txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.11786208278801609,-0.10089312953660941,0.030705449347785737,0.10462165828956294,-0.07796982116584303,0.006977001003595853,0.04414347711666501,-0.06476462700512417,0.025912833212555508,0.09413081861607402,-0.027824128078488677,-0.012840834576773874,0.0695807024234939,-0.08073935597089843,-0.000880652519821368,0.041356861994482914,-0.008159888060994224,0.00015724611217109662,0.017768747121092138,0.02410854076156378,0.0006417670322323443,0.1245071664130155,-0.02310028300537281,-0.08174242023541678,0.032666785130289304,0.018765828551885477,0.02545326425212532,0.04193170811798905,0.0015168707138808074,0.01304791539937836,0.051917613666038434,0.0073340611973906605,0.019003115452450654,0.14660479513915284,-0.05561356883124202,0.01664483239433814,0.05870765838197142,0.00238480018720537,0.027212676981084358,0.06583675268875816,0.014975529767045822,0.016206478797724775,0.11590041688153195,0.031342947417195594,-0.006356058797763031,0.16439254892213093,0.008963595170824085,-0.004706716850747928
0.1234968804080882,-0.10424717167995093,0.032307859181457614,0.10345280405550683,-0.07976311043071717,0.0013984213440420405,0.04442439242987213,-0.05876074415967617,0.025627807642506197,0.09727289511824036,-0.025993108069199734,-0.022471790799499288,0.07827627066146084,-0.08678296308276463,0.0017973928304293287,0.046359757301963435,-0.002895051374859136,-0.0020126255352025616,0.017877763307216524,0.031151442439848683,-0.0008828367860523963,0.12417183802592544,-0.029268426140979714,-0.0872332752747384,0.03477708535192742,0.018855990594082467,0.0224165656563408,0.041186709969987835,0.0033262251636404314,0.009904503056263026,0.047686665419377154,0.011402066195008075,0.012972354128037702,0.14622822410614286,-0.051838945243180355,0.018295103278122296,0.05583416662715305,0.004040808250250622,0.02499183258692711,0.06333045833799848,0.01483305598848279,0.012090877671291654,0.11489394224485033,0.03215341860448433,0.001477748720254897,0.16636572329267052,0.009330142427443273,-0.01095360650228684
0.1237631326895741,-0.10167134909617448,0.025196658432547044,0.09694895152851979,-0.07615270395377444,0.0032698833218623587,0.044617915130485644,-0.06451007964823934,0.023149436352720848,0.09425002290189104,-0.03127908889681149,-0.02447120131687501,0.07512458002925447,-0.08326274313686906,-0.002076517742611857,0.037403292270763916,-0.0099753381298732,-0.00047650656454006343,0.016305673234109617,0.03151493437420482,1.453449121581485e-05,0.1191530920167842,-0.025399607369562673,-0.07608926652412043,0.026069251020355476,0.02177527708312407,0.01814264491608912,0.045581656215781106,-0.00325722769137286,0.004715361237316795,0.05192965752300839,0.009664375893710775,0.01125147096600659,0.1437673185913416,-0.061103692535453696,0.014589078445838718,0.05427860774254738,0.007051556587944929,0.02593320052867664,0.06488632302312568,0.01793411887842719,0.02071178112042291,0.11714203381615587,0.03426437700466065,0.010005914017928372,0.16128970160700315,0.006342256914276082,-0.0072638380807410665
0.1252296595364445,-0.09552157242205479,0.028590850673684165,0.09894247000307169,-0.07959225346595812,0.004463583137508698,0.035962053243816725,-0.06121256186541642,0.026420173876051483,0.10037672353086381,-0.02422168905792429,-0.02124535640474061,0.0729442254303779,-0.07687373989491572,0.0026635999078418898,0.036728520382895105,-0.011660084392775282,0.0014236283150616707,0.01893868882510193,0.02365523150724546,0.0031190275990625365,0.1214767715322983,-0.032784976697069326,-0.08468439279034007,0.03233954739423417,0.013836839068996666,0.028406918639737114,0.0474233758902676,0.00166045224520167,0.005070867975522245,0.05109510737404271,0.01453007890020933,0.009619633753586819,0.1465327054501348,-0.05397538151679135,0.006192050452437469,0.05442531639770978,0.005577830697728745,0.023525746384051104,0.05869581845831224,0.016148353381326277,0.009692198798709032,0.11452946616956128,0.02791621661743101,0.008767668939714611,0.16627297782148753,0.010748064806513032,-0.00948160203642672
0.12352107370408096,-0.09874652038142677,0.027877045272389912,0.10115362167082495,-0.07797197241819794,0.00278029316775119,0.04352497087852344,-0.05432440427762549,0.01974213670699356,0.09305313753432674,-0.026051981790124978,-0.016342324053924707,0.06939037913341414,-0.07414603379850773,0.0023598475751418486,0.03596743537605977,-0.011976729126288931,-0.002929514500639172,0.022204038129196725,0.029977244051533056,-0.00020487409336653284,0.12508647652250912,-0.024873165980069376,-0.07387921892868987,0.034451255306048444,0.011543745972498225,0.02510053575021057,0.04495357141823177,0.0016206311624306535,0.008030202417668962,0.05590519506053893,0.00927776850668372,0.011616990533838509,0.1463464048978925,-0.053941011753272504,0.007370216796454098,0.04837690358333357,0.001794105209484429,0.022692714266953688,0.06289764491456264,0.017729369871260527,0.014580142284148969,0.11896118736169997,0.029664286974174375,0.0020677926247230295,0.16113137735342356,0.007664525888119912,-0.004582730663075883
0.11779055885696385,-0.10471374249721631,0.03475196702436041,0.09236084648471594,-0.07256917932118492,0.006018851493604758,0.03955324645736908,-0.06130576583759697,0.029525266349650588,0.0949896034490772,-0.0277887110941421,-0.018406224995323982,0.07141165353851918,-0.08316160864994424,-0.0014685548938234469,0.04077235868212079,-0.004771763970167561,-0.0038910603564995183,0.02088242713277426,0.023361757745302213,-0.0011446982029780172,0.126270066733974,-0.02620192477722418,-0.0778889380942158,0.029412519468338,0.011990052739440454,0.02032153935623809,0.049476307980021506,0.004953291871987706,0.004319874532966461,0.05320301452112902,0.010162990793356494,0.02038535802273955,0.14570049462512366,-0.05937999328641649,0.012552547267950282,0.057373549007364126,0.0039046578065264933,0.02468976356616357,0.06423821477087659,0.016368049077327917,0.01589725929956513,0.10993393332068985,0.029566815037506602,0.00021300280817903095,0.16470972672442263,0.006317884327666225,-0.010070263669345937
0.12147507000670912,-0.09751042771466951,0.03061813078647032,0.10349246762830722,-0.07467418443406665,-0.00026016311266841355,0.049069601333283676,-0.056346617120185134,0.023107431557092835,0.09400792829312048,-0.02255329621634502,-0.011669535160331696,0.07700698077006518,-0.08093720153524873,-0.0020942454640986113,0.03490994938842994,-0.015430035860237418,-0.0001600320497546509,0.016865733712061088,0.02988014109782013,-0.0046638536224684135,0.12744206193258262,-0.022864185693179943,-0.07997511516605144,0.02898231640561052,0.014131608442009353,0.025216682214726643,0.048834850228907704,0.002982119017807289,0.012616880673652082,0.053095051148480496,0.009450488051404188,0.012345469747228617,0.15295264260158373,-0.05054425306519542,0.00703538943935082,0.0544415221520646,0.0027031201880886547,0.022887397088033574,0.06946854857145189,0.011912837107037434,0.00820630774132245,0.108594536155544,0.031445074764651935,0.011643063936623321,0.1660876287195791,0.013583778761059338,-0.006536950862402232
0.12151785266709328,-0.09919673123433799,0.030962411496638757,0.10210867093652724,-0.08152818227466299,-0.0029693773638655918,0.043235310910706336,-0.05939741207295828,0.032534975099491124,0.09826764108912359,-0.024251560901248404,-0.018181777930427464,0.06944736330746287,-0.08099984986614968,0.0003119070566142034,0.04425640422910754,-0.006577365656651816,-0.002538923389190782,0.02178587992543098,0.031647748574159376,0.0033454475209542213,0.12395687845685349,-0.024747387578873892,-0.0813548400983457,0.02519713617189004,0.016563166055874528,0.026912895283143272,0.046040566694162184,0.0015005673528749124,0.010221169414242339,0.0549104707008879,0.004288345687643878,0.016043159692550976,0.150850736357103,-0.05964585125364605,0.01163055904589255,0.05176952527216803,0.00430277935944334,0.01754665246379649,0.07151745047839651,0.017349127783476664,0.0020235787073032306,0.10945728996879472,0.03533992879389387,0.010830371132116342,0.16600941944492945,0.010369324651496,-0.004638608471707752
0.12363566498565856,-0.10746738657697016,0.031883878032073286,0.09920242659650384,-0.07623815811250956,0.001739986609039916,0.03463972279886818,-0.06091102303506282,0.022103677981164187,0.09624059921533099,-0.027794861330785382,-0.015906460820384074,0.07584488640585976,-0.07720581023066447,-0.007468062283209992,0.03971753583394829,-0.008225073875638984,-0.001110012405585296,0.019743113903109136,0.029092795007866223,-0.004208930672358158,0.1275842203586483,-0.02742773405965289,-0.08454724286491996,0.027739345827577686,0.016884675414702,0.019236502764240774,0.048902692790873836,0.004639959146321831,0.012691454250045598,0.04959199023125339,0.0077613591880599485,0.01681605248554049,0.14735042550464553,-0.05575137379376274,0.0119342541183577,0.05289407253602132,0.004276225243680978,0.02350827305221226,0.0622405457149032,0.013544979040193594,0.015901849541233335,0.11505690106006604,0.02875333140702903,0.01672441298204714,0.1691104959796412,0.012992494499389738,-0.002081299649738173
0.12346145006792696,-0.10072909293492767,0.030480900957966663,0.09733754810432761,-0.0779164115769763,0.0010029139059369197,0.04755301417740768,-0.060044656166645,0.018982231660319922,0.09856490858461815,-0.0277563305608518,-0.02036624122693013,0.06920610945375313,-0.07914964295244487,0.0029814830187895394,0.040891133578082335,-0.00855855892039564,-0.005220637250313915,0.015471919706523615,0.023272475122569376,-0.004496223625448642,0.12590723134087062,-0.023031221921657487,-0.07953968092167799,0.027631276338281753,0.016826230649493366,0.02039620109595375,0.043380018102090655,0.003334448676346497,0.007975266652071036,0.05723031288466252,0.009148803523708181,0.011738484113066007,0.14357762296369847,-0.05736347118874756,0.015055496626390918,0.05557062159600478,0.001239444984765322,0.028535034595983014,0.066332487707582,0.016112148882526618,0.007804730129141897,0.11542293421920681,0.03298869618427665,0.009439954771420712,0.1631043954703485,0.008030642427191025,-0.01082850302379036
