txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.06690408480478158,-0.06278561575888217,-0.010901552173624854,0.08944968532794974,-0.07436260631309677,-0.0016567359479478605,0.06262620161408115,-0.06096376417293561,0.014737891895480396,0.07615038709130306,-0.07350013515645963,-0.04753188917413026,-0.06654226518717184,-0.032766943902613706,-0.000614294766310137,0.05357509094637216,-0.050914789904631316,-0.003181579969637512,0.04867746003727306,-0.0653155151781782,0.023479457431181468,0.06386436267782766,-0.025946649473851797,-0.024717713740887347,0.03216744517647343,-0.05206861280397927,-0.03610851593771421,0.05045696032502423,-0.05763564389406017,-0.011661096641299357,0.05080727822136485,-0.04973138340235015,0.00595529638047285,0.067578042770515,-0.05571523044861223,0.00817062366001606,0.01989982935469635,0.002480929131894718,-0.005340654500940721,0.011073761657338501,0.03279227940525994,0.003049636724837094,-0.058600103490329285,0.0019883721916952647,-0.004526270111929844,0.07672124652841839,0.02408115668825061,-0.02122657810135971
0.06703376191644286,-0.05701263347542903,-0.015987346952077097,0.08406908902726207,-0.0743353907194018,-0.006751079342943783,0.07204806257026035,-0.06478593441525236,0.018558089087878035,0.07140110203234672,-0.07005755389914159,-0.03774441146851617,-0.06834258098177429,-0.025852111931018787,0.00037982196383291666,0.062195201377685395,-0.04558412926439442,-0.003704833356722356,0.05010428454095805,-0.06043445834719876,0.024156640975948343,0.0580271635738713,-0.031379801834965,-0.027250206465973526,0.03909452982422953,-0.05513990499624036,-0.03141299759237793,0.055520693607051745,-0.05404030449461378,-0.02372514111091292,0.05116090305534475,-0.05330527459742176,0.010670405578197711,0.06967753401455885,-0.04842632731345033,0.004251171960465212,0.024186766228242687,0.007832812581317988,-0.002445276849567988,0.011675357306699144,0.027013920784620924,-0.00015605391929322782,-0.0601266538253414,-5.429606630055649e-05,0.0056029136090293774,0.0805048479415894,0.026159798449807495,-0.030997096932763847
0.07440505726949387,-0.05879509976747017,-0.01502630957826277,0.07878052338758025,-0.07743535710668514,0.0026761904007340438,0.06966020326383955,-0.06698555013644536,0.019875735106727153,0.08017928291664622,-0.07524929929791983,-0.041903466906594,-0.06666690402422955,-0.03302395016562049,0.0005743465209748522,0.052047949406371426,-0.0448778758388969,0.0033132186112231274,0.04347600437016495,-0.0633463110350764,0.02351579830054446,0.06280807573855125,-0.029411454502674295,-0.022428644260594457,0.036017406483344304,-0.0546126246261177,-0.03797882556020021,0.042924625794985835,-0.06244577122016662,-0.009383722668124561,0.05267491890339283,-0.05031937469358871,0.010078930563660809,0.07020814209285954,-0.05201634243429365,0.012226015128369938,0.018531810667584917,0.005397863623570457,-0.008370284081798901,0.010810151977448456,0.03282431516718091,0.004065359716998055,-0.05751875068035998,0.005895291937528314,6.828426093824157e-05,0.08176742610872051,0.022392181900974487,-0.023234986890897254
0.07237043050297962,-0.05580088692908332,-0.0122654867506652,0.0813013178262793,-0.07416391997312669,-0.0015938666423591823,0.05997396968210064,-0.0555707348771032,0.01980085213742136,0.07585081985622227,-0.06999495777220412,-0.04541427203544262,-0.07200298263054203,-0.03472418104858169,-0.0012992037050567678,0.055276303451897824,-0.05645368594810014,-0.0032549052840550393,0.048394478872399845,-0.06713206470466027,0.025579360994462813,0.06001359182269476,-0.02816124915887132,-0.018191697105052265,0.04081566769998542,-0.06484310492689255,-0.0309363105347663,0.055816750208083396,-0.0594167521013205,-0.013320406706977332,0.05103463230024004,-0.045966560878860335,0.014255185303826025,0.06505212037671441,-0.04802586949664016,0.012243326226330948,0.01737076509411005,0.0026032320750489714,-0.013133150675238021,0.005905009430762998,0.027047515807283085,0.0012914164997204452,-0.062219053568524536,0.002965098417394079,-0.00018346937244106328,0.07680795630464003,0.022675282095210154,-0.02270043384961972
0.0686267611577448,-0.054199441206865054,-0.011706912213594392,0.08881208751996414,-0.06915556894464894,0.0015041521995450607,0.06787584495789073,-0.06694318444507842,0.018322412757046727,0.07347657661395103,-0.0682737148438037,-0.040522813465633356,-0.06636188159264006,-0.025617546966377986,-0.0010574266993478509,0.06383101156036351,-0.05614937093129679,0.0023075269619233594,0.047244244648037434,-0.06662078683454514,0.024190391779579053,0.05798050027312294,-0.03003567718781988,-0.017289761055929942,0.0356905031564351,-0.05951544743220039,-0.03498177160815457,0.04667490005082746,-0.0639380729511015,-0.01751104349608539,0.0541289884892163,-0.048850055068144424,0.009355095877046951,0.06542055375716116,-0.048094982265916464,0.009899949150928473,0.017505321743642527,0.0025668784611243625,-0.015224263992930824,0.00392581312186848,0.029918755754485302,0.002376951651601025,-0.06131735276596126,0.0027413483598857703,0.004189505225226461,0.0720489425863542,0.02634010888928103,-0.026477046923967604
0.0703849257232702,-0.0598326922380404,-0.007540182065914011,0.0748903330267334,-0.07396464831404895,0.0005675178379080653,0.07096880318708272,-0.06821100047855308,0.011683205381192163,0.07499127276593677,-0.07002381020463401,-0.03981174835470944,-0.06800585356063893,-0.02967249904907717,-0.0036823013941486757,0.053958940638231104,-0.05234669395411532,0.002080579572238339,0.04435815604681957,-0.06566545114142584,0.027000840443247506,0.05860498231305505,-0.028229456929048116,-0.02040283596560011,0.029692282358862655,-0.056978600553562526,-0.029951577063946078,0.048026108478649944,-0.057430090700203544,-0.015049536152020515,0.0490055307314906,-0.04546042355148687,0.01110454539769591,0.07365005094880457,-0.050332964673468816,0.011430730154709764,0.027405464874557035,0.007531746978798233,-0.00514575407440443,0.010868457266944506,0.02853864410487055,0.0031821589818030733,-0.05753836289396183,0.003187837086438896,-0.000782646802744688,0.0800516904380372,0.022391437144800144,-0.021846916473179958
0.06677847609486355,-0.06496305734778411,-0.007336420033813546,0.09048410490989707,-0.07453450401141529,-0.008917829729299628,0.060258254568646995,-0.06702773985802231,0.01487218842128845,0.07455071524435179,-0.06823734515420533,-0.047524508237047354,-0.07173620711572046,-0.031916756029061806,-0.003430444416772815,0.05606366432735458,-0.045473548579561596,-0.003540314383086512,0.05092928058226118,-0.06812794872385447,0.026120629715802264,0.06070671370470802,-0.031330685765767856,-0.020219651168698376,0.030353433136867225,-0.054305244000706784,-0.03672056133827992,0.05668966559670583,-0.05790529400357586,-0.010024866219714051,0.048339043670512186,-0.04947168805051037,0.005723300888109959,0.06793345975747284,-0.04646987951478845,0.004312862483525477,0.0201192794479906,0.0038364341412460983,-0.009092818872585774,0.008044496795284531,0.02986285042272903,0.0003887905547884299,-0.06418372176401536,0.002706944722935286,0.00282975149504527,0.07664930199853655,0.02858581206710158,-0.02043090823968679
0.0724191620022041,-0.06282541409981364,-0.010295559837027415,0.07884119478089172,-0.07234225673957032,0.0009804614245462,0.06740473484099435,-0.06427350256656454,0.009748779934530447,0.07499127276593677,-0.07002381020463401,-0.03981174835470944,-0.06256213713286687,-0.030005802790044847,-0.003245407256016726,0.05472101837715136,-0.05201834291559355,0.006446840040350424,0.04708255670671095,-0.06842119564375054,0.025171513513704856,0.058742357524489267,-0.03316027406516629,-0.020620575678876065,0.03309853020575863,-0.047865383040098686,-0.025887653978685553,0.05086770391053906,-0.06089170398621475,-0.013840603141641207,0.05059346357076559,-0.05133069341657793,0.006795444394690574,0.07139253706933585,-0.05410079965368534,0.005020154116165814,0.021886386992371495,0.000808896335415245,-0.012319026745204277,0.017972879571253417,0.026915968752121388,-0.0036355665703087826,-0.05965634599712362,0.002861620428418077,0.0032865481873569843,0.07529407802733713,0.026058251507658482,-0.02562212893246281
0.0689634468099736,-0.06390803129140914,-0.014989185764064515,0.08252221798570768,-0.07407740707441753,0.004134734251422709,0.07134330260649795,-0.062244262003491146,0.011367511087924418,0.07646353237679276,-0.07001751560796503,-0.038745644756480395,-0.059974357686441965,-0.030785617880463377,-0.01088382997130415,0.05590572197219094,-0.052353954938214146,0.0023744710699178683,0.05213766207225323,-0.06684352740450562,0.027641742053707414,0.054879436454661666,-0.025318825865797707,-0.01890248938006003,0.02991376489149147,-0.05213786189279585,-0.0317946976065877,0.05473941738511262,-0.059299829916812624,-0.01552874583561088,0.050443812261867664,-0.051412678413618323,0.007768581539037943,0.06542055375716116,-0.048094982265916464,0.009899949150928473,0.018599271491466975,0.0053798597073354245,-0.009415876732954197,0.01654834259954638,0.029718744270607538,-0.004606418947869873,-0.06116543833152329,0.0028101428384845533,0.0031344520635255063,0.07849979884247921,0.024178139168361982,-0.023823478765212357
0.0705808536646359,-0.06281210424400979,-0.010497330575525848,0.07981068213682498,-0.07760833651570619,-0.004580590282201277,0.061691437266597815,-0.06918994054012499,0.017911727091148043,0.07520616331060442,-0.07001662406764271,-0.04121208652888339,-0.0646865236119468,-0.03279362337249883,-0.0008653944457019001,0.050740376222680954,-0.05065538989551674,-0.00041712787444048784,0.05292754269600605,-0.07455437760538913,0.029619975182953288,0.0594507696941844,-0.024893187331435758,-0.018785491612857638,0.0368387893056789,-0.055206128106675245,-0.027096149699378052,0.052268463508449645,-0.059553621286798926,-0.006280677630288696,0.055063871736915904,-0.04914414608503892,0.011416331758299455,0.06764122009707857,-0.048277964021499496,0.006490254621493764,0.02280637372863136,0.005088695874335788,-0.004026250139631036,0.00889900771644507,0.03140809060609141,0.004259710462453131,-0.06072011802226459,0.0023803615671994524,0.010670160965253073,0.08011442642560414,0.022486754769084173,-0.023056497197529523
