marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.3448997437953949,0.16944921016693115,0.6132153272628784,0.9998817727265266,0.006251962099517901,0.0108728599213359,0.00889575495930257
0.34498023986816406,0.16951341927051544,0.6134474873542786,0.9998919515442679,0.006133137185858752,0.010793194925943305,0.007872535077445574
0.3449951708316803,0.16958121955394745,0.6135342121124268,0.9998464181818673,0.007018607510014342,0.012038696125729508,0.010627746379330612
0.3452202379703522,0.16952061653137207,0.6138561367988586,0.9998909205475167,0.005663777087844295,0.010479383174237649,0.008732191249993932
0.3446497619152069,0.1694135069847107,0.6129452586174011,0.9998547626775313,0.006872522977282897,0.012807557688522814,0.00889878896477232
0.34486499428749084,0.16948068141937256,0.6133627891540527,0.9998610012849921,0.006509242775498626,0.012328732591311653,0.009143862452726989
0.34475046396255493,0.1694251447916031,0.6130478382110596,0.9998781889147026,0.006485287332494397,0.011341611203196204,0.008539100431822929
0.3446299731731415,0.16937792301177979,0.6128831505775452,0.9998405709420862,0.007125477409259988,0.013424536336678545,0.009372411324647978
0.34473472833633423,0.1694573611021042,0.6130485534667969,0.9998604619600053,0.006807614288771084,0.012293654203282546,0.009032112884050127
0.3451952040195465,0.1695796102285385,0.6138707995414734,0.9998828370672056,0.005634603956097252,0.010510859235447468,0.009596104148378318
0.3448980450630188,0.16946128010749817,0.6133137941360474,0.9998825380524852,0.005716343177747131,0.010882778698854937,0.009154160048108017
0.3450736999511719,0.1696268916130066,0.6137521266937256,0.9998880962226275,0.005973124236104966,0.01097352844955759,0.008227909364861763
0.3454684019088745,0.1696677803993225,0.6142725348472595,0.9999175590259496,0.004954674144344891,0.009212942485937143,0.007446344503226171
0.3447962999343872,0.16944067180156708,0.6132075786590576,0.999872822755012,0.0059858153368037995,0.012393333927682125,0.00805689796602529
0.34487536549568176,0.16950272023677826,0.6132714152336121,0.9998941312581004,0.005956215042835868,0.010925918725118824,0.007541490435195917
0.3448064923286438,0.16951850056648254,0.6132946610450745,0.999860641178104,0.006587710168064951,0.012552188209270322,0.00881719166239575
0.3446691930294037,0.16937874257564545,0.6129353642463684,0.999859254022172,0.0066981933504880195,0.0122020313485651,0.009365723839281791
0.3447740077972412,0.16943129897117615,0.6131336688995361,0.999870436031634,0.006468222456195175,0.012046650504263491,0.008494201539603143
0.3449159562587738,0.169526606798172,0.6134058833122253,0.9998869084339893,0.006025363363623716,0.010722828056681797,0.008653686909197463
0.3447267711162567,0.16946449875831604,0.6131393313407898,0.9998683842566884,0.006662042530364662,0.011937893283339553,0.008736020672959331
0.3449791371822357,0.16951626539230347,0.6135188341140747,0.9998713017681257,0.0063329747921431236,0.011508163676874834,0.009210618849041063
0.3449529707431793,0.16950766742229462,0.613381028175354,0.9998711016005387,0.006458613813905807,0.010659242766774933,0.010121612290884112
0.34499409794807434,0.16949133574962616,0.6135379672050476,0.9998746509899393,0.006114953752129745,0.011373893818500918,0.009161014559634343
0.344701886177063,0.16950170695781708,0.6131701469421387,0.9998607948326875,0.006724490115801358,0.012488616109593571,0.008786731866638475
0.3444986045360565,0.1693885326385498,0.6127923727035522,0.999841790347175,0.006943021747339588,0.013345437112436895,0.009491471574512574
0.3448564410209656,0.16950173676013947,0.6133293509483337,0.9998630250060102,0.006495425867737138,0.011844878397758612,0.009562401600527319
0.3447937071323395,0.1695432960987091,0.6131291389465332,0.9998919239752965,0.00621391747426452,0.01070386289795853,0.007934413504775924
0.3449837565422058,0.16957272589206696,0.6135725975036621,0.9998902674979768,0.00581074869710503,0.010911442491546179,0.008162633469483215
0.34541642665863037,0.1696908324956894,0.6142768263816833,0.9999162150043548,0.005248918211429549,0.009567387862631718,0.006962536783430978
0.3448841869831085,0.16946744918823242,0.6133209466934204,0.999878723379771,0.006328620051043443,0.011217386568547273,0.008755417709094151
0.3449932932853699,0.16951702535152435,0.613533079624176,0.9998786241806596,0.006011993428881483,0.01097083156208177,0.009286210014785492
0.3452123999595642,0.16961175203323364,0.6138818860054016,0.9998912624501712,0.005698720949178363,0.01055465771128899,0.00857828980297101
0.3449164628982544,0.16956362128257751,0.6135025024414062,0.9998747479173582,0.0062326733023128685,0.011364970869741942,0.009081833396180084
0.3446619212627411,0.16940072178840637,0.6130092740058899,0.9998655192595699,0.006643243856060477,0.012128741708383342,0.008815006036929371
0.3453727960586548,0.16968195140361786,0.6141677498817444,0.9999007975872187,0.0054728536961383386,0.009399693326052986,0.008949224672589282
0.3450608253479004,0.16958209872245789,0.6136512160301208,0.9998758509436324,0.00659474170316859,0.011042334458417423,0.009102688137249161
0.3449491858482361,0.1695718765258789,0.6135222315788269,0.999870360007846,0.006644878229584497,0.011434215036080693,0.009185178147599433
0.3449852466583252,0.1694500744342804,0.6133072376251221,0.9998973723722934,0.00574239232818822,0.010347183812358305,0.0080749885749571
0.345001220703125,0.16945141553878784,0.6133537292480469,0.9999028606747705,0.005562152510277309,0.01005739991682032,0.007885453745727052
0.3446725308895111,0.16935120522975922,0.6129061579704285,0.9998749248780965,0.006491696699774319,0.01122999616636507,0.009048738038121625
0.34500178694725037,0.1695605218410492,0.613555908203125,0.9998900601099604,0.006093903540018931,0.010822746064713949,0.00809939507392338
0.3447774648666382,0.16946150362491608,0.613185703754425,0.9998755170719444,0.006529828677489665,0.011297170358098766,0.008870492627499026
