txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.17483074100579596,-0.6348946358094499,0.0051768846458883095,-0.037765507214323035,-0.6842484008485474,0.4229954238567819,0.0882053429952028,-0.48136127235185167,0.23027224217022596,0.12467721904742832,-0.11857435167810981,-0.06933409698702211,-0.9387832617361673,-0.8363346797230794,0.4981700785889874,-1.4343436753271328,-0.8197751085751925,-0.2838915931500442,-0.5524938679617895,0.24681988019448026,0.5352429999500729,0.015132896823412102,0.229176457778581,0.8460627793862937,-2.224752465093628,-0.15698687397710334,0.8911297505758448,-2.365539732389002,-0.19143897723788708,0.38931649644156185,-4.037193474715327,0.7381090119032302,0.7098748535321086,-0.6248058210202224,1.746823485356532,0.6477014923739155,-0.5677062096838952,0.24819910597546643,0.07334191364870954,-0.856837751398041,0.6735442713061603,0.15666161120260827,-0.879427234402272,1.1875347363214408,0.3160597737849787,-0.0116108710935991,0.7477833841453996,0.10555970503933414
-0.20482618303949696,-0.6213357802830964,-0.01998740073505744,-0.05527505589265849,-0.6727877892879423,0.42242895167624067,0.07410079398454013,-0.4802309497293353,0.22277034020513406,0.12477032395122223,-0.1220714472859878,-0.07015256989269887,-0.9522304459024279,-0.8281174210903188,0.4879119877211544,-1.4480858139225754,-0.8159599326917165,-0.2979760616094829,-0.5614633495291602,0.25346672730208186,0.5192304260765426,-0.0028716981044817906,0.21208693111056717,0.8357968049908462,-2.2105167368123246,-0.15462694121290305,0.8466577687377712,-2.3693187590429017,-0.18704460006084853,0.3849045441069043,-4.0131215482456275,0.7297181240460981,0.7081235534700177,-0.623733065460587,1.72652092366451,0.6583126988427337,-0.5577110123339715,0.2508378834124868,0.06562963189384569,-0.85184600146966,0.6686428840380451,0.15226322844052778,-0.8619631986413621,1.169687273283541,0.3094751257677874,-0.012026394745027301,0.7309827952410757,0.10936420970052012
-0.23618818917983564,-0.6017558681026997,-0.04911675240011361,-0.10459322936541336,-0.6576024630244534,0.4315963653346834,0.048086168849198696,-0.47939439518419874,0.2112851996395836,0.11441851803415229,-0.11867174716436547,-0.07642929823302487,-0.9698419480944808,-0.8012211947970722,0.4770330390021341,-1.4786388286557035,-0.7942241141419635,-0.31734382356572155,-0.5979476895191704,0.2697839243149972,0.49999294284274937,-0.03540169976516882,0.17870010315257082,0.8266146511169886,-2.147166325624522,-0.15457060946181056,0.7476445132845858,-2.345269114576017,-0.1662592791037104,0.3945101239366928,-3.967841635204784,0.7289683687360398,0.7093970173775768,-0.6209725778571445,1.6841545561463644,0.6735819646475798,-0.5341415649377377,0.2534344951652802,0.07111981373017923,-0.8138776338468854,0.6574033144692479,0.1396480593271139,-0.8293343254769296,1.1524767209119802,0.31363993153344105,-0.008580294273805366,0.718910558381427,0.10182989805523474
-0.2697453717867722,-0.5817347575623315,-0.0663463747496155,-0.14403154021563971,-0.6634727204885492,0.4492820859594107,0.02431991678847147,-0.49186023993520483,0.21142518664375684,0.10622972624477413,-0.12929671022509776,-0.06579294186171424,-0.9969551314157353,-0.7545277589750647,0.46829603883817394,-1.5102303692634749,-0.7714181604227166,-0.3129742537128494,-0.6136658838947608,0.2737704299858011,0.49177586406853346,-0.0655767391103959,0.11820655050313623,0.8163272004553161,-2.0712459707813595,-0.15524300235946162,0.6637260327117112,-2.305043177983121,-0.13993348863588087,0.4091689642728336,-3.8369442483011285,0.7197530856204517,0.7072261157751472,-0.5913020589046442,1.61450460849797,0.7100622071607054,-0.5174444766263684,0.26007239168716817,0.08071716930169469,-0.7663415838825125,0.6457228780929577,0.1267574445350451,-0.7611452838951961,1.1026866316804136,0.29425353479171945,0.001498924198417584,0.6819457087950321,0.08533579107606434
-0.29094806049794253,-0.5690962165363902,-0.0864007146897971,-0.16944969456906683,-0.6521409426103951,0.44492679286306036,-0.0005709514694827041,-0.49138560218555793,0.21262010122817518,0.10601345664941511,-0.1293023177272937,-0.06437546468722889,-1.0078881256180505,-0.7288333203279739,0.45965925310634376,-1.5111330191886891,-0.7572542578692294,-0.3196952188238637,-0.626613417152043,0.28081715406089836,0.4709576172312451,-0.08479009129265584,0.09599201930872456,0.8113347257916541,-2.0428561905160145,-0.1541237245566534,0.6186306918148579,-2.2766934975400352,-0.13326709241060283,0.4177288311607764,-3.7848037845253555,0.7191164512765689,0.7079435025840872,-0.5867960258301285,1.5506474760427125,0.721971008592182,-0.5028317590629121,0.26003384076757274,0.07423620958760592,-0.7446873495522754,0.6400302619866641,0.12277859849946367,-0.733049469532563,1.0800038349151393,0.2850857849419257,0.003060466964229141,0.6424635233856978,0.07669109666630743
-0.32703726898474295,-0.5397873911847751,-0.11218400098785757,-0.2218339067656618,-0.6271007597904615,0.44827165683084447,-0.036774791652542105,-0.4956386909732581,0.1910978849481208,0.09937785873947864,-0.1416301312342004,-0.06391285453957604,-1.020541455006251,-0.6994112660880053,0.44726887335365956,-1.536448130345174,-0.702072174247534,-0.31318766502279405,-0.653842565335996,0.29539522815967334,0.4317589112500418,-0.1089385622294752,0.03765352328233389,0.7974535984024773,-1.9687074881304127,-0.1507983166918412,0.5155852473077723,-2.2057421650897204,-0.10242187884021284,0.42571965460572736,-3.582869552308183,0.6930036289715056,0.7034372866360631,-0.5714333554030365,1.4874848809853685,0.7413411353839172,-0.48506379185236365,0.2599648575088196,0.07537458117335664,-0.6716084818082676,0.6072581014997691,0.09317478598761507,-0.6509371342584408,1.0168384689418373,0.2682734329464571,0.009982820817444973,0.6087975575727084,0.060655115466509014
-0.35706260180154076,-0.5132456368001632,-0.12893435254892993,-0.2702037764316863,-0.613448071333026,0.45509724352182035,-0.060637347263914614,-0.506691938127357,0.19480818442760023,0.10220900707250305,-0.15207879034921537,-0.0722612763064964,-1.0284100444681266,-0.6387253017707177,0.4143895790103234,-1.532906998161871,-0.6662225376499392,-0.29685893715763045,-0.6308999464586261,0.29528932474723957,0.40759159871731016,-0.11607507286552544,-0.011455384332100173,0.7939170626378187,-1.8423942269699964,-0.14103270317489175,0.39090073015846316,-2.1413614288284535,-0.07285478996451308,0.43909398879298595,-3.405746622972242,0.670671370119365,0.7199106563260055,-0.5348731342895304,1.4154591923481603,0.7937733045286087,-0.4441828325342235,0.26518552309180454,0.0809534190788216,-0.614263298884962,0.5846466954266818,0.07415233409001704,-0.5976042672823842,0.9691452272793827,0.2418046131997432,0.023802205671586175,0.5774168013938344,0.03849923313270179
-0.3664880028205453,-0.5038100034181885,-0.12738464892456308,-0.275278841889205,-0.6148685830808759,0.4603427945329309,-0.0736443857994888,-0.514988572285767,0.18827050896192607,0.09996612792764292,-0.15560935947537127,-0.06829222942707307,-1.0359764330874508,-0.6177239361458184,0.4104117196134149,-1.541094799736138,-0.6550909515023569,-0.2988598279241581,-0.6456913896416238,0.2975782232233358,0.40481265649807296,-0.12458088472516274,-0.02891519707344411,0.7986602946162059,-1.801084655487808,-0.13392690690250048,0.33529842204296223,-2.1142933842017717,-0.06725760353375139,0.4401431685333176,-3.3344274479347438,0.6613924709181354,0.718119238768266,-0.5323796215757032,1.3897937479825144,0.7936593367027991,-0.43921365272311935,0.2610842987991011,0.07706635682960145,-0.6014198168914285,0.5735049463025514,0.07675716913422097,-0.5779997888630951,0.9431139686343459,0.24275415281453913,0.0218416024563625,0.5656505767763601,0.043004170997292465
-0.38471332508222766,-0.4844046746939918,-0.13903674513542452,-0.3036524480124194,-0.602982224006734,0.4640046376913231,-0.10100459675593608,-0.5411533919225104,0.19170302517198587,0.10759841282134427,-0.16424240363532927,-0.07623299226871955,-1.036269683458376,-0.5878974397298256,0.3909695670436652,-1.533944309468558,-0.6279739506470541,-0.29388420074147703,-0.6243329016719396,0.3040656750952164,0.38951680936641386,-0.14175613180661814,-0.0680039159833119,0.8106496183305444,-1.7234182170316308,-0.12758334196405116,0.2545156910161585,-2.06065878805219,-0.041208543708203316,0.43845160465919397,-3.227570215749164,0.6515086141138641,0.7231086751692983,-0.5102452846298451,1.3359686556433195,0.8231606673855774,-0.4040253921774882,0.25266743993931773,0.06106340545907429,-0.5617727299194839,0.5549682118303775,0.06437447155078467,-0.5183199795233588,0.8943660821237013,0.22350644843390913,0.03048505523782267,0.532002718920803,0.027203274801104377
-0.383959719753744,-0.4748050871141146,-0.13690492698700144,-0.3145006699548452,-0.5995825875597195,0.4649574336379372,-0.10538460102534296,-0.5544776021118346,0.19549532112806878,0.10528258692344612,-0.17301176640123436,-0.07193541415969192,-1.0363565614358181,-0.5728244400527076,0.38013505001250714,-1.5496324814578877,-0.6164299358124821,-0.29284748722676374,-0.6182510008293594,0.30754562253256423,0.3798687869195753,-0.14757916265637347,-0.09130006593224382,0.8183175918318415,-1.693007865281144,-0.12168070677648196,0.2114477080028041,-2.045716073020017,-0.02976586221523563,0.44516713440148337,-3.2008452076234164,0.6507018385871347,0.720406547901978,-0.5151395705227217,1.322805694992379,0.8262572955448582,-0.39548045293664214,0.24986284331812983,0.04828676250381433,-0.546907866230488,0.537630277260035,0.05517352571736155,-0.5113575762605074,0.8826352598526279,0.2181439403860986,0.025368023304520454,0.5190154683105743,0.029357984592833664
