marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.35261648893356323,0.2670682668685913,0.9321649670600891,0.9996360993117758,0.01643584029481609,0.004254541105437627,0.020962609248922445
0.35291391611099243,0.2673531472682953,0.9331783652305603,0.9995772830691451,0.01715422219031079,0.005172126837137785,0.0228962210229612
0.35291120409965515,0.26728561520576477,0.9329467415809631,0.9996430907331947,0.016781849160923033,0.00379281712010602,0.02043710415933077
0.3528487980365753,0.2672572135925293,0.932717502117157,0.9996636193190795,0.01637672270006548,0.003981345313953516,0.019712941256311962
0.3529348373413086,0.2673569619655609,0.9333053827285767,0.9996129404334978,0.016495375958534737,0.004950457560555907,0.021848680963029804
0.3526953458786011,0.2671985924243927,0.9327978491783142,0.9995191930978666,0.017131610565458904,0.007836537600401953,0.024626798956839807
0.3530946671962738,0.2674425542354584,0.9337350726127625,0.9995627585876322,0.016538687326108317,0.004255026908724599,0.02413831419586282
0.3528679609298706,0.26730382442474365,0.9329581260681152,0.9996148517744123,0.01632195159602039,0.004240105154195033,0.022040043475419664
0.3529565632343292,0.26740455627441406,0.9333913326263428,0.9995787904385846,0.016927049785287796,0.005545437655184273,0.022912110599316478
0.3527486324310303,0.26721838116645813,0.9328344464302063,0.9995712593917703,0.0168239209447442,0.0062070571147567815,0.02314574526710001
0.3527195453643799,0.26722028851509094,0.9324710369110107,0.9996453854998227,0.01690339855412647,0.003327905605641,0.020305255736168547
0.35318270325660706,0.2676427960395813,0.9338349103927612,0.9996183882472882,0.01699385826680643,0.003254921598101661,0.021533512126253675
0.3526405990123749,0.2671254277229309,0.9325863122940063,0.9995921800654213,0.01677271419308221,0.006295558300463063,0.022237705734654077
0.35311323404312134,0.2675493359565735,0.933534562587738,0.9996480009726616,0.01713175845925826,0.002779589146141031,0.02006616275309978
0.35259905457496643,0.26707038283348083,0.9324719905853271,0.9995285764197086,0.01702040411818768,0.007301862768472367,0.024487008068663708
0.3529212474822998,0.2674034833908081,0.9330796599388123,0.9996714373230137,0.016664808924660997,0.0029665855400832467,0.019248400304384402
0.35352054238319397,0.2678857147693634,0.934665858745575,0.9995991301915925,0.017545075791060367,0.002086109724028672,0.02212232767854178
0.3530421555042267,0.2674860656261444,0.9332643747329712,0.9996501259851335,0.017136773265841402,0.0036635864013739843,0.019812489864265058
0.35253068804740906,0.26704785227775574,0.9320335984230042,0.9996205357649768,0.016991085991473052,0.005680542375022738,0.020924122731836747
