marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.3883959949016571,0.09525291621685028,0.9613994359970093,0.9899081475274318,0.12216488836104743,-0.07156330617144026,-0.006024343977053812
-0.377739280462265,0.09626031666994095,0.9590826630592346,0.9898562920062386,0.12204552404926708,-0.07232301983686806,-0.007667596551467747
-0.3682858347892761,0.09750095009803772,0.9597036242485046,0.9898936365746697,0.12061555658972156,-0.0743692953968303,-0.0056288257839928494
-0.35695889592170715,0.09903144091367722,0.9593448638916016,0.9906392611644516,0.11665518593133993,-0.07032766484542205,-0.008912990085484875
-0.3459067642688751,0.10088510811328888,0.9604396820068359,0.9909654239581566,0.10964838972757437,-0.0771438707084739,-0.003685425578583036
-0.33396467566490173,0.10236507654190063,0.9605483412742615,0.9925199053954759,0.10039074018226773,-0.06808269069255392,-0.013808834399549942
-0.32216328382492065,0.10345577448606491,0.9629658460617065,0.9937331700462902,0.09063594364841432,-0.06298993360267141,-0.017657313879618716
-0.31019577383995056,0.10396464169025421,0.9649292826652527,0.994896819133842,0.07741322456754206,-0.06333141107523711,-0.0132907603483759
-0.29824957251548767,0.10386880487203598,0.9671990275382996,0.9962622536208733,0.06491714233631592,-0.052378222408170874,-0.022445677947113645
-0.28522494435310364,0.1032392680644989,0.968169629573822,0.997177062514699,0.0519007637679257,-0.04969457518366342,-0.021786828869238137
-0.27148646116256714,0.10174871236085892,0.965657114982605,0.9977516585278126,0.035950311946905636,-0.049139102404861947,-0.028009848103197874
-0.2591755986213684,0.0997154712677002,0.9681043028831482,0.9984124619818859,0.01783745790700608,-0.04377204933970258,-0.030633128330089635
-0.24670694768428802,0.09648013114929199,0.9693239331245422,0.9984694800151266,0.00041002426702767584,-0.04758868836611507,-0.028175274586347308
-0.2343222200870514,0.09280721098184586,0.9706459641456604,0.9986451763798112,-0.015946986199340672,-0.039582015806154947,-0.02977867272420199
-0.22221751511096954,0.0883207693696022,0.9715183973312378,0.998112330697572,-0.035497026211387686,-0.039041762270978005,-0.03142415055948801
-0.21107742190361023,0.08323070406913757,0.9729445576667786,0.9974166461594159,-0.05370536608999616,-0.03942371397664305,-0.02686146670473748
-0.19958074390888214,0.07713505625724792,0.9720771908760071,0.9957659391131664,-0.07604392122483919,-0.04182279171234831,-0.030304630672719376
-0.18921858072280884,0.07066434621810913,0.9724543690681458,0.9932967119905034,-0.10297077077646268,-0.03374453165320616,-0.04024883722620926
-0.18026834726333618,0.06406276673078537,0.9717723727226257,0.9911989029240085,-0.12367623481375152,-0.029326417563027615,-0.03699844614919418
-0.17171333730220795,0.05747090280056,0.9750683307647705,0.9882373556307804,-0.14834514724329978,-0.007917420411842095,-0.03630372817312673
-0.1638423353433609,0.05125206708908081,0.9723817706108093,0.9841363739601631,-0.17143815305966859,-0.014177671670956354,-0.04339989343330635
-0.15778402984142303,0.045663729310035706,0.9739419221878052,0.9797824756907959,-0.19423327414591052,0.0028632567925709527,-0.04787000422304574
-0.15237513184547424,0.04082728549838066,0.9731243252754211,0.9757641917970049,-0.21301186873416217,0.002674793061605854,-0.05003030348894026
-0.14842846989631653,0.03713393211364746,0.9747182130813599,0.9724643585012388,-0.2288225818366813,0.001110104749777882,-0.044182181406242485
-0.1455153226852417,0.03473934158682823,0.9762659668922424,0.9693679351663268,-0.24057646138965716,0.018361626756387372,-0.045952401019556756
-0.1434483826160431,0.033392615616321564,0.9754745960235596,0.9669775443856081,-0.25130776395581783,0.014973313248882592,-0.03968168746232016
-0.14288440346717834,0.0332992747426033,0.9766751527786255,0.9658389346468006,-0.2552097049605015,0.022420199015742156,-0.03899350574648972
-0.14347516000270844,0.034647583961486816,0.977907121181488,0.9663233660867185,-0.2537910064562243,0.01708189294102138,-0.03895492433983298
-0.14489798247814178,0.036838967353105545,0.9783442616462708,0.9673681069863319,-0.2473080333413027,0.03381132176215937,-0.04352558731635597
-0.14756974577903748,0.04007432237267494,0.977226972579956,0.9711164974546,-0.23582022521796797,0.0139916112561295,-0.033553011252553284
-0.15141242742538452,0.04454410448670387,0.9799415469169617,0.974897324593028,-0.21801752997373064,0.031128098696897612,-0.03278116222811346
-0.15603816509246826,0.04971223697066307,0.9811548590660095,0.9795938900385522,-0.19477691828303167,0.03674727984844892,-0.03327762201603218
-0.16178810596466064,0.055112339556217194,0.9809232950210571,0.9847653188841796,-0.1685415603776832,0.028690350238039123,-0.03174701484572378
-0.1680142879486084,0.06084069982171059,0.9809300899505615,0.9898731333192086,-0.1382965917688751,0.019851517190048854,-0.02512269697262973
-0.17477217316627502,0.0664307102560997,0.9792647957801819,0.9942377170580537,-0.10578867967336844,0.0037437625373765828,-0.01691453440738724
-0.182508185505867,0.07172941416501999,0.9810904860496521,0.9970049075159404,-0.07054183461373052,0.031607610107520785,-0.0024541682401824226
-0.18959113955497742,0.07671190053224564,0.9814074635505676,0.9974181737898699,-0.033333528684206144,0.06271193117173798,-0.010633726903186373
-0.19650515913963318,0.08087988942861557,0.9790692329406738,0.9986430904723818,0.0003560015441412848,0.052033053856495044,0.0021005763585195294
-0.2027721107006073,0.08488058298826218,0.9784201979637146,0.9969539409045979,0.025490233630894372,0.07222456517258316,0.014720729936561408
-0.2075171321630478,0.0882776603102684,0.973121166229248,0.9952224567616729,0.05444676334994852,0.08081388086603811,-0.006076855876573609
-0.21255922317504883,0.09133925288915634,0.9716272354125977,0.9950272729838795,0.07646295646139983,0.06355085037271191,0.005952455321247579
-0.21625831723213196,0.0936010479927063,0.9693991541862488,0.9935242477266573,0.09736959617752405,0.05807604193352376,0.007476915991326274
-0.2181488424539566,0.09484546631574631,0.9649375677108765,0.9923285853594329,0.11265047594231842,0.05065302208800044,0.005302857896308849
-0.21895933151245117,0.09588523209095001,0.9628461003303528,0.990733734801465,0.12597667248473404,0.05068619264247063,0.0027303097672170887
-0.21850387752056122,0.09632661938667297,0.9620223045349121,0.9909991683797241,0.12927136729100866,0.0300390431309307,0.017527628395947126
-0.21616129577159882,0.09696000069379807,0.9617154598236084,0.991102341780733,0.13020636977978226,0.02606202648393683,0.009122508485511403
-0.21258242428302765,0.09760083258152008,0.9625442028045654,0.9915321380376921,0.12496298876841516,0.03531561262830767,-0.0010383550237823675
-0.2078009992837906,0.09771798551082611,0.9637500643730164,0.9932379630662613,0.11326472533795631,0.025289952894772996,-0.0031414965671861905
-0.2019340693950653,0.0974486842751503,0.9643085598945618,0.9951124805495735,0.09836238935950163,0.008703931457871456,-0.00048269155895056594
-0.19538727402687073,0.09652259200811386,0.9679812788963318,0.9967331258148409,0.07920086394580884,0.015473467517604112,0.003297098208385223
-0.18825936317443848,0.09496839344501495,0.9689791202545166,0.9980951320327069,0.06068347302215281,0.009492554115908233,-0.005789208144430523
-0.1803751289844513,0.09225085377693176,0.9678000807762146,0.9992430149432283,0.037024084229542405,0.0022780386590882974,-0.011722833019316236
-0.17257626354694366,0.08900447934865952,0.9688437581062317,0.9996901388232845,0.014364763503102418,0.009554485529279995,-0.017944127597988427
-0.16524341702461243,0.08558709174394608,0.9715661406517029,0.9996272082640821,-0.012107132465651453,0.00867176266325317,-0.022883670464521718
-0.15760797262191772,0.08145292848348618,0.9692512154579163,0.9990111723671005,-0.03835057255005984,-0.006416621248570476,-0.02155778380415305
-0.15092098712921143,0.07764565944671631,0.9674574136734009,0.9975403318539022,-0.0660858526779327,-0.011888391638803958,-0.02011498309419549
