txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.0660980985057982,-0.05991450419341833,0.005343624685632844,0.03380549268127021,-0.0501529233716414,0.02797998866294598,0.006126823641993632,-0.09591771425329165,0.0407302009386589,-0.007207324776823018,-0.09175927262601881,0.0028379547599826816,-0.08177332541162799,-0.09648543848218592,0.04853522809465527,-0.03920034767386419,-0.06311390039966192,0.010824869385360036,-0.07469433975109051,-0.040266527644039485,0.013008571122745132,-0.11922060816309134,-0.19524049013388164,0.05296038710008853,-0.04579191702500839,0.017018836573271745,0.06484232945373694,-0.045572544552023156,-0.018935380086423335,0.05490020229963259,-0.016601159126563472,-0.041313621611410785,0.06209688386887489,-0.1495784134039274,-0.05790700202419763,0.10043481268112271,-0.002405686928636357,0.05732826186603751,0.05982360447521874,0.06837949818790692,0.08517303966918262,0.055109201872101395,0.005544002879261943,0.062377198535477366,0.037031149809885845,-0.015368641241942885,0.09313824446770001,0.033959091676263105
0.06947860841361007,-0.0536815559265218,0.009411553067399096,0.02959341369036481,-0.056846156089638354,0.030508629895482014,0.007837720205872117,-0.09795998976387883,0.042382828085426774,-0.005543843542087202,-0.0899914078145965,0.002742184351317844,-0.07963017639736675,-0.08921567622169486,0.04661121515253372,-0.0333489181189785,-0.06312725054810327,0.01177676050456099,-0.07656192792616316,-0.03982807994060094,0.01938248420601264,-0.1301568309245275,-0.2026278842910689,0.0541555948910782,-0.04868636092387797,0.01982445263553723,0.05714088788777513,-0.05051634665233514,-0.020413244978209993,0.054354159912203825,-0.020827461394321036,-0.042775374053330366,0.06546859579248536,-0.14888161364829494,-0.05616629047225047,0.09580321573135123,-0.0027522968090969153,0.06022437035307541,0.06396182454001077,0.06883887155178268,0.08491781269291389,0.04648588442925493,0.014136246429055917,0.06911428946656085,0.03786594931841086,-0.020245953296633177,0.09046823416103683,0.03267249634168893
0.07155245273593375,-0.06728160474609704,0.010122425196329185,0.031928694770622705,-0.05183208183193549,0.027253889609213613,0.006743008455726688,-0.08962160990241039,0.03770807223166695,-0.004610011885705871,-0.09349021729506102,-0.0033179944158347493,-0.07067101716817296,-0.09454988274637227,0.04721126484187913,-0.02626754593033792,-0.07049443464553516,0.013198434526891713,-0.07115197256752387,-0.04185336045836839,0.015063985831626332,-0.12245525799021244,-0.1976674612305344,0.05490976337144852,-0.04750592319692753,0.01486309243966809,0.06309166132598164,-0.04996692688753202,-0.020591289061211528,0.05859498855244103,-0.019809451552041227,-0.0445776157987343,0.06740545461559692,-0.15345914949488393,-0.04824200628000083,0.10228143341545969,0.0021793317113362708,0.05703190584933572,0.0615862579540645,0.06999544990844224,0.0862079740886483,0.04263562119129577,0.012905448035973557,0.06411424476366984,0.031735376754247535,-0.015569985554310276,0.08975393270462158,0.0381962288457185
0.07155245273593375,-0.06728160474609704,0.010122425196329185,0.031928694770622705,-0.05183208183193549,0.027253889609213613,0.006743008455726688,-0.08962160990241039,0.03770807223166695,-0.004610011885705871,-0.09349021729506102,-0.0033179944158347493,-0.07067101716817296,-0.09454988274637227,0.04721126484187913,-0.02626754593033792,-0.07049443464553516,0.013198434526891713,-0.07115197256752387,-0.04185336045836839,0.015063985831626332,-0.12245525799021244,-0.1976674612305344,0.05490976337144852,-0.04750592319692753,0.01486309243966809,0.06309166132598164,-0.04996692688753202,-0.020591289061211528,0.05859498855244103,-0.019809451552041227,-0.0445776157987343,0.06740545461559692,-0.15345914949488393,-0.04824200628000083,0.10228143341545969,0.0021793317113362708,0.05703190584933572,0.0615862579540645,0.06999544990844224,0.0862079740886483,0.04263562119129577,0.012905448035973557,0.06411424476366984,0.031735376754247535,-0.015569985554310276,0.08975393270462158,0.0381962288457185
0.06951963461857033,-0.06429315751153568,0.012865742382597857,0.04212457760360493,-0.053803840839249883,0.02714451882656349,0.0020446558506326522,-0.09018958313668594,0.04147706052434394,-0.0031217717220432067,-0.09348554350562006,-0.0022710654465010506,-0.07433316674840967,-0.08987540941769998,0.04820743274076832,-0.036959802108040625,-0.06320359049950738,0.010121791992269143,-0.07198621262150649,-0.04449824989033916,0.016514044334855666,-0.12143917788346327,-0.19934645725419145,0.05779338038015094,-0.04901161411466968,0.012823103570490886,0.05903164972806648,-0.04493397393504466,-0.025665049162996226,0.057699696078842,-0.017014970894208187,-0.038454821635914294,0.06428456902358332,-0.1527639369873369,-0.06154909682366042,0.09908620886748225,-0.005320268578684204,0.05608519165999883,0.05709379047307076,0.06561708245393377,0.08223877020209616,0.05066196484857436,0.011659609843492754,0.06423781909599845,0.02948531911497144,-0.020365323781585617,0.09026789579196474,0.035073701534375314
0.0728221844472934,-0.060085759420688785,0.019371294609229553,0.039025415114061886,-0.05186988802003627,0.03449008699855932,0.0031057276457387767,-0.09358873202506887,0.0347587506605158,-0.007460063651106794,-0.09000504327396718,0.004472680870801709,-0.07792211200627228,-0.09179680023925658,0.04730275138956835,-0.03352940321428368,-0.06118124104063424,0.0130233604044631,-0.0734994295285872,-0.042401624510186836,0.01643239398433495,-0.12423575989697691,-0.19981620705811437,0.056302454094996686,-0.048209873170828595,0.01097798048549285,0.04963009020759018,-0.045572544552023156,-0.018935380086423335,0.05490020229963259,-0.01647728053857674,-0.0443371042327715,0.061846681025798815,-0.15842511355320166,-0.06119345351496853,0.10213383610538189,0.0010554299734771143,0.05139446347126805,0.05695599048986433,0.07056700705301469,0.08228426794118518,0.05303764672238046,0.011989684324689241,0.06436811394051564,0.027378976727602738,-0.016869154561831516,0.09042625881895326,0.03115227969360415
0.07296998140262889,-0.06321202644020009,0.017549239038928795,0.03421022515852681,-0.055336858825448344,0.026113733150058493,0.008868686602476415,-0.09342790832383457,0.036690269256282604,-0.004502661148154664,-0.09879216109515505,0.006732451032050529,-0.07841554511404317,-0.09278816135182327,0.05204463343649453,-0.04173030845065353,-0.06293886693589547,0.012548715425566258,-0.07045223586655482,-0.04498604070010888,0.013485394452158248,-0.11999057093898234,-0.1990622760349427,0.057226428792012694,-0.051659127238315915,0.01803646136903182,0.049149987950158854,-0.05036961675094666,-0.02555646226913493,0.05929948734661008,-0.019436852039734182,-0.039713779293088995,0.06390787369829885,-0.1505403280598256,-0.05985484720591017,0.0957341823549797,-0.0041398603967086325,0.05747060448121726,0.062378711614583415,0.06959701507411327,0.08077004140747782,0.04928381964616103,0.011585518572155316,0.06359339963687126,0.04015598764433771,-0.020283815769837878,0.09345064776217045,0.033237841177012596
0.06941800077917668,-0.06818248276529962,0.016633866012209494,0.037963605266262884,-0.05197865065330503,0.027564702885045405,0.00704986096074711,-0.09541117435814396,0.03521659698726817,-0.0019262043867083571,-0.0899684066272638,0.0006699623371253691,-0.07292339642436475,-0.09979783107226023,0.05055563537831543,-0.03884337378275644,-0.06700857299607185,0.008319605785106144,-0.07187820117053537,-0.04448463933614945,0.01539948166565811,-0.11795303040264668,-0.19667101021139638,0.04927830902018953,-0.05289147381937689,0.012827150803862849,0.06160805522491243,-0.05191390560466543,-0.022210746328212672,0.05936388712918208,-0.022638862438764132,-0.04297839992360465,0.06921446568151163,-0.15694110815695317,-0.05746868520193845,0.10333707264034372,0.003983594806054836,0.05687410487276925,0.05798244634008325,0.07625187472006179,0.08650794503525937,0.05406493275999295,0.010340302472166728,0.06371662540491337,0.03790725370308774,-0.018389167889835575,0.08920630302052247,0.028627953498070294
0.06762968163066509,-0.06801962089543236,0.015298520604352876,0.04287464990607514,-0.05904235231716889,0.022856248986421905,0.0027334811133042838,-0.09976294274498103,0.036401756567558355,-0.00397784972332037,-0.09350428373031452,0.003296673798629277,-0.07940009255544378,-0.09099753401959354,0.044003738560127334,-0.02731503012977759,-0.06508510566151729,0.011488411669092303,-0.07661887714079509,-0.04395964225920603,0.016127571212358423,-0.12222516280639277,-0.19590112171213186,0.05670699499442985,-0.04327819273516113,0.01048778677467722,0.05559362245042875,-0.044707585737016504,-0.01743740635525446,0.058222196405257234,-0.019048977504226888,-0.037229528079421016,0.06912429005767569,-0.15148645709059186,-0.055903187134020316,0.10141370750864036,0.003765141060849392,0.05409250289247195,0.06226444648911724,0.07297406701536648,0.08505514352426505,0.0519169904550912,0.010264784039485058,0.0624013886690066,0.03746447288663974,-0.01712439417402259,0.09609241705566124,0.0358865166794878
0.06959503178749606,-0.06227154703468236,0.010420256097521613,0.04397166664641931,-0.05041618543432477,0.027699323986707748,0.005103891913076389,-0.09349289964415378,0.03494321467797912,-0.00636082709332186,-0.09176889286578173,0.008058816202256928,-0.07581050271421393,-0.08907567196806991,0.04490915505490615,-0.0328778508322084,-0.06515840038289013,0.009511061094021438,-0.07080421236760098,-0.042489910362492514,0.02429280719374776,-0.1223270530453786,-0.19599923882240827,0.05932913695700482,-0.04764880386470462,0.012510622818400008,0.06410583112202002,-0.05345127604492905,-0.01910446047618988,0.06571657342965698,-0.017512718557952663,-0.03719069501343889,0.0673144726289579,-0.14924161699169328,-0.05609406010848658,0.09810271397709747,0.0010572352753117898,0.052805996241170355,0.056395216172324104,0.06790877052648064,0.08218062009993747,0.04907079094600871,0.011904228966277075,0.06628731267024059,0.039990413589235954,-0.023466168549702696,0.08772886662176763,0.03122605834057369
