marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.22737713158130646,-0.12331943958997726,0.9707489609718323,0.9786559200648862,-0.15187491781451384,0.13479071605101423,0.031592124449622457
0.25069305300712585,-0.12385539710521698,0.9650759100914001,0.9797195129877432,-0.15690494803566316,0.12330095625725766,0.018093848099039675
0.2755335569381714,-0.12611807882785797,0.9654918909072876,0.9797987245690994,-0.16878656173067158,0.10549375122823684,0.019406812301330224
0.29776057600975037,-0.1301150918006897,0.9735168218612671,0.9082706568097744,-0.1533052939274931,-0.37500278183335484,-0.10447398934371856
0.31507599353790283,-0.12981373071670532,0.952533483505249,0.977268132514072,-0.1762673285849628,0.11627068064452192,0.018919695252271156
0.33688271045684814,-0.13279850780963898,0.952555775642395,0.9787126979390723,-0.1802136518020908,0.09575588393828105,0.021801497383792872
