marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4933878779411316,-0.01865345425903797,1.3162635564804077,0.9951254248932864,0.03191070206502348,-0.08682231107171876,0.03419038058927398
-0.49257731437683105,-0.018470659852027893,1.3170831203460693,0.9950205759697976,0.030973646564924094,-0.09007663694358994,0.02934086045323141
-0.49284738302230835,-0.018317343667149544,1.3192225694656372,0.9955447464763356,0.029513522857809296,-0.08526957413966375,0.027362555763867306
-0.4914201498031616,-0.018191881477832794,1.3179491758346558,0.9951558838185477,0.02966799128750947,-0.08959022852032676,0.027534853331102147
-0.49125245213508606,-0.018078632652759552,1.3190534114837646,0.9951104456611064,0.029921605618910253,-0.09058165472534042,0.025590277070790368
-0.49043864011764526,-0.01798880286514759,1.3180102109909058,0.9950555317288982,0.028579197894093123,-0.09123667522278679,0.02689957839338414
-0.49037760496139526,-0.017859574407339096,1.3182365894317627,0.9949853396794589,0.02887422389112416,-0.09189451452465977,0.02694162611859239
-0.48996010422706604,-0.017828408628702164,1.3175911903381348,0.9948915506124621,0.027646336665912184,-0.0921743897578121,0.030501876362948026
-0.49066898226737976,-0.01771589182317257,1.3194317817687988,0.9951651462260619,0.027350634471671596,-0.08982112691803548,0.028817350503337325
-0.489903062582016,-0.017731336876749992,1.317555546760559,0.9949416898938652,0.027375472923754997,-0.09147563367925697,0.031206179457262968
-0.4908558130264282,-0.01776469685137272,1.3201336860656738,0.9952868647500501,0.02703945058061508,-0.08826409136263112,0.029704800020249972
-0.4920881688594818,-0.01776685006916523,1.3236929178237915,0.9954778902272987,0.026527900679296012,-0.08563673962658058,0.03140683652144581
-0.4898292124271393,-0.018002452328801155,1.317397117614746,0.9949892595903622,0.028654172662225634,-0.09095745922671254,0.030034185520623966
-0.49074581265449524,-0.018073102459311485,1.3194169998168945,0.9952752919311327,0.0289681715633448,-0.08760236874171329,0.030228517967577025
-0.49047181010246277,-0.018098020926117897,1.3185099363327026,0.9950430916427178,0.028375667292069716,-0.08995080387479792,0.031510635698274524
-0.48939570784568787,-0.018249109387397766,1.3153774738311768,0.994743290997814,0.029807561446836276,-0.09266100685021711,0.031799875863521676
-0.4899466335773468,-0.018355518579483032,1.3163115978240967,0.9946177744197968,0.03005231853960592,-0.09353916533683569,0.032905402393714187
-0.4900212585926056,-0.018686238676309586,1.3154131174087524,0.994456714933706,0.03035265708893178,-0.09430563417601726,0.03522791071810492
-0.49044424295425415,-0.01873765140771866,1.3166561126708984,0.994362007990007,0.031375695287434,-0.09477218507524457,0.035749066384665226
-0.49031463265419006,-0.01897367648780346,1.3157154321670532,0.9943448697224079,0.031425778654348736,-0.09410153813721316,0.037889325843914114
-0.48848047852516174,-0.019074473530054092,1.310202717781067,0.9938086818049126,0.030507215524150384,-0.09965580968381613,0.03850108266540322
-0.4892802834510803,-0.019268549978733063,1.311696171760559,0.9939678343150157,0.031756972489761705,-0.09799845835950172,0.0376263365817516
-0.48798248171806335,-0.019284633919596672,1.3074678182601929,0.9936298860506513,0.0307495212608424,-0.101532769358054,0.038015960275692456
-0.4892348647117615,-0.019607456400990486,1.310673713684082,0.99393081629514,0.03069332790089037,-0.09948403501171026,0.035529970715353035
-0.4891623556613922,-0.01963300071656704,1.3102580308914185,0.9940391981022613,0.03195891862250294,-0.09736965401375236,0.03720014292897016
-0.48939618468284607,-0.019788186997175217,1.310196042060852,0.9941351896137969,0.031559891175889816,-0.09756913440609125,0.034343297042543304
-0.4884980022907257,-0.019763916730880737,1.3079447746276855,0.9938355789166364,0.03328625921279994,-0.09924644559539622,0.036510410347358684
-0.4884546399116516,-0.019792094826698303,1.3071180582046509,0.9937356790653351,0.03347965937182312,-0.10061192534402338,0.035295226865295744
-0.48853519558906555,-0.019779179245233536,1.3072162866592407,0.9935635012041704,0.03367692451178423,-0.10221547460202766,0.03534728535857209
-0.48931586742401123,-0.019852466881275177,1.309116244316101,0.9939172466920274,0.03448029993094406,-0.09900672126786873,0.03372365325106631
-0.48876437544822693,-0.019859235733747482,1.3073527812957764,0.9932236117399795,0.03441659484876846,-0.10501455763692358,0.03597635008623229
-0.4890812635421753,-0.019830243661999702,1.3080558776855469,0.9934135918404859,0.034958692883164416,-0.10347549285484285,0.03464314819603336
-0.48921042680740356,-0.01963937282562256,1.3082232475280762,0.9932172801958238,0.03494111981670179,-0.10505204558661935,0.03553336719806055
-0.48896530270576477,-0.01947277970612049,1.3083769083023071,0.9932771013375769,0.03446883959964027,-0.10415949789121219,0.03692286627722621
-0.49055081605911255,-0.019152656197547913,1.312982439994812,0.9934991610288068,0.0355251475902766,-0.10176782798825479,0.036615435410482906
-0.48982083797454834,-0.01876208186149597,1.311325192451477,0.9934480101265301,0.034949956149315536,-0.1018853130335282,0.03819600409543871
-0.49137917160987854,-0.018455475568771362,1.316127061843872,0.9940790309629554,0.03642284106755114,-0.09475972630259348,0.038740819807756684
-0.4907051622867584,-0.01802167110145092,1.3146570920944214,0.9942571212274546,0.036626123518787496,-0.09331054789185628,0.03747593383230022
-0.48967161774635315,-0.017687037587165833,1.312520980834961,0.9942177972720303,0.03627676369369278,-0.09348486672407683,0.03841285848574364
-0.48985981941223145,-0.016776327043771744,1.3139694929122925,0.9944577006691491,0.036619839538684466,-0.09098642745269636,0.03787266760323864
-0.49121591448783875,-0.01605566032230854,1.3185410499572754,0.9950807444635171,0.035371081339314665,-0.08349063678365704,0.03990629238954079
