marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.32766109704971313,0.14683642983436584,0.6279685497283936,0.9998860465183529,0.01129958023704168,-0.0007922727274644257,0.009979266921483192
0.32773303985595703,0.14689338207244873,0.6281516551971436,0.999889626111234,0.011056155833058967,-0.0006452224125769718,0.009903570132540776
0.32728123664855957,0.14670126140117645,0.6273142695426941,0.9998927639039974,0.010726555537759577,0.000818386519358917,0.009936394830387867
0.3272141218185425,0.14666181802749634,0.6271796226501465,0.9998907023454648,0.011175567940242753,0.0014123042743125996,0.00957577364722443
0.32747548818588257,0.14673319458961487,0.6275699138641357,0.9998949424258853,0.01112456099977899,0.0001358821932944222,0.009291382551984015
0.32750368118286133,0.14682337641716003,0.6277254819869995,0.9998913030399202,0.01109404340490296,0.0006568446079027739,0.009688800814419984
0.3277168869972229,0.14691177010536194,0.6280739307403564,0.9998851838406119,0.01117362060772071,-0.0006867059881625496,0.010212628135123362
0.32748594880104065,0.1467997133731842,0.6276444792747498,0.9998930774383361,0.011117782185043614,0.0004272025597454105,0.009489262782350077
0.32741236686706543,0.14670564234256744,0.6275366544723511,0.9998950842781332,0.010958998804942959,0.000727007627237891,0.00944416441660997
0.3273063898086548,0.1466696858406067,0.6272832751274109,0.9998878828255294,0.011408385619360762,0.0016450046730372655,0.009558476649858798
0.3278403878211975,0.14695678651332855,0.6283831000328064,0.9998819125683127,0.011546716513610425,-0.0007249848071603867,0.010114774022038316
0.32764312624931335,0.1468336135149002,0.6279070377349854,0.9998874654354409,0.01163480552764357,-7.272632685656804e-05,0.009470083225884142
0.32754456996917725,0.14681494235992432,0.6277385950088501,0.9998923852316445,0.01129414052992502,-1.5938673657147317e-05,0.009362696802829905
0.3271673619747162,0.14658845961093903,0.6269997954368591,0.999896054579445,0.011104445264730442,0.0018109778065912739,0.009016190504101348
0.32771024107933044,0.1468837410211563,0.6280418038368225,0.9998869711078665,0.01116958654352602,-0.000626314860295403,0.01004455448882485
0.32734256982803345,0.14669395983219147,0.627350926399231,0.9998867197233716,0.011133216399633977,0.0009639570064947015,0.010083154284462117
0.32745733857154846,0.14675450325012207,0.6275413632392883,0.9998933964900866,0.011072438249063898,0.0002458097711921454,0.009515058817248248
0.32729700207710266,0.14668694138526917,0.6272557377815247,0.9998863386485315,0.01141096316720786,0.0015490036759543432,0.009731407464628783
0.32724782824516296,0.14660590887069702,0.6271218657493591,0.9998778589507734,0.011803615449530997,0.0024189704324147627,0.009954417330207665
0.3274550437927246,0.14669452607631683,0.6274914741516113,0.9998839502078867,0.011443404321163198,0.001113696880956938,0.009994713276139256
0.3271908462047577,0.14660589396953583,0.6270246505737305,0.9998943982817324,0.010963239326593228,0.0009761510702673258,0.00948929909783868
0.3274301588535309,0.1467234045267105,0.6275760531425476,0.9999003870188251,0.010912822154913219,0.0007376321623913118,0.008920888465389151
0.3275340795516968,0.14679774641990662,0.6278037428855896,0.9998859482156355,0.01126334511415499,0.0002303771599650355,0.010058555767269935
0.32751286029815674,0.14674249291419983,0.6277139782905579,0.9998910928573521,0.011196649551156306,0.0003423596492174846,0.009608342897152133
0.3273286819458008,0.14668558537960052,0.6273301243782043,0.9998860403832784,0.011409123042794332,0.0009626260419262015,0.009839283975297108
0.32743698358535767,0.14673583209514618,0.6275299787521362,0.9998948529967105,0.011266762864435221,0.00026828535589229404,0.009125296061551743
0.3275759518146515,0.14679038524627686,0.6277421712875366,0.9998884066873683,0.011320705223584764,-0.00020451290918943642,0.009745459450768426
0.3271405100822449,0.14662589132785797,0.6270369291305542,0.9998978898890778,0.010883288130573848,0.0013649332952328215,0.009159737547334646
0.3273976445198059,0.14668621122837067,0.6274175047874451,0.9998786281823919,0.01150816953566522,0.00036920879316085806,0.010495457250802663
0.3275618851184845,0.1467740684747696,0.6277360916137695,0.9998984578161574,0.010897089622686538,-0.0007233153311444344,0.009154469376056802
0.32721906900405884,0.14662644267082214,0.6271560788154602,0.9998913530047066,0.011270588392481937,0.0013289054121961733,0.009406914165117384
0.32729828357696533,0.14665506780147552,0.6272545456886292,0.9998865667979643,0.011236367871065694,0.0006342319920987309,0.010009761427047991
0.3273216485977173,0.14667151868343353,0.6273468136787415,0.9998892622863925,0.011256572368978113,0.0009935296517024205,0.009683266066100584
