txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.04955586378682082,0.01934862780515913,-0.026748187253930675,-0.05597048289796513,-0.012280090045305614,-0.0017585840240848178,-0.005748783111832531,0.00030091728165321745,-0.028456077863367554,-0.004056070416953439,-0.019300695235887677,-0.027940704911939684,-0.07649015802719843,0.012110528403642573,-0.020817490854750112,-0.02537951299529826,0.004413762056712495,-0.021684482320986045,-0.00797036579401016,-0.005592343318594645,-0.037128412916643615,-0.008365487671875393,-0.006183979436365828,-0.04879490449172941,-0.10395458414511692,-0.0046122117290781145,-0.04938009405391364,-0.08507472049474875,-0.004586767437724738,-0.028911764391117305,-0.00044966746478962574,0.007616317656845009,-0.014304910412953701,0.016448410410605373,-0.011276849990900992,-0.05004933357249867,-0.04122876946806381,-0.02370263293860057,-0.062248564246125494,-0.05710834023833749,-0.021455274522270345,-0.03140514952631198,-0.019674786841150378,-0.009302392702540636,-0.016631311784285424,-0.010430077622770312,-0.03696580936328603,-0.01750040408497697
-0.06257983961757595,0.013355801092786113,-0.020584496492469934,-0.05598858477926391,-0.020875141068056647,-0.0006467850092333204,-0.015837125766864246,-0.0017381592477829927,-0.03195390998928752,0.00012198890041020898,-0.01572607021948795,-0.033437850223884964,-0.07714915333693095,0.006207599755468257,-0.015373723144525796,-0.02932957711151794,0.00502303253681075,-0.014672744433874464,-0.006901004348458338,-0.009536418807471124,-0.03275226543683047,-0.0051234714324397725,-0.004344879434553958,-0.04357379556395833,-0.10116487440915868,-0.001966536025477399,-0.05940363314184908,-0.08397349269450463,-0.004705581585919615,-0.026705007846118192,-0.007284838933323189,0.006559560937955823,-0.013137875515968907,0.015856611785498142,-0.020542136052663945,-0.04484161112716487,-0.04218399564954327,-0.03055080801689385,-0.0631515431769057,-0.05437235050042935,-0.020139925958579274,-0.035479283219555416,-0.020567866075492606,-0.0058697115470398185,-0.02983572298602482,-0.014030947744426866,-0.031134123474647387,-0.012567422172420047
-0.05491162911431303,0.028307476451642395,-0.024925238707158334,-0.05424050865507002,-0.01572649200928707,0.0008186002246846719,-0.006556058673443696,0.007023841068076816,-0.03575515990661481,-0.0014402541557975083,-0.012248065322572782,-0.023226689528139766,-0.0758932718345613,0.007188558431644453,-0.009420537931886415,-0.03197466795903686,0.0009034448951768057,-0.02079867268163454,-0.0002739861714925592,-0.014595538663905004,-0.04218669442821347,-0.014085621027093107,-0.010254396171702743,-0.04395598364321418,-0.10688509518908987,-0.0062932080850366945,-0.05849150798944791,-0.0860694995054907,0.00048398101277216936,-0.030752685001752957,-0.0021892425020194903,0.005965772852924825,-0.011649899661226525,0.015234652898495044,-0.00730344396152714,-0.04277069091671497,-0.038303046058606495,-0.02806170015307656,-0.057148207748117026,-0.05772258961072165,-0.024477134353711804,-0.03576759127917036,-0.023500154201892092,-0.00858284553530454,-0.032034774512699475,-0.014123934225408901,-0.02521712593994451,-0.011567427958427
-0.05140972307821973,0.022660779997130863,-0.024263821941368766,-0.061684627845610844,-0.020774391620945232,-0.003434367851762825,-0.009032232209835405,-0.001323442199956008,-0.03425872863052215,-0.004056070416953439,-0.019300695235887677,-0.027940704911939684,-0.07330666191061522,0.006453698015426005,-0.017041985165588275,-0.029421581956814668,0.00641010575612203,-0.02087656267174277,-0.00030726783731906186,-0.01632977912045665,-0.04124624378336125,-0.01544618745879256,-0.015668043140301832,-0.04081809937205755,-0.09941301511713209,0.00014388446815174282,-0.057729729038605675,-0.09159108861441566,-0.002965063997206997,-0.023049609074316482,-0.004588518143793842,0.009433841371943837,-0.013580889367330139,0.017158650795527086,-0.014932503195314186,-0.04314898506109568,-0.03985534523630844,-0.02653576675004445,-0.05740924828816438,-0.057748784938780086,-0.02280112927098856,-0.028748234517784292,-0.022201364967618903,-0.009215534798154356,-0.020099551294253937,-0.013960679125207136,-0.035569988146702064,-0.013313147557700253
-0.05127672159463337,0.023142611999559106,-0.02759321290124341,-0.05186570496740819,-0.01583898871195745,-0.0018540483161658388,-0.012666628799712762,0.007010901239821516,-0.037609030642751756,-0.0011179030836247514,-0.017540670007777658,-0.025424380115269398,-0.07566328536908234,0.005415421242656046,-0.012047294027290744,-0.03239346977251227,0.008638678649461327,-0.016721653147069252,-0.00501901582926794,-0.015066280490016265,-0.03529988398016007,-0.014720547478744775,-0.01217296609208086,-0.03944524190036833,-0.10000729487815278,-0.006853731188615181,-0.05325083976686032,-0.08736444557246952,-0.009545770189549751,-0.02736344420893184,-0.004516059109894922,0.012563011048912057,-0.014280402024962726,0.011951961457433493,-0.009024166049355594,-0.04318494001036878,-0.04123341696268637,-0.02233520188821421,-0.06370817961023405,-0.05560441048658108,-0.02165137863338952,-0.03745464508360645,-0.02143238352821689,-0.008874952697139223,-0.025388687305922353,-0.013947644743176137,-0.03252237962683648,-0.014022711463496625
-0.05304752317061756,0.016509855004137406,-0.03145332560629693,-0.04917334890342819,-0.01944169855013679,-0.006494222181501866,-0.013969952977181625,-0.001816206447321961,-0.030407357036225435,-0.006467764113229369,-0.01579422785123141,-0.02300958322722368,-0.07512817733717352,0.011056352911754032,-0.016300382708100577,-0.030618075419427175,0.0010516717325283914,-0.01849128257157362,-0.00439541200749539,-0.013237117937691582,-0.041855355155035655,-0.010476448271529671,-0.015068020013594079,-0.04707843160575408,-0.10141524907009658,0.0001303579613395803,-0.05583204434253162,-0.08973250119896797,-0.004390432352582531,-0.030382642671325445,-0.0021996862489992316,0.0037330902826222608,-0.019838110417098334,0.018033657012971903,-0.007370063276225389,-0.03897638872901491,-0.03887208473061825,-0.023783888097885134,-0.052162849364190605,-0.05326242945610825,-0.021714283530141223,-0.0398764254576105,-0.022201364967618903,-0.009215534798154356,-0.020099551294253937,-0.007438599269668338,-0.031597781111204884,-0.012001506815150841
-0.04982208404840349,0.02180546178695577,-0.0187256161322219,-0.05138682639316951,-0.015917387125428444,-0.005459823570132507,-0.019537651008732018,0.002512486845322677,-0.03517283936801687,-0.010046144154002042,-0.01757690603808963,-0.021384630982009874,-0.07670118717856494,0.0161804458865081,-0.01793764833422852,-0.03186346805808762,0.002774007009140033,-0.020556874708601684,0.0006127752929962398,-0.013400969274490098,-0.038367658930961564,-0.01217515232842157,-0.009902356979289898,-0.05080147619522333,-0.100094997632639,-0.0024423057772330298,-0.05078245609440125,-0.0894272374586677,-0.002708074738051733,-0.03128984201916121,-0.003309317285639571,0.0046570930339505726,-0.012887508380400233,0.01804158714690938,-0.012995317173896636,-0.03820090891161583,-0.04090602263092132,-0.02653456359519999,-0.06454661701937311,-0.05973506330941841,-0.020409923925631145,-0.041924039038022665,-0.016330714860934237,-0.008427965752552644,-0.02917833971054227,-0.005809674100496878,-0.025678710925556764,-0.012369240046650205
-0.056819463281497715,0.021186291872112392,-0.025490037197187076,-0.06182717125073452,-0.0155901499875481,-0.0029106078500280115,-0.00852042598543486,0.0009782828643888995,-0.03710335651907702,-0.0010444476141548593,-0.021073702771919035,-0.02596799076277423,-0.07514701314754738,0.008758803884755546,-0.01655131047778267,-0.029243809853258744,0.004455608532520204,-0.022151605719760364,-0.006360176594193966,-0.004272401291445956,-0.04004981855694145,-0.013542115313579354,-0.015310216541532801,-0.047673434680650655,-0.10529507250725577,-0.00650004197100215,-0.055718605522225975,-0.08919149880622648,-0.004326342552166963,-0.032443145794815435,-0.002072075877498668,0.007572558685916327,-0.012486713801275823,0.00846747077408419,-0.014233509855008342,-0.030841642974663845,-0.0396016547897595,-0.027981189495287953,-0.06011769847867236,-0.060236821356697876,-0.020344530470603975,-0.0399060315993,-0.021572232891481944,-0.01287226948676405,-0.026651157194066244,-0.014150836545548775,-0.0313154119842749,-0.010155234236866744
-0.05862257316041942,0.024666925838902842,-0.024073566324830847,-0.057078315745617815,-0.015815135370751705,-0.00825635812592763,-0.009669549172090544,0.004413707025881612,-0.03028806593789943,-0.008381220439790926,-0.01580589984597025,-0.02137685760427729,-0.07773310263545029,0.009490655107807206,-0.008932244326197351,-0.0240247377978171,0.004560825545185961,-0.0193815256610873,-0.0036400459519727174,-0.012070430773306561,-0.03690870056659846,-0.006997815099133395,-0.006177156323879314,-0.04523580463713947,-0.09993132293085823,-0.00012809909690101185,-0.05188543732465737,-0.08812473835734694,-0.006095403613362228,-0.030357829817876957,-0.006649151271952354,0.0029639494709152313,-0.008414311269807902,0.01499110848156363,-0.0053833842282786275,-0.041472195210774214,-0.042262024661516434,-0.02780062986556151,-0.06501573715278776,-0.06183859913231392,-0.015845406634161296,-0.03374665686563333,-0.021108848462709818,-0.011956606696818466,-0.018677862972098506,-0.010357297226690775,-0.03382642399491144,-0.01941811114427513
-0.05154441878539665,0.01875817947807307,-0.022310052163492584,-0.049808041643154014,-0.01418029105604665,-0.0023425637342519663,-0.02214639861478666,0.00015472018538931757,-0.032490625323114884,-0.007992165324999342,-0.014022922146045842,-0.02387155330046373,-0.07585579034338022,0.01178042936436831,-0.008919518356249115,-0.031287090821126975,0.002605753434252849,-0.02262697637350932,-0.0005291260111941563,-0.010138961389684887,-0.029009889542710596,-0.012015305867045441,-0.013681862667388613,-0.039530109308418014,-0.10469303618194443,-0.010637728412136034,-0.06402427540132377,-0.08966309556582122,-0.0010899111690846784,-0.03013613162872566,-0.003271466923740137,0.009306758251136464,-0.013451980500257296,0.01692204993095015,-0.018637556059308214,-0.04106734853922774,-0.03786552102308826,-0.028200689019143424,-0.06444689835822777,-0.05449970347196212,-0.017022791269510295,-0.028101123964794073,-0.026265837788971107,-0.010522519418089809,-0.02413877154611762,-0.01232723779854437,-0.022074799782248543,-0.014843468364770055
