txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.1335661947611586,-0.06169766259222288,0.021411949163330914,0.07152866117366487,-0.06630952887719731,0.03702006909246573,0.08233375908911529,-0.10335990299440677,0.01631235102130287,0.1077667630883206,-0.050451916400886296,-0.039328453550518755,0.35896613100014974,-0.03242493146244964,0.0913943630608152,0.21878821743976823,0.03236164916130969,0.12759087717661993,0.17769183085800302,-0.12703499581154762,0.18918483317536536,0.23958179356875964,-0.08269802341695327,-0.04979667485639539,0.41352160504655394,-0.015699024179520894,0.3328291042281482,0.31535482377578716,0.01901723958647693,0.1891716465357854,0.440703243182174,0.04792566373021808,0.3850200808080176,0.37427774223279225,0.22603523665985284,0.38496646745724344,0.1329776799060354,0.16332343027042645,0.17508441459916305,0.4559596575058092,0.4412946636184278,0.28336539478626166,0.6533509463719559,0.5213207651588462,0.6261421730922788,0.5510641914116924,0.5216726656866101,0.3045455701554032
0.13559835730886075,-0.06478341323922704,0.020081270305863878,0.08464906907605829,-0.0667668564730043,0.03033637261083038,0.0937290301876292,-0.10298828469602117,0.02016225655580837,0.10608664853217373,-0.05046613630833497,-0.03901292083735309,0.39028361698294317,-0.030932787198835476,0.08781367404852651,0.2544862000175545,0.055261608808729296,0.13116666958677214,0.19380469914993548,-0.11323623587091693,0.18484171158661283,0.24660985998265333,-0.08742250646575518,-0.04260480542675033,0.461256360764818,-0.014437146199882686,0.3599155025864091,0.3675176172471902,0.032509692254082685,0.1844587728688349,0.5242333873677318,0.05639044441803611,0.4164325579784872,0.44312645100647036,0.24038082200955418,0.42004538915836137,0.14158633485735678,0.16883953584322328,0.17754772864254692,0.5157860266747588,0.448103200507227,0.282813886952687,0.8063928776821256,0.5414745356950893,0.6733366089751429,0.6469429775523157,0.5690369455862211,0.3330264166637571
0.1354440727488699,-0.06523290395452432,0.023482256466675632,0.07612290954776604,-0.07159717649709575,0.03447410540990161,0.09087424452345953,-0.09978002920702153,0.026648175231339628,0.10582879132125511,-0.048719452824531356,-0.03721229683644133,0.3979987476864197,-0.043838647779694366,0.09504162997411278,0.268399171742236,0.055290390747629724,0.13619738297099848,0.20212904476919952,-0.10747675876791238,0.18603435526356876,0.2701991532541667,-0.07854602661221817,-0.03506657322750002,0.47655641313972535,-0.027224909568675675,0.3728137781941755,0.3778884434581088,0.03553571614049088,0.18386405259487998,0.5539907010186729,0.058048683821388766,0.4213071253556552,0.4791787583569087,0.24564487162187315,0.4446649109434565,0.15150530932373774,0.17284958128835287,0.18414264573038328,0.5315058049532799,0.4446936099078352,0.28740040403202716,0.8678593982679362,0.5465386480613049,0.6883318826422419,0.6863119721426921,0.5837048901394879,0.3431524364539447
0.14094714695055272,-0.06527573656870382,0.024073468937322054,0.08373538521275595,-0.07171031696186256,0.03804370464514767,0.09609952612634826,-0.10644425546498291,0.01644245110132641,0.11930716845994821,-0.05732916686230708,-0.05130997387674964,0.43593359151341066,-0.03656893949199709,0.09800996864388974,0.28895500823810344,0.06254777002527039,0.14412366757174014,0.21993133804231138,-0.08957904378305531,0.19497214963291007,0.27835269062081774,-0.08661212670839803,-0.03837827666536517,0.5125609091245045,-0.01429386327438779,0.40251122765816566,0.4133930166548725,0.04059754589016802,0.19474344609743088,0.5898103190541302,0.0528128509845224,0.4401850149823531,0.5088599148772124,0.24220111186184431,0.47077424426188863,0.16903605444037606,0.19441943426667213,0.1999313815900706,0.5672074473154648,0.4539425942041475,0.2935868546788041,0.959037639734805,0.5496817070313709,0.7271349084162274,0.7345308764744948,0.619427249061275,0.3567168715978295
0.1408376731955547,-0.07289573196645216,0.03243398567674443,0.08790927179187305,-0.08031481950389836,0.039404349584033396,0.09970817073653761,-0.11486904259950603,0.027158721616072568,0.11319340784594877,-0.05741727686451809,-0.043315867644662685,0.44925220995019616,-0.0380550429732483,0.12139047560383798,0.3134517343144124,0.07094823479089252,0.14459992010900363,0.22496648377089765,-0.10176437692102568,0.22761387058874108,0.2908079417959662,-0.09010957150040792,-0.032890431660034886,0.541589622087299,-0.019833686792568642,0.41940712361368093,0.43134019147644403,0.03995899034183406,0.19558246922999448,0.6070678823546942,0.04292267737867425,0.4573914552694716,0.5154320660331697,0.23097312515086263,0.47973195943018404,0.17817902334114158,0.19849677190632173,0.19727298399810464,0.5946325010153233,0.46897115618892904,0.3037581328447833,0.9991553865572232,0.5514374565463197,0.7406547936158758,0.7882047822558708,0.6236759558293493,0.3732649535804962
0.13934436885799836,-0.08647397236842207,0.03643964842243134,0.08227207263940023,-0.09860245002307785,0.055085091997819746,0.10653442406242893,-0.13269507583154583,0.03753484214951946,0.12012747883099212,-0.06612129608555287,-0.04670343021721317,0.45970374614046683,-0.041976454472902464,0.12334917458740731,0.31733589580600124,0.0721526020127492,0.16332119671286097,0.2216264414614583,-0.1060845906428734,0.24749268430820573,0.29394546784636255,-0.10094603005386446,-0.009845781603278954,0.550350176309982,-0.01858662479644591,0.43689335089654546,0.4367688821161378,0.041956808613652544,0.22369810154958258,0.6024980356969543,0.034745890213898824,0.4620021684721061,0.5189473473134261,0.21271703768702946,0.4901072573169967,0.18500718806523073,0.2117050833089922,0.2133417400879745,0.6230684995847919,0.48117664716576525,0.31569760014106474,1.040158140018065,0.5515216916831193,0.768241786584854,0.8105164528543194,0.6211938783437683,0.37931151637808525
0.14118295305020018,-0.09012922995497287,0.039744738677167,0.08333195891602334,-0.10694786803365053,0.06401131281258123,0.10805613791542426,-0.14210202955689547,0.03563774761457053,0.11375840217132216,-0.07143696214168663,-0.04798057605631407,0.4751253970689912,-0.019607698305405402,0.13694502419654353,0.31265631813850875,0.07246920487508748,0.16618907983220665,0.21669918833672142,-0.10938515084088436,0.25809084669845833,0.29723380733862614,-0.10626072737929933,0.008630887328473447,0.5609946450761208,0.005100941147084321,0.46111833660966733,0.4483338997099768,0.0413287768540623,0.2293939702318888,0.6019755985073493,0.030885681611349976,0.468282319544639,0.5253932326600631,0.20517194719710985,0.49907791429049697,0.199020871166014,0.2411571000695495,0.22658069598462263,0.6506408842302704,0.5014849960694777,0.3330746868345051,1.0645249595341342,0.5541271176183054,0.7936730198247881,0.8312362042904096,0.6214054454443929,0.40555796908459846
0.1376057015126014,-0.08617354976347334,0.03392107046402221,0.08883659671359928,-0.11205718724655475,0.06951814865377015,0.11159853451589954,-0.14758509164599018,0.03505477587191701,0.12012940076056199,-0.06431908561010444,-0.057192941710715955,0.48003493955426463,-0.01337610582549925,0.14292957644086354,0.3202206453027849,0.07095756548753071,0.17289525790096436,0.22841107391536736,-0.1115104216001292,0.2655169682612922,0.30961009778767623,-0.09901094476509872,0.011608202610515338,0.5600953202171373,0.004641894794877098,0.46891563121229474,0.45024261175786073,0.05240050147868724,0.24348478433753967,0.6147349505761953,0.03484160001200697,0.48096426722630187,0.5307605169391102,0.20128424152617702,0.5044894904516025,0.19990527633511104,0.2546380795269927,0.23261881224768682,0.6651756476758283,0.5142116055773591,0.33303662498970493,1.0883789935288704,0.5605468199337053,0.814978083260406,0.8433105070103701,0.6299117889489005,0.42580282005398296
0.1448671319287939,-0.09742309544996319,0.04641489707595647,0.0791481454044755,-0.1217470283544471,0.08271799032525637,0.11181725324817647,-0.17145509886298804,0.045409850994596886,0.1196594946526329,-0.0713560421350869,-0.0546366532284429,0.4926524903011827,-0.007575280309691024,0.15918105028905505,0.32523080952605693,0.08028556182489661,0.18038834921828426,0.22180333441994893,-0.10830200297256115,0.2924103671917665,0.316841631977044,-0.10614911866296643,0.03135431902247545,0.5887328971489197,0.021850890944316283,0.49485962670061096,0.4656864311837747,0.05314189109256015,0.25335306591857565,0.6158457845472031,0.03141798536634392,0.4969776221703719,0.5426592986529158,0.20270478884976809,0.5339719401413795,0.22873262863021956,0.2793518828370055,0.23899665756989394,0.7273648796185505,0.5404439113569156,0.33714680827474824,1.1535382251314281,0.5608162738102996,0.8488921766097494,0.8784567481406149,0.6390911674479371,0.4392508223137035
0.13762269538644262,-0.10611456716219816,0.04944812485935047,0.07263584091600804,-0.12661265469245242,0.0866752909905986,0.1131443194927568,-0.17715048474933276,0.04604635139484808,0.12289040656114958,-0.07483498993954923,-0.054755633118973114,0.49246280966313283,-0.01630565533289145,0.1721118766086637,0.32034223685951857,0.07046790391961534,0.19157518688085878,0.21420793039488217,-0.11986055035331747,0.3084559598874029,0.3204475463517162,-0.10771261316042953,0.05677161995789328,0.5980006920406417,0.014593017445901857,0.5102926892543301,0.4666067770035849,0.054176713438461414,0.2677758876009868,0.6218172605649737,0.02481679821858794,0.508066267858406,0.5507684811875575,0.19317047193624864,0.5330772382845091,0.23192152405466848,0.2898385740435866,0.23703747993917376,0.7459188108224534,0.5488170712345206,0.3426195093298555,1.1649196287891783,0.5629989125603542,0.8699794016305757,0.9059416555926202,0.6419676928390184,0.45251198918280877
