marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.48451146483421326,0.1482570767402649,1.3142515420913696,0.9996299229559619,0.010394882678307302,-0.021406884359302176,0.013179865218934026
-0.48596641421318054,0.14877380430698395,1.3184425830841064,0.9997540288862651,0.011187646930189747,-0.015441560497991757,0.011325921209041299
-0.48448529839515686,0.14819957315921783,1.3139913082122803,0.999583028450929,0.010799511024822486,-0.02334333619744029,0.013123583720438448
-0.48413845896720886,0.14815810322761536,1.3132941722869873,0.9995998535765914,0.00934141272299515,-0.0226059261977316,0.014207140413833776
-0.4860232174396515,0.1486002802848816,1.3184089660644531,0.9997141438291014,0.01048733716846187,-0.017163410219747034,0.012925313798532009
-0.48513391613960266,0.14849622547626495,1.3163273334503174,0.9997071106658234,0.009628121956263202,-0.017155291781217306,0.014095677198623532
-0.4851352870464325,0.14832349121570587,1.315747857093811,0.9996768055760483,0.011057370171752207,-0.019775504071285525,0.01153032509859053
-0.48538053035736084,0.1484534591436386,1.3168433904647827,0.9997126836593628,0.01072745800570546,-0.01688092040954379,0.013210083325146395
-0.4850146174430847,0.14839625358581543,1.3154057264328003,0.999652328677735,0.010288837719939409,-0.020942817296299987,0.012278436026150148
-0.4852728843688965,0.1484954059123993,1.3162471055984497,0.9995947006035436,0.009597234536915814,-0.021770693267974258,0.01563216329198992
-0.4853682219982147,0.1484685093164444,1.3169529438018799,0.9996621699949044,0.01024080437700913,-0.01875238686322244,0.014799317339746685
-0.48458218574523926,0.14835317432880402,1.3144495487213135,0.9996121937330599,0.008433413558025533,-0.02159671017418544,0.015424713468689353
-0.485443115234375,0.14858531951904297,1.3169069290161133,0.9996963341068719,0.010148478902085927,-0.017658416473923553,0.01387185196320645
-0.485189288854599,0.14845970273017883,1.3161802291870117,0.9996917787482701,0.009912950750505998,-0.019092894905258215,0.012391217642936048
-0.48519474267959595,0.148493692278862,1.3163988590240479,0.9996914205121933,0.00997540406964857,-0.018017140849978103,0.013890201710287878
-0.48538559675216675,0.14846692979335785,1.3169115781784058,0.9997350750861941,0.009731573192018943,-0.017272603065105908,0.011693301884643705
-0.4854521155357361,0.14855672419071198,1.3171148300170898,0.9997210780132034,0.010080786576549594,-0.016760111884018117,0.013237921579757327
-0.4866025447845459,0.14875532686710358,1.3202576637268066,0.999750634910158,0.010162503420262235,-0.01459298210286907,0.01350690172891588
-0.4855305552482605,0.1485687494277954,1.3173844814300537,0.9997247800977954,0.009206886219259042,-0.016356599697860658,0.014073341852031653
-0.48571744561195374,0.14858950674533844,1.3177423477172852,0.999719048969334,0.009716503202377788,-0.017287678218919595,0.01298263745037891
-0.48547104001045227,0.14848381280899048,1.3172236680984497,0.9996851152102244,0.010286712715277287,-0.017831339497164613,0.014349121937271442
-0.48528414964675903,0.14846518635749817,1.3166875839233398,0.999656436408484,0.010956023063255412,-0.019373118168465524,0.013844023914981586
-0.4849778115749359,0.14849792420864105,1.3159668445587158,0.9996541502752316,0.009795686049510812,-0.018822939050294453,0.01553452084335875
-0.4851389527320862,0.1484586000442505,1.3164244890213013,0.9996591917080139,0.009935912753154221,-0.018307575038309435,0.015735652756043092
-0.48506638407707214,0.14851891994476318,1.3161200284957886,0.9996382031547258,0.009559292571653551,-0.01948723199349881,0.015884914489919855
-0.48492950201034546,0.1484099179506302,1.315946102142334,0.9996862486907954,0.0104824529678003,-0.017749193058619203,0.014229845539252757
-0.48553380370140076,0.14851288497447968,1.3174775838851929,0.9997587299403892,0.010983909830260647,-0.01588233846116027,0.010468378949285763
-0.485621839761734,0.14856156706809998,1.3175252676010132,0.9996656635511194,0.009525602456270888,-0.01794209442929146,0.01599703917091339
-0.4849781095981598,0.14838403463363647,1.315932035446167,0.9996885352295076,0.010219337522050623,-0.01851506382308739,0.013251040823983725
-0.48574548959732056,0.1486346423625946,1.3180111646652222,0.999735291546432,0.010672056858834645,-0.01627183563649726,0.012275235394535695
-0.4850475490093231,0.1484484225511551,1.3157893419265747,0.9996499540706855,0.010600794906062316,-0.020167384155355943,0.013448757941398437
-0.4852859675884247,0.14852778613567352,1.3169188499450684,0.9996985404432157,0.01014300354983588,-0.017744437746729066,0.013604508213999035
-0.48517483472824097,0.14846496284008026,1.3164005279541016,0.9996519267267282,0.010712768687369922,-0.019477348457061318,0.014208971661354498
-0.48516330122947693,0.14847256243228912,1.3163244724273682,0.9996998241781124,0.010228736661853212,-0.017868783970013617,0.01327934651956255
-0.4857751429080963,0.1485012322664261,1.3179867267608643,0.9996790037979862,0.010454158340202172,-0.017668027406060764,0.014847247099794533
-0.4853668808937073,0.1485261470079422,1.3169846534729004,0.9996830153084006,0.010437315363665088,-0.01725280314643753,0.015075547601786489
-0.48496729135513306,0.1483066827058792,1.315782070159912,0.9996837674613929,0.009861983382029251,-0.018415573340634147,0.013999036270549239
-0.48524799942970276,0.14853908121585846,1.316705584526062,0.99967097010856,0.009401349617881772,-0.017768760757378307,0.015932271925872567
-0.48544248938560486,0.14850765466690063,1.3172434568405151,0.9996935266290596,0.010538031482404453,-0.016643213607578675,0.0149935369156912
-0.4856265187263489,0.14850693941116333,1.3178808689117432,0.9997023340195998,0.010306803030712517,-0.016974428231987068,0.014173283079358672
-0.4859101176261902,0.14870911836624146,1.3186734914779663,0.9997075053823122,0.010107212576644885,-0.016321008504821096,0.014709609702176283
-0.48588722944259644,0.1485985815525055,1.3188703060150146,0.9997236986090702,0.010525872301877579,-0.014526410146692526,0.015189333755488314
-0.48478180170059204,0.148332417011261,1.3154966831207275,0.9995453873960847,0.010313806001120071,-0.022368499973796935,0.01738660834966548
