marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.3527464270591736,0.2672501504421234,0.9323489665985107,0.9996760261040439,0.016680621885465634,0.0033465264565524905,0.018931467112104715
0.3532681465148926,0.267670214176178,0.9337770938873291,0.9997160193216601,0.016126923937924212,0.0003568530983382437,0.017540686754539094
0.35277217626571655,0.26722174882888794,0.9327141046524048,0.9995912999157487,0.016470549310737874,0.006396775706210131,0.022472992651419922
0.3530321717262268,0.2674439549446106,0.9334230422973633,0.9995996682234493,0.016540077920578742,0.0048907203393333655,0.022427883638762938
0.3525710105895996,0.2671012580394745,0.9322559237480164,0.9995826590601613,0.01683918611126589,0.00655976319665322,0.02253705890597564
0.3526029884815216,0.26717430353164673,0.9322347640991211,0.9996624683460549,0.016716601197020897,0.004542326785254405,0.019361608715923986
0.3529715836048126,0.2674441635608673,0.9332055449485779,0.9996443978021746,0.017010608208592484,0.0033815270150251253,0.020255429547358764
0.3528080880641937,0.26731690764427185,0.9326760172843933,0.9996708174293981,0.016504886250978016,0.0022937354201187617,0.019508569596557345
0.3531421720981598,0.26763468980789185,0.9333824515342712,0.9996824200982576,0.016915123962381137,0.0019356410125359914,0.0185793116583693
0.35300174355506897,0.26750853657722473,0.9330882430076599,0.9997116067684194,0.016613900264944963,0.0024232774107319625,0.017170012728076597
0.3529474139213562,0.2673510015010834,0.9329580664634705,0.9996727878101143,0.01648132230481675,0.0022160097050421303,0.019436373839435507
0.35283520817756653,0.267377644777298,0.932818591594696,0.9996533606175877,0.01704887407183718,0.0034680873942619576,0.019760234529773837
0.35295623540878296,0.2674209773540497,0.933130145072937,0.9996732667807179,0.016638840261032406,0.002541234452561744,0.0192367046604261
0.3529165983200073,0.2674172520637512,0.9330448508262634,0.9996403927336093,0.01707214563161025,0.0026758025667734347,0.02050529540270299
0.35270369052886963,0.26723647117614746,0.9323102235794067,0.9996612779772077,0.01688857652467157,0.0035756591938974442,0.019476138150958416
0.35243263840675354,0.2669796645641327,0.9317542314529419,0.999626353285431,0.016898610155806692,0.005576173623268418,0.020748423549651226
0.35306909680366516,0.26745057106018066,0.9332171082496643,0.9996717595887471,0.016996612339719462,0.002554395797489771,0.018999034497081353
0.3526938855648041,0.26724135875701904,0.9323505759239197,0.9996675312481673,0.017095701318080407,0.0032638913108145426,0.01902395800428215
0.35268595814704895,0.26722583174705505,0.9324427843093872,0.9996758125543524,0.0163187159625787,0.0028606055621426207,0.019333552155404308
0.35250404477119446,0.26699894666671753,0.9318094849586487,0.9996279513410363,0.016369942894810273,0.005871424489976069,0.021012145102340913
0.3530501425266266,0.2674728333950043,0.9330949783325195,0.9997201986441174,0.01632902151087328,0.0011134321937245376,0.017077697392033603
0.3530982434749603,0.26754921674728394,0.9333889484405518,0.9996716388283916,0.017044835833548877,0.002413554717298911,0.01898059132882296
0.3532949686050415,0.26764482259750366,0.9337411522865295,0.9996648531133383,0.016965941583717756,0.0011840632761009988,0.019517588739998867
0.3530043959617615,0.26750698685646057,0.9332078695297241,0.9996734820959801,0.017035936661209245,0.0028236337294355006,0.018834360852851603
0.3527645468711853,0.26724767684936523,0.9324814677238464,0.999678989388306,0.01643460465534858,0.0033969119485304884,0.018981120478296188
0.35274937748908997,0.26720741391181946,0.9325526356697083,0.9996412920209972,0.016287418394063186,0.004062078575893929,0.020868799828727767
0.3529145121574402,0.2674434781074524,0.9328617453575134,0.9996905804867943,0.016621971934829362,0.0017060544625945044,0.01842668481156736
0.35300272703170776,0.2675033509731293,0.9329705238342285,0.9996487501394697,0.017201486473162674,0.0031863776328458636,0.019908093964279866
0.35295891761779785,0.26744502782821655,0.9329847097396851,0.999657976506354,0.01653329503845641,0.001702253213885977,0.02019114896158384
0.3525916039943695,0.26715174317359924,0.9322675466537476,0.9996207542561554,0.016918834237645657,0.005113162913574404,0.02111767679962318
0.35263878107070923,0.2671239376068115,0.9321240782737732,0.9996798105152226,0.01649676046328623,0.0037252893791496337,0.018821677967367705
0.3529417812824249,0.26746809482574463,0.9330012798309326,0.9996524056879015,0.01740706796437275,0.003081424761052098,0.019559310026607758
0.3528243899345398,0.267324835062027,0.9326579570770264,0.9996587722452623,0.01693572666676136,0.003961532533672903,0.019489137881089972
0.35289373993873596,0.267323762178421,0.9327945709228516,0.9996725015932083,0.016516714540348067,0.003965938431071765,0.019140507609010194
0.3525609076023102,0.2670505940914154,0.9319881796836853,0.9996191291009887,0.017282645115150447,0.005344382809780068,0.020840932934668748
0.3529028296470642,0.2674154043197632,0.9328998923301697,0.9996454223384227,0.017474770486736207,0.004466688618805433,0.01958853458161477
0.35294395685195923,0.26742056012153625,0.933006763458252,0.9996685799970497,0.016470664926154684,0.0021249213607358254,0.01967058902990071
0.35268300771713257,0.26716679334640503,0.9322899580001831,0.9996867448544781,0.01663391166378113,0.0022456340560456883,0.018565620719643613
0.3529345393180847,0.26745375990867615,0.9329017400741577,0.9996799700952266,0.016854356459208377,0.002657524488002933,0.0186768739983048
0.3530416190624237,0.26746195554733276,0.933177649974823,0.9996611851853516,0.01703309718415711,0.002444527463708855,0.019529790567548645
0.3529071509838104,0.26729831099510193,0.9329749345779419,0.9996173051368917,0.016632115116734254,0.004404555992426701,0.021661392016941144
0.3530702292919159,0.2675310969352722,0.9333295226097107,0.9996557505106313,0.017120521462087524,0.003463883173196311,0.019577275838460674
0.3526845872402191,0.26720666885375977,0.9322759509086609,0.9996638066402787,0.016825791723324504,0.0039826251971207,0.019321105633222865
0.35248294472694397,0.26703014969825745,0.9319880604743958,0.9996105036398388,0.01653335759071828,0.005179022430169814,0.02187845575795929
0.3529357314109802,0.2673470973968506,0.9329708218574524,0.999622374761305,0.017010942800817275,0.003943706641159752,0.021217513509473897
0.35247477889060974,0.2669796347618103,0.9317322373390198,0.999660104531288,0.016778566991162206,0.00558530849963147,0.01915618508945803
0.3524973690509796,0.26707860827445984,0.9318985342979431,0.9996376059498913,0.017530015616401478,0.0061085269811710545,0.019494645967010046
0.35318470001220703,0.26756250858306885,0.9335893392562866,0.999628743838765,0.017070970126890076,0.0032713875365393556,0.020982242345503783
0.3526037335395813,0.267050564289093,0.9320672750473022,0.9996524175550279,0.016619265803122226,0.004803937439380131,0.01989387507832573
0.3529002070426941,0.26739174127578735,0.9329192042350769,0.9996586772664743,0.016938049621071868,0.003378935462300247,0.019601383523077366
0.352898508310318,0.26733675599098206,0.9330591559410095,0.9996016548819926,0.017010015703968873,0.00543890316482308,0.021854273158725134
0.35300567746162415,0.2674565613269806,0.9331446290016174,0.9996214606007086,0.017617145210350047,0.004221843501590343,0.020706224633949055
0.3531964421272278,0.2676782011985779,0.9336661696434021,0.9996716917206161,0.017008858475540862,0.0012187741715759856,0.019123861935273538
0.35273119807243347,0.2671736478805542,0.9326197504997253,0.9996160367189171,0.01651017813807912,0.004607375877684735,0.021770742746518933
0.3530222177505493,0.26743945479393005,0.9332467317581177,0.9995991546483303,0.017456430551007446,0.0049663380650195365,0.021728749273379283
0.3531988561153412,0.26764461398124695,0.9336315989494324,0.9996874117503132,0.016350342354456922,0.0014948415318802122,0.018854987182345132
