marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.352691650390625,0.2671433091163635,0.9325565695762634,0.9996075455475406,0.0163518529958559,0.006286669674151758,0.021859770639957452
0.3527604341506958,0.26721999049186707,0.932651698589325,0.9995885189635405,0.016405715814560247,0.0058684066474252086,0.022786115252670824
0.3530240058898926,0.267503947019577,0.9332275390625,0.999619675250655,0.01735865646334655,0.0033666510569236997,0.02116240908364323
0.3531387746334076,0.26750874519348145,0.9334608316421509,0.9997055944241587,0.015954297650932706,0.0010977237053281291,0.018247735919051357
0.3531297445297241,0.26751142740249634,0.933434247970581,0.9996717105572926,0.016800758583434803,0.0017853450010232067,0.019261831836693593
0.352603554725647,0.26714426279067993,0.9323467016220093,0.9995707119920286,0.017024518602507782,0.006573640503428913,0.02292040018484617
0.3531166613101959,0.26750433444976807,0.9333480596542358,0.9996726828713608,0.016427168115770708,0.0019387188144416492,0.019517085792465836
0.35297852754592896,0.26746124029159546,0.9329590797424316,0.9996952432110752,0.01679680368651168,0.001936720559300317,0.017987139865504334
0.3526715338230133,0.26724061369895935,0.9322444200515747,0.9996800545280008,0.01695229471833303,0.003663035877138837,0.01841169331807764
0.3529966473579407,0.26742175221443176,0.9329769611358643,0.9996797823787136,0.016503352746553204,0.0018257110690390458,0.01909551859633544
0.35311806201934814,0.26754072308540344,0.9333425164222717,0.9996810481328711,0.016547984586326447,0.002659012415374394,0.018891687671299576
0.3533400595188141,0.267658531665802,0.9339907169342041,0.999657275570722,0.016510325419054887,0.0009478639953511942,0.02029389334072172
0.3526691496372223,0.26715677976608276,0.9321434497833252,0.9996778410187925,0.01673059351722956,0.0035729541661753436,0.01874927772191397
0.35290396213531494,0.2673988342285156,0.9330387711524963,0.9995943121606502,0.017056443615710855,0.005174326345645477,0.022215201419958613
0.35258588194847107,0.2671111226081848,0.9321337342262268,0.999656785655639,0.016795849115806897,0.005295537132588164,0.019395041417649504
0.3530508577823639,0.26747211813926697,0.9330798983573914,0.9997057094481465,0.016489524874038836,0.0013288806645102868,0.017743284430624433
0.3528856337070465,0.26729264855384827,0.9330929517745972,0.9995531077714448,0.0169402624585938,0.006269056743873311,0.023818295065404473
0.3525477647781372,0.2670559585094452,0.9321451187133789,0.9996045077938485,0.01708571420634226,0.005551010425752523,0.021635448956061946
0.352759450674057,0.26725640892982483,0.9324621558189392,0.9996555390253781,0.017004086247736586,0.0035970666380925995,0.019665336467030312
0.35279935598373413,0.26726797223091125,0.9326041340827942,0.9996417379179395,0.01688127274892851,0.004308978107212949,0.020318738899089896
0.3528591990470886,0.26730188727378845,0.9327351450920105,0.9996442414560675,0.016976660318786314,0.0037961139079207198,0.02021813659421202
0.35291001200675964,0.2672636806964874,0.932978093624115,0.9996222686622339,0.01630646216102275,0.004435253648694045,0.021673666312641036
0.35280588269233704,0.2672978639602661,0.9325536489486694,0.9996710500333149,0.016618147933589712,0.0028807375886699435,0.019321755497162973
0.3530999720096588,0.2675286829471588,0.9332473874092102,0.9996681707875441,0.01671606549874275,0.002426046120743248,0.019448284467972556
0.35257139801979065,0.26709067821502686,0.9320595860481262,0.9996473420121332,0.016729062522898644,0.00446729057345602,0.020133886612237875
0.352902889251709,0.2673220634460449,0.9327977895736694,0.9996484010583019,0.01677116873787341,0.0032605829003039006,0.020277345977633098
0.3532436788082123,0.26770859956741333,0.9337624907493591,0.9996682350459539,0.016570760540781805,0.0015511963932666511,0.019657658175811693
0.35338476300239563,0.2677115797996521,0.9339463114738464,0.9997002715644948,0.016506150237448947,-2.517603914782751e-05,0.018080746787150867
0.35309886932373047,0.26742804050445557,0.93315589427948,0.9996863622079449,0.016436490682879973,0.0016771506464309785,0.01882036543710615
0.35289302468299866,0.26742029190063477,0.93306964635849,0.9995997351861473,0.017031862357296614,0.004738615431855464,0.0220868876081586
0.3530081510543823,0.26746857166290283,0.933093249797821,0.999639159041338,0.017282101452939173,0.0036709686365922253,0.020233750758718638
