marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.3890365660190582,-0.03569208085536957,0.9536269903182983,0.9705470974174036,0.21911831600388645,-0.09328753556594803,0.03637211836428837
-0.37729546427726746,-0.03930048272013664,0.9626872539520264,0.9683329724792837,0.23381554578039565,-0.0802999279959169,0.0348348464142017
-0.36014285683631897,-0.04217884689569473,0.9602280855178833,0.9653282329223349,0.2424739129134648,-0.09040407893241999,0.03427691339453825
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.3217417895793915,-0.04700051620602608,0.9637291431427002,0.9617751128877202,0.2552583198887441,-0.09056512750167818,0.04037053427926395
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.2768656611442566,-0.04984292760491371,0.9681779146194458,0.9599539289420793,0.2541827997758743,-0.1148205764077059,0.026377904392986387
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.22115370631217957,-0.01936369389295578,0.9608247876167297,0.9488892434536308,-0.10489835608598486,-0.2854004784134966,-0.08457012161396851
0.2470412701368332,-0.019610201939940453,0.9540302157402039,0.9362493650245094,-0.10861540045324243,-0.33088906587810246,-0.04639232003146143
0.26990705728530884,-0.01956825889647007,0.9400423169136047,0.9204472523218711,-0.14198470540882085,-0.35860681353842144,-0.06339047567977425
0.3033607006072998,-0.023191092535853386,0.9647102355957031,0.9380765994606968,-0.14486616959611726,-0.313787276082482,-0.023740931311570488
0.3197978138923645,-0.022894933819770813,0.9443973302841187,0.9230317096200352,-0.15940807821439806,-0.3492756244526565,-0.02465899022900519
0.3407706618309021,-0.024812595918774605,0.9317739605903625,0.9830520365822201,-0.16865399683091442,0.03900909531878688,0.06035572223838535
