txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.3383016284060703,-0.49879465994965705,-0.10944204825710514,-0.4021623330998084,-0.7485144087068905,0.5049181886011871,-0.005764186795694028,-0.820596171849213,0.19658114969725263,0.16755351169215574,-0.19293901947128184,-0.1441914041126984,-1.2917063215951212,-0.38333525613468955,0.38424333240271935,-2.1269266015626354,-0.9772921229333251,-0.6727667952326118,1.314569838288604,0.6093360535852845,0.24071985709888163,0.3375952465009738,-0.3540130939294348,0.11352136146153338,-2.1204328211677317,0.022117561625683183,-0.3020540456586437,-3.2981252557466467,0.05095193759941144,0.8687518752241816,-2.7581807856214193,0.17080739978977383,1.5225583561681446,0.46553586910493455,0.898112889591114,1.8886716080638861,-0.9527883401803817,0.5700547933740496,0.741998111103521,-1.5976513800795518,1.3677008562562678,0.7891674564622702,-0.7749075177943181,1.765529279416517,0.8611505333013474,0.2004939821458166,0.5190995223084726,-0.021919252829294154
-0.3442847795932691,-0.5008091227067158,-0.11723546775348744,-0.41459450590952124,-0.7497278107850164,0.514899760155476,-0.00579020357711328,-0.8014472181309623,0.17994119512110127,0.16179793160128098,-0.19304865599898702,-0.12729648377312452,-1.299360287884061,-0.374136244878455,0.3907313561202926,-2.1212946819927425,-0.9547934909891498,-0.643066677056095,1.2441329991209646,0.5835229925106096,0.25794565389264856,0.3399908522596967,-0.3484745044117877,0.10015029600825351,-2.114947726010085,0.022936666566465192,-0.2943633501844259,-3.2736140914330223,0.06401682096239546,0.8953398746376211,-2.718153482846557,0.1775761777362289,1.5103462623819375,0.47164245988459436,0.8817897809756008,1.8601641680080927,-0.9564609916455394,0.5793341744093261,0.7654889367132617,-1.5838946080297052,1.3803189620030034,0.813412299034571,-0.728297169509935,1.7556726476859819,0.8695030948374466,0.2060029053246884,0.5235329899759957,-0.033887043647688575
-0.37545061392290396,-0.4942530217238251,-0.1391792979123142,-0.4376586843990809,-0.7443744741745658,0.5238044446370739,-0.018554732877372068,-0.7931282282829528,0.16790090869092658,0.15446607918310093,-0.1774713638521121,-0.1309406619048942,-1.3241799946626929,-0.3579254310488555,0.3793041859851608,-2.1380571956482677,-0.9290099677248898,-0.6322090909858689,1.2155386054583053,0.6026390634965023,0.23922306021479012,0.31896956150237893,-0.3597313294321912,0.08145656512026028,-2.092252155196878,0.02780900640685857,-0.337561882397622,-3.2509334924314004,0.07972374051057539,0.893990860465412,-2.7106459582822677,0.1887549552589401,1.5015202944428006,0.47197599842097376,0.8609783360372618,1.8074012688267451,-0.9659915834411779,0.5952704237596369,0.798253131808356,-1.5626514494658263,1.3863605996357085,0.8075166169885127,-0.7008262084912148,1.7289016959840804,0.8661297808353258,0.20258262115212863,0.502286955893873,-0.03251447695503228
-0.3915174454810015,-0.49758138269690516,-0.1517950970378678,-0.4629267849626982,-0.7424115237265521,0.5321008786994766,-0.027960004700195638,-0.7945105069242122,0.1545152157620278,0.1536422214828171,-0.18445892472951128,-0.13650820204322014,-1.331610910583988,-0.3433620904377708,0.37018892570712514,-2.152192547290741,-0.9130717997013962,-0.6252944058139914,1.2200704342222257,0.6228036719522477,0.22874167158121483,0.3014724404727049,-0.3787531591826165,0.0736502982421619,-2.0840591449366026,0.02779536062787396,-0.33071716177275046,-3.246570565766475,0.0879144170471011,0.8993421442144433,-2.7002673569283573,0.18725297778367364,1.5041625287165217,0.4724479375467114,0.8431585397465331,1.7950147144094935,-0.9603857210233103,0.5968313212498143,0.8029528419835273,-1.5361292660487318,1.3856374375100244,0.8001642538135714,-0.6724274016641827,1.718377749699812,0.8588890892056187,0.2011961239226847,0.49637232119659846,-0.03749985173372991
-0.4470527593653087,-0.4952002828370539,-0.1762099029954604,-0.5058893223632513,-0.7405120749349171,0.5411857318480658,-0.04365457703701078,-0.7950087483442584,0.15375350735907234,0.1401301851005583,-0.18468731335361724,-0.12152601238062631,-1.3800527043792685,-0.32173824874101326,0.37732113659266014,-2.195881648491348,-0.8716297192149385,-0.6117011339106899,1.2402062348875944,0.6762839162015577,0.19435763369173664,0.2682536059994197,-0.4087214892973489,0.07378121264987585,-2.0764021618572466,0.03375730220946531,-0.39850232775265215,-3.2421194331449676,0.11593072550972512,0.9298749926931944,-2.7401262686005428,0.20177603616877265,1.493870628602093,0.4786821417266031,0.817824764609257,1.765487606994067,-0.9702316499732789,0.6209695640114781,0.8528336287391723,-1.5028993727835724,1.3840907668106164,0.8065448766010717,-0.6185628001218463,1.6747688616459229,0.8417579163463322,0.19484000175889046,0.47591621022019337,-0.04168004500711348
-0.4642111010006277,-0.5051893168403386,-0.17248839969213012,-0.5286936233642144,-0.7462608107097938,0.5615521394978025,-0.04569013837450031,-0.8092686323478193,0.15172147946293937,0.14939558586560883,-0.19151108963135888,-0.1300222125877339,-1.3943209736937852,-0.3188894243596354,0.3832917570954074,-2.220338502070332,-0.8729604748352678,-0.6229132624578032,1.2244098700244297,0.6795745620708907,0.20245024813907908,0.2609163098659837,-0.4124850016667853,0.07672596409520167,-2.080529325259449,0.03442931429298827,-0.40721871503910934,-3.227868366185676,0.12678541816321928,0.9428972094749641,-2.7665050382675607,0.2188647625555466,1.477009994030669,0.48305612788447627,0.7963027128171654,1.7307608557808754,-0.9660609641822216,0.6252275534842607,0.8622828852307013,-1.4762016819731056,1.3849254633567882,0.797895785571081,-0.605149480829311,1.6580100345230016,0.8185165167710492,0.19330198601747012,0.46488349947983826,-0.04414842842836106
-0.48014502949716276,-0.5066758647980506,-0.18436884514669136,-0.5412484087130603,-0.7491221674784028,0.5720970833468826,-0.051853274015680545,-0.8103585358570076,0.1645303010472576,0.1446331589412559,-0.18635449975851082,-0.13012899714748571,-1.4075124997075104,-0.30237290166714376,0.3855824924779975,-2.213782300541126,-0.8310232877571554,-0.5752149956661987,1.1588414785080643,0.6680037044266136,0.21537248288216038,0.2578446558439526,-0.4159026510337839,0.06287881422508075,-2.0572086711016855,0.03832096135030601,-0.4184919439719255,-3.179133951747207,0.14874173063273377,0.9725486917245444,-2.7544697251447006,0.231881592544903,1.476972597274997,0.4862647879575813,0.7910036695245568,1.6955172573669077,-0.9577687666780264,0.6353559540271378,0.8731754729876499,-1.4253704429132812,1.3682238035788252,0.7674930914088374,-0.5570403945186106,1.612198445071184,0.7846932882972405,0.1948673988720079,0.45024552705049886,-0.044134752773308764
-0.5035095561340708,-0.5217360364224529,-0.19734056048414944,-0.5528795594874537,-0.7514285235494939,0.5924896349506357,-0.05895821633643829,-0.8353611922601908,0.1807286209124358,0.14521210392246248,-0.1933270857926052,-0.12367370184760478,-1.4205783125633467,-0.292120848131319,0.39556773561205827,-2.195670198446794,-0.7871413421612437,-0.5114246018120494,1.0790385952380013,0.6522933968028758,0.24779616089537604,0.25876686349388633,-0.41565723940935395,0.06845332052724976,-2.022674932060853,0.045519449055341714,-0.450853368303047,-3.1349671767887552,0.17919841524975538,1.0024453695812738,-2.741054146407693,0.26389710370704733,1.4602774321135632,0.4933634895182794,0.7782988155460979,1.6455709921513373,-0.9364325925857517,0.6393024257488669,0.866114020197362,-1.3534581491160689,1.354395357825238,0.7335101222389473,-0.49225342034953523,1.546043805642408,0.7533743718844874,0.18862818245887383,0.4253039664258934,-0.05049824104421142
-0.5158491995325728,-0.5255199506934134,-0.20303496248938388,-0.5856080726274316,-0.7653699937593956,0.6176980225127084,-0.057564636077931046,-0.8410192500474658,0.19157599617527749,0.15205043000651494,-0.19495086882760038,-0.13715191560773235,-1.4351847767166934,-0.28429076337213466,0.4036183574855386,-2.2150797497021535,-0.760464590664219,-0.48083117528669717,1.0585907904831344,0.6482599860577019,0.2639016760828292,0.2584173470792833,-0.4167995694430945,0.057299221110517565,-2.00517371546904,0.04974725161456315,-0.4707395870065105,-3.1173222952382362,0.21571853691221474,1.0458183695018761,-2.757456411551206,0.277439944682001,1.462588280631433,0.5063400282057641,0.7753736733368175,1.636551085488474,-0.9309039977345124,0.6382939458909747,0.8576296781043384,-1.3248203546480424,1.3458080434625428,0.7170939893377533,-0.46363724354044855,1.533606247902379,0.7513374967459231,0.18886978338861996,0.42738611628259243,-0.05498243938189989
-0.5344312263713118,-0.530868803220994,-0.20733531857129892,-0.5924346777328134,-0.7618815438733575,0.6208542700019841,-0.05666255356397397,-0.8446485222129952,0.19510675691599164,0.14814947618221785,-0.1915300688793081,-0.13240003635794653,-1.4464274438216251,-0.27593723796483616,0.41488770521955676,-2.211757720853034,-0.7332417427827221,-0.4450948785431882,1.0256253118204208,0.6438529438826349,0.28335406055649437,0.262650454860103,-0.4121568289076668,0.0613364394996503,-2.0047987065773247,0.05093675864704452,-0.48415537720722673,-3.105742933500032,0.23198906615722545,1.0665617832602166,-2.7717605253822293,0.29289590539818083,1.4612781896432971,0.5092064595403213,0.7786921569356384,1.6366167177181632,-0.9358735069628046,0.6544365908154792,0.8966130641698424,-1.2838157610924217,1.3530442376026879,0.7138723379699545,-0.4278828874565659,1.51806695528851,0.7457916794828592,0.18733914205226618,0.41640517731441684,-0.05736540917265646
