marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.3700362741947174,-0.0753653421998024,0.9892492890357971,0.9501031830006558,0.31090547064232127,-0.00011401434506872218,-0.025332133298012007
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.23085640370845795,-0.07091458141803741,0.9138168692588806,0.9670202246067071,-0.16929840179112637,0.18439020372994222,0.04701264852137688
0.2558766305446625,-0.07381840795278549,0.9127084612846375,0.9670223925955713,-0.18675557798213652,0.16801821391763902,0.04195147319488701
0.2806578278541565,-0.07739420235157013,0.9197032451629639,0.970014570964172,-0.20711999114454238,0.11863141244674177,0.0458217128266628
0.3000376522541046,-0.0787503719329834,0.9151633381843567,0.9702232772187375,-0.21812712720185354,0.095207121540374,0.04497724679875069
0.32469895482063293,-0.0826878771185875,0.9371433854103088,0.8979632775184502,-0.21469759924427412,-0.38172288450912484,-0.04306428391487814
0.3390740752220154,-0.08267990499734879,0.9155409336090088,0.9701154788809463,-0.23229416021101496,0.06618854319704956,0.023118337243491327
