txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.048444017640187215,-0.061780495999042166,-0.038516855095174475,-0.2189865132310114,-0.2637912323614255,0.10507627559806565,-0.19724412765525212,-0.534039079511475,0.07515437432164083,-0.22758908043837595,-0.5002628951427168,0.184366307033541,-1.6500466457776677,-0.8914805162093622,0.8761609892437379,-1.497728718364447,-1.5216823762622518,-0.8040871200918421,0.5770086023690489,-0.28499545701033413,-0.01721545273918177,-0.482858998670788,-0.9731733859871211,0.7768749473574349,-3.832451534555844,0.09109362085069327,0.6952755426694802,-2.0664950702030667,-0.6118181432716637,1.1179583448807344,0.08355547849791346,-0.7695684709778714,1.2331120349254783,-1.218594678598983,-0.704770115297311,1.5365681422491664,-3.592792256566748,1.5021612450862298,6.548231135042141,-2.1753893733086715,2.3301738207468596,2.660475058470219,-0.729198198236393,1.600108676175608,1.5049707546536428,-0.47469699849630487,1.2652041423583897,1.3054544901204332
-0.05052088527129144,-0.055754286553900516,-0.03059298952677387,-0.21378169729409435,-0.25553548362934336,0.09767623959926304,-0.20348877422120723,-0.5180058791672113,0.07075750134816707,-0.24186114539458795,-0.49363527724467676,0.1793977150065551,-1.634137736999619,-0.8700146250048981,0.8147457941381956,-1.4955878861729406,-1.472533117894078,-0.8083626020665913,0.5621823348926469,-0.2521188360449622,-0.03986667559469946,-0.5004147064536694,-0.98208799031914,0.7822490055285181,-3.830334201634342,0.09980988430347906,0.6994790835182777,-2.0737901076084784,-0.6457776189656282,1.0548618002728143,0.1258441896371284,-0.793708451907376,1.2101231579573188,-1.2707900657614155,-0.7257732251432008,1.5482300388004653,-3.6778871231123476,1.5110822837105762,6.740190578923823,-2.214797853851162,2.35187080792247,2.7073720879433716,-0.7512665995184488,1.6063267617534713,1.5055985568024572,-0.495736637852911,1.2583850559148746,1.3020846732947813
-0.043042712574737,-0.05711349389841472,-0.03319173047242432,-0.215506340006106,-0.2435727007116392,0.09559450812623539,-0.2090833678222725,-0.5081823308581999,0.06664322419639848,-0.24628760824159932,-0.4832044334147217,0.1843144020137549,-1.6096858121540163,-0.8642786118517507,0.7789861252344682,-1.4908500899699113,-1.4392472747888838,-0.8005993114511828,0.5526532808950102,-0.2509035673129456,-0.04927169481515034,-0.5043756405568489,-0.990989717595506,0.7726733004968654,-3.7953510794770384,0.10288119731158239,0.7031584153323662,-2.072907505802887,-0.6549337594792913,1.0283700428106495,0.1583877350735357,-0.8113623086190942,1.2117249957939644,-1.2837684140642827,-0.7528544560263952,1.5667868948112007,-3.6740240021846415,1.5117524264678825,6.733700081813047,-2.2218554457922655,2.357972736031271,2.727446113168087,-0.7709468793537012,1.6153654303755434,1.5276770621745481,-0.4982600487263863,1.2546909948137477,1.3212125398863668
-0.0410754008145609,-0.044699531512292855,-0.03238933672378724,-0.19758124517353606,-0.23215759615412232,0.08637877912081711,-0.20685769829220907,-0.48783500691029086,0.05578258614069257,-0.23022035948740316,-0.46755228467014837,0.16115610728888002,-1.5442046798735765,-0.8482235221280273,0.6999846640191653,-1.4586001182797963,-1.374915305168904,-0.778314751003387,0.5206845108349663,-0.24276555847546225,-0.07231843713636799,-0.49712873906957333,-0.9809756708513506,0.7553085980580626,-3.738774202091754,0.1168334350812216,0.730212603021893,-2.06151734977153,-0.6964410025198281,0.9515449963421044,0.21073472132363102,-0.8425559671345587,1.207388086349797,-1.2895507175273386,-0.788637351468617,1.599397562724514,-3.6695138892278196,1.5098303431127718,6.737103409193881,-2.249989831169733,2.3788676196875747,2.7868618511080814,-0.7426346380030299,1.6114069832150424,1.5561297940469012,-0.4981147081686028,1.2651641687276485,1.3697595134795026
-0.03390121077409384,-0.04363248817106766,-0.027220951668958458,-0.20365269982176318,-0.22693472329753017,0.08532962253202828,-0.19775426168896207,-0.4760714060499129,0.06446738264152448,-0.23227462155536135,-0.45539278093724955,0.16097405817302152,-1.517703117668558,-0.8358671452562131,0.6672652032229062,-1.4458111734887968,-1.3529400415774693,-0.7761957248873386,0.5114617105850767,-0.23387232724537782,-0.07801449327633224,-0.4977901429203796,-0.9712457485373663,0.7360618554087729,-3.692020337068617,0.11303949727341003,0.7165616384197079,-2.0604849310246194,-0.7156361219040417,0.9176491354480393,0.2439607405400338,-0.8625036674882514,1.212470653808485,-1.2987832538058497,-0.8062230610876444,1.6186575352674102,-3.6623053188047017,1.5104943284353078,6.73170823991629,-2.2829164869401684,2.387330528512005,2.8304163134492555,-0.7417892991133724,1.620311611759854,1.5817998834492073,-0.5003221564310619,1.2679651914310894,1.3880656397967277
-0.032023214738512155,-0.03317550519483085,-0.025555056955414143,-0.18902176772063645,-0.21521126044825073,0.08502291975467503,-0.1899236392230755,-0.4488573057524334,0.05867431678983508,-0.22296619635577034,-0.4414237836744935,0.15059974179027438,-1.4658716983467093,-0.8273844312281963,0.6114204255637261,-1.4210844975812404,-1.304973898776833,-0.7570760024540202,0.4831596969753456,-0.22591117925609472,-0.11111172350460996,-0.49975697969889166,-0.9764695744578844,0.7248125616400345,-3.667744838669938,0.12263598751549147,0.741896883216492,-2.0565992610891857,-0.7477390256443927,0.863276143188475,0.2889268317646384,-0.8899648218691482,1.209161710926556,-1.3073664542477665,-0.8554967342733834,1.6463928245997743,-3.707649461931833,1.5087404866306962,6.8177880168145055,-2.3003038762807746,2.394836418982807,2.8780570900599702,-0.7281432239054528,1.6095286645298346,1.598691175385784,-0.5104488405464138,1.2708448881315555,1.444172536085171
-0.02837616936317389,-0.03499772982399844,-0.02533983828649359,-0.18259969424066982,-0.21365827554228314,0.0835367046937722,-0.18566960577041758,-0.44541429380213704,0.049718087349623956,-0.21772901344830808,-0.441486540549726,0.13771823264709618,-1.4426147322778786,-0.8298722461460172,0.6014303579984162,-1.42426502545558,-1.2942614209465362,-0.7579309140162538,0.47337267930638255,-0.22933226318915148,-0.10840933784844584,-0.5006939583158785,-0.9794976860723474,0.7278351766858246,-3.659280933020731,0.1282865118225835,0.7665603158274882,-2.0658576850405637,-0.7549148369164796,0.844804749087801,0.30133381297858314,-0.8968622160399866,1.193615246189301,-1.3159464785046855,-0.8607886412486211,1.651000000114168,-3.7166666299243487,1.5116657901539539,6.841495817467358,-2.3088692075015658,2.398221209607925,2.894575812524289,-0.7445200174330385,1.606045547597755,1.6018858479447846,-0.5173251445681557,1.2630901677980382,1.4470606302093452
-0.022998853050932706,-0.03892178273337817,-0.022786215294743135,-0.1857681690141573,-0.20350717193277848,0.07632590171011826,-0.18566960577041758,-0.44541429380213704,0.049718087349623956,-0.22068967455172314,-0.43621838941053326,0.14524979848280484,-1.4181009551146648,-0.8251797699288156,0.5854790416430071,-1.4048345760058352,-1.2871739883971576,-0.7469943767699071,0.47337267930638255,-0.22933226318915148,-0.10840933784844584,-0.4973579563082141,-0.9789368634253803,0.7127490615644597,-3.6390723564842244,0.1260446406484831,0.7543993175954854,-2.067155772767797,-0.761361250193284,0.8279987765104966,0.30133381297858314,-0.8968622160399866,1.193615246189301,-1.3028487516339966,-0.8758360062705763,1.6546814208601772,-3.709911568805778,1.5067176757052452,6.820240083737285,-2.288099294808213,2.388056735432729,2.8833547826443446,-0.7454795848467127,1.598017366628397,1.6059560973416998,-0.5173251445681557,1.2630901677980382,1.4470606302093452
-0.021017376390412183,-0.036707193231716805,-0.025925183957480544,-0.17000042695355627,-0.19892417234967477,0.06671706948678457,-0.18661298213151223,-0.44161033227294605,0.05363767504003679,-0.22164298106531066,-0.44137963330166485,0.1527303813122054,-1.3723268824467745,-0.8077581132108308,0.539986225317805,-1.3977318684865097,-1.2488372805592494,-0.7322428332486954,0.46051982869737135,-0.20736973548937404,-0.12241963832814304,-0.5123626277957939,-0.9919635853444204,0.7393635366725982,-3.5918541548795515,0.11884870713633713,0.7175361682368424,-2.0861796860962367,-0.7425601170934963,0.8011994399366847,0.28567378575928865,-0.8856952029501636,1.1650723734957276,-1.339364626375819,-0.8844368965619487,1.6629667675945614,-3.694623502265761,1.509181316082884,6.796771420002065,-2.266570658915207,2.3483947001714593,2.8425874032821135,-0.7467624769653305,1.5617374110904847,1.5763223095217214,-0.5280289116233742,1.2330419013072347,1.439767062663845
-0.015328997869172538,-0.034387483801023896,-0.029912704931229536,-0.1640291735954582,-0.19556113853225182,0.06854707286494158,-0.17847698887019348,-0.438132618612622,0.053759889415197104,-0.21876633696053713,-0.44316496118277315,0.14497638395006118,-1.3518817212134466,-0.8169111038126582,0.5468503561029411,-1.3694798293940027,-1.2459121759745897,-0.7124095471631532,0.4510664614530456,-0.21837115384717282,-0.1111469175792584,-0.5096803014476634,-0.9811561563437355,0.7416622755686323,-3.529522923886873,0.0987440006332637,0.6407681128264511,-2.0856224369712666,-0.7302176641379566,0.8069741728778943,0.28060303156500827,-0.884922355956523,1.1627155042801092,-1.3405308757532732,-0.8858825666510639,1.6694141642076945,-3.62676651005202,1.5141432831854593,6.6807374767077725,-2.214734295318162,2.332646514611174,2.7974272844293826,-0.7092924046075411,1.5416288889357768,1.5660316941557586,-0.5146979146612091,1.2258619191968587,1.4189468317092053
