txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.05948978822494747,-0.03968717576975167,-0.018495493354784797,0.03598945655765493,-0.07068524096243013,0.031063282004565804,0.012648660335594579,-0.13089702537932166,0.033347268334371835,0.049513496920570055,-0.13872790591581505,-0.01418761130806607,-0.08066163031208848,-0.06057303419667448,0.043789635478853894,-0.052419925919539465,-0.052574224253617456,0.02477959505550738,-0.050016755742067515,-0.07355850155202963,0.047423478447983405,0.05062351422055264,-0.1357506512979354,0.010219746428495524,-0.044120996831071874,-0.009451670958242557,0.03993355553814635,-0.09756685080931612,-0.002375022008260827,0.051283206359414406,-0.04233206928822858,-0.05035375123192888,0.07032664387621024,0.1403715957015428,-0.0013027698234972698,0.10933294001725215,-0.007269678020446875,0.024885073714912467,0.030348944552065795,0.036695401498477984,0.08512913334872343,0.04803759012144844,0.03263649041750333,0.08035714552569674,0.0520117161088323,0.036447655350104274,0.08704009793923675,0.019576461615542884
0.06524586284992133,-0.0407183048072607,-0.02351722474758442,0.03828022342180459,-0.07418593770592158,0.029914335658186943,0.0132820223186106,-0.13742516806349744,0.040728959467378055,0.051249787022942694,-0.1317046523821141,-0.014771941231551242,-0.07718766032303935,-0.07459325487501167,0.043036185545409514,-0.05515943459133198,-0.05290129359242518,0.020077592352721746,-0.04507119470994702,-0.08161046617120034,0.04200939313429199,0.04584267044206631,-0.1320610798856777,0.020166661492090683,-0.042858042719015915,-0.00982449913001428,0.04615503590709573,-0.09391795091986804,-0.010636578392099253,0.04889988293396198,-0.03974583925527839,-0.050523049057154955,0.06961384080380041,0.1389050533719529,0.002662213290659607,0.1179349006441587,-0.007229256355082587,0.02767754846489454,0.02823941964492141,0.03847324202987052,0.08797751383091942,0.0490343886910128,0.033652602386363084,0.08139759089434247,0.05680600412936253,0.03526613000264113,0.08021721181083376,0.011119144395284672
0.058098469651603604,-0.038275499340671405,-0.028756272663996454,0.0417828024567616,-0.07589108712968942,0.034289716435406875,0.012648660335594579,-0.13089702537932166,0.033347268334371835,0.04955634705871445,-0.13172050216084452,-0.014370235476746745,-0.07823209087865401,-0.06772839768283889,0.05465533065971227,-0.05480939005394288,-0.0473032779049097,0.020842184732826553,-0.04538412834103916,-0.08163505626159168,0.04534324733457734,0.05179535038566467,-0.13093778202028056,0.015264331585710141,-0.04039690280627131,-0.007300806507841388,0.03976454585074393,-0.09271963381732684,-0.005824180594139152,0.05146826204805078,-0.04263673273903392,-0.04423213626530306,0.0698409326423258,0.1407405036849183,-0.0013684233695517324,0.10700822680877671,-0.007040885456551306,0.02903352667090457,0.024569033482058602,0.04083124841902673,0.09218325854497797,0.048248701142187045,0.029053461650817403,0.08402701008389202,0.05727773093032838,0.0354279188253036,0.08661876001747242,0.0074221253519831535
0.056054859111651506,-0.037137032817052884,-0.024559945862244154,0.03902436102812264,-0.06749827861710851,0.023160024078679547,0.01363182900068785,-0.13329035479075457,0.03915218987862584,0.047905586843976146,-0.13348745883912388,-0.014273465293144912,-0.07941252016596535,-0.059592334791802745,0.04970253188779593,-0.051785991624638705,-0.056559354012773636,0.02121275229889683,-0.051077644733495506,-0.07299499685182652,0.04598900916367943,0.050336146115172155,-0.13119261505507396,0.01583055219001106,-0.046127727895406506,-0.016291964930723577,0.040248564694219405,-0.0963292226965454,-0.009032953301483035,0.051948477262463676,-0.04286410054923433,-0.04909046551983777,0.07334880051217811,0.14392620553422356,0.00033698818208821525,0.10752000185871717,-0.014358962604171235,0.023935203415757517,0.022148090984039127,0.03727549463369075,0.08791083853233855,0.0465405099385957,0.03156948606118897,0.08309890620301186,0.05066421011914265,0.039776853815202864,0.08078159298029039,0.019317508182711184
0.06133999276009845,-0.04143855255240806,-0.01817718172080868,0.03840027724430316,-0.07079979067474612,0.028343931656423776,0.017826208362167934,-0.13092941638846858,0.038067115425211406,0.044947806619094956,-0.13351076471177026,-0.016279630203538828,-0.07743944117117597,-0.05938020096740652,0.04826773660488055,-0.05390567493838433,-0.054602898739270954,0.022176539003610808,-0.047262997568951755,-0.07462950061530982,0.043623149509717234,0.05356459562179366,-0.13396381531987878,0.019127851747747154,-0.04767355416035314,-0.013783375143997207,0.03765163976904687,-0.09331222473736679,-0.007287106430632387,0.047100596555226096,-0.0446856541558379,-0.05320334911779781,0.07080024245885264,0.13665080625574086,-0.0031245007457073753,0.10171514934795138,-0.011954760452399956,0.026659296323788273,0.030876414524810356,0.03373425734927916,0.08221090440344832,0.044534136683933,0.029015939252264738,0.07827656500639857,0.04227649608494403,0.03824627935282179,0.08106038853579933,0.017079984027472215
0.055775192382353934,-0.03444851450281817,-0.01926604133964931,0.03791966605631988,-0.07242102154457962,0.0321405977400806,0.008518854011014747,-0.13915819186086312,0.03334817702849726,0.0527705534095604,-0.13344367461805848,-0.014078134926965503,-0.07573080615537021,-0.061953773194159165,0.04896077505957881,-0.052535652526751936,-0.05443888853677161,0.024528785931330278,-0.049747486973661624,-0.08098243750532914,0.04382601343083864,0.04901424080270821,-0.1300648971820191,0.02379188033509885,-0.04654721461200945,-0.009672827255173924,0.046473747215456426,-0.09562619275485622,-0.0007538186788297537,0.05053058955739358,-0.04072034157125733,-0.05182498301822856,0.06839899325714914,0.1423781310757985,-0.0014496401296303872,0.10714444869901485,-0.009913878959360328,0.025016572223084805,0.023729851870463618,0.03552712668808007,0.08790709266768591,0.046092228655132565,0.025925710565933013,0.08025088183274338,0.0535456604078619,0.0383888664221025,0.0843605736756393,0.014027768966121797
0.05956765171782115,-0.03765155165517395,-0.0209185924187116,0.038592748966753236,-0.07253614522847325,0.027321575433626673,0.0150913301050061,-0.12753910174372377,0.043180927760084,0.05116386937850765,-0.13696110377143725,-0.01429028992146063,-0.0758716905822799,-0.06448685137265092,0.049905064203408345,-0.054825452072469805,-0.050531387245544894,0.02677354471939061,-0.048944421940340606,-0.07995452634879717,0.04547393017364631,0.044555173016984834,-0.13215935460109743,0.016769811737885745,-0.046445325084646646,-0.01645149193371321,0.04373101599787771,-0.09432372986095527,-0.004126556918383823,0.05144763464160087,-0.04244339317028457,-0.04884411632717067,0.07044663581199874,0.1379961136651074,-0.0010901440161466642,0.11384360026806845,-0.008439575777526917,0.026313614055638843,0.023898105591015194,0.03520018518002391,0.08224777619172391,0.046012118541189355,0.03135815428128388,0.07794748943711598,0.04782001624332573,0.03648839558757674,0.08864081184480235,0.01865427022732681
0.061299322333714885,-0.037985508671081386,-0.018534593245150204,0.03406015286002725,-0.06894896185388422,0.02998412867714988,0.01116923089482358,-0.1356635689254945,0.041808068313234,0.05337401338153142,-0.13168019534597733,-0.01798770628957424,-0.0792163431366641,-0.06592837915315128,0.04661522313139146,-0.052419925919539465,-0.052574224253617456,0.02477959505550738,-0.0478371031193369,-0.07142555032440376,0.045151936147463594,0.050038926927194693,-0.12662187506263325,0.021422873270372154,-0.03975582838609156,-0.013831794089757203,0.031186120434486833,-0.09786869565956319,-0.004049871214315348,0.052180346687423385,-0.04224379579266374,-0.04557757967666134,0.0677848764772501,0.14145566387395475,-0.0012855060457559432,0.11295579542401345,-0.008624975996500358,0.024959177935046796,0.027562411925912262,0.04197019002575891,0.08798481014219045,0.049929563725458224,0.03130598533628818,0.08173088614227544,0.05126681719853948,0.03475411298276259,0.0809198178701344,0.021031512066095836
0.059655861042876644,-0.040952804765682284,-0.021694472023399938,0.03803976869143651,-0.06903482470643607,0.030571042893223987,0.0070473294202837,-0.136023482878083,0.04278901338609064,0.048035030434526636,-0.13874025236472334,-0.015185193351722559,-0.08294815122653706,-0.07039740266747647,0.0466427014404686,-0.04600526918334748,-0.052765810244404895,0.02364990964762644,-0.045141350192373905,-0.07575668483868346,0.04649056886952398,0.04924516105706277,-0.12985660236313223,0.018512015283283244,-0.040324824571417235,-0.009549144067953466,0.038453619398449636,-0.09422057456535327,-0.012310845103060967,0.04979951295570919,-0.04373665366753554,-0.04329883689673963,0.07673249102657388,0.14464653051581103,0.004121908818992476,0.11278763122731739,-0.012932712498157964,0.028037360479109076,0.02130580777630146,0.03413916591484455,0.08664183570267568,0.050929561887361384,0.025843847805292235,0.08083474312266213,0.04393970323195987,0.04004265329272927,0.08428159825962982,0.013856970694403548
0.05968491329526128,-0.039071277019842164,-0.022993988319436554,0.036540746184436146,-0.07418668575369898,0.027816976820007434,0.0021055790872199056,-0.13587170881576763,0.03668768973120383,0.050504773302757835,-0.13520623082518296,-0.02061316955440899,-0.08032515523547744,-0.06437843795657842,0.039755644227270105,-0.05527611919317931,-0.05476700523088651,0.019823390727782553,-0.049669596398317355,-0.07515065131630821,0.04610196417741236,0.04916814079541203,-0.13601028977566948,0.01079435647529377,-0.04218622616701107,-0.014047338249521627,0.03773834645331878,-0.09499514574477437,-0.010761616035112337,0.05299481553787741,-0.04333342014978388,-0.045369679303363795,0.06668910227378602,0.13553470145752428,-0.0066301298075092064,0.10939039395625107,-0.011269794412559318,0.025090495537215242,0.020941768111979245,0.03776018551044142,0.08968592528889952,0.05895777876455586,0.027088463059725825,0.078151899014792,0.04423813881014765,0.039775600536557834,0.08538258657823725,0.018954492023508324
