marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4782962501049042,0.14895561337471008,1.327978491783142,0.9988351311364798,0.00793086997403943,-0.047279095941205974,-0.00549264927046329
-0.47839251160621643,0.14904142916202545,1.3282432556152344,0.9988362705917094,0.00764880344437528,-0.04728912736146838,-0.005598105903406839
-0.4790588617324829,0.1492350697517395,1.3300719261169434,0.9989112554398141,0.007630312966666293,-0.045735182035004276,-0.005135679498402921
-0.47858333587646484,0.14914114773273468,1.3290958404541016,0.9988688330989904,0.007700372437104692,-0.04655602090449201,-0.0058562313249856885
-0.4784741997718811,0.14906439185142517,1.3283566236495972,0.9987868335013441,0.007439843354407401,-0.0484246703175671,-0.004955931784744369
-0.47841691970825195,0.1490422934293747,1.3281135559082031,0.9988170811948864,0.007351930416569174,-0.047860198395299876,-0.004448465133086938
-0.4787975251674652,0.14908172190189362,1.3292262554168701,0.9988932617098498,0.007316185139688867,-0.04608275027276409,-0.005924970291682967
-0.47788751125335693,0.14889998733997345,1.3266422748565674,0.99872581229091,0.007140284199302105,-0.049613040601906265,-0.005857850087616272
-0.47901442646980286,0.14926941692829132,1.3296658992767334,0.9989138063140364,0.008693002129294561,-0.04525034423185234,-0.00693149450570632
-0.47842714190483093,0.14904528856277466,1.3282811641693115,0.9988417569481555,0.007962191694791775,-0.046980267118931184,-0.006678516419926671
-0.47879183292388916,0.14917217195034027,1.3293380737304688,0.9989128612815921,0.008797258048054167,-0.04521834920094784,-0.007141758368912939
-0.47876253724098206,0.14915916323661804,1.3292845487594604,0.9988720303428695,0.007310045076947481,-0.046568433134010274,-0.005710628260523909
-0.4789893627166748,0.1492174118757248,1.3299304246902466,0.9989075575033314,0.008034379801930457,-0.04567114853714861,-0.005769444966781213
-0.47836118936538696,0.14904314279556274,1.3282221555709839,0.9988348356917293,0.0077891832939860055,-0.04718268007132803,-0.006488014609688933
-0.47873377799987793,0.14912204444408417,1.3292551040649414,0.9988780721214713,0.0077332727636545764,-0.04641531837493653,-0.005330267104842758
-0.47808346152305603,0.1488797813653946,1.3275249004364014,0.9987939167032209,0.007993651597930869,-0.04794025270629401,-0.006967471652399248
-0.4786401093006134,0.14908240735530853,1.329099178314209,0.9988781821610002,0.008166185964418619,-0.04636341363423992,-0.00511121176538278
-0.478395015001297,0.14897552132606506,1.3285512924194336,0.9987929067370864,0.007848834647781104,-0.048091642937702975,-0.006190244414086579
