txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.04046607383555496,-0.05470654421646886,0.041092092479077705,0.07796552956753514,-0.03760353370544332,0.02740512296759333,0.02977704429707135,-0.08025905764810319,0.0839173467166679,0.1023732465119435,-0.019219231847714593,0.02967934646522875,0.054346121262209904,-0.19594575655606775,0.03241995931656652,-0.005407007626236338,-0.10002298960603181,0.038281101031455884,0.017875957811703418,-0.020840285316967,0.09117058764184895,0.11073322897694723,-0.022537131365201298,0.009310952530156525,0.0315835120294619,-0.09341307204563752,0.08343631277817405,-0.04905282616291638,-0.0467278511723115,0.05079490238990376,-0.052908058497766586,0.007707501803098567,0.08930866995617105,0.07090671666566076,0.046918455625449655,0.09949935958436984,0.018985289429933612,0.04740862193872084,0.06963261864523039,-0.01694896589298842,0.04659501038350376,0.03571610282600878,0.039825278437186806,0.07378672367178812,0.07327505406416351,0.13939003342067213,0.05446909738318852,0.05817884958130449
0.04453960936156594,-0.05697333296820653,0.03279757550190147,0.07232416098913522,-0.03921720084869589,0.024820200551637608,0.032489833797000586,-0.07979216581749837,0.07996888061662936,0.1035789216308405,-0.017471770574189503,0.03258203210524301,0.05487642127801505,-0.18110361891155835,0.030442750257541194,0.0016441299497964188,-0.092277463938268,0.04445115134263435,0.014092397019067253,-0.019461411387589143,0.088182335435827,0.11415489192747856,-0.02198376338575839,0.0019444981215820834,0.02938243305675342,-0.09719179299869792,0.06721469243526766,-0.0451257770916991,-0.05169057431236738,0.04774279922998384,-0.05004296788056084,0.004433275683003635,0.08931610448802789,0.07151856425161657,0.04494717276516313,0.09585719462788449,0.02047750862516431,0.04589052472462983,0.07086461807022798,-0.010869825755704554,0.04246075233907951,0.03983940628816124,0.04314456491866056,0.07760598082491711,0.07594336745237426,0.12970697105304457,0.05683800486069642,0.05595449974688082
0.04257263456459174,-0.052074509284873394,0.03445661092932233,0.06947796672735501,-0.03392389501419247,0.02946049528080905,0.025841898752399176,-0.08431251030214804,0.08237253733337757,0.10546953166423234,-0.017451881435546074,0.03093142242535062,0.05612917902247064,-0.18924172780522103,0.03408851449234671,0.0008623524107031737,-0.09580022629790215,0.04612129111244173,0.016984904374010536,-0.018578949067770814,0.08663126662875803,0.11348463900168536,-0.028507935246092422,0.00447636566755484,0.032689766546324835,-0.0858959439295643,0.0725503149368803,-0.046030975714992615,-0.044996313827481205,0.045940466296380975,-0.05377981637579812,0.008795645678696016,0.09426435988020479,0.07111371906045631,0.04128844835696753,0.09895616555363361,0.017053549005146974,0.04760328257653697,0.07529262220915381,-0.013701553016234684,0.04543471195400664,0.04402893696510498,0.04586916059530721,0.07552199521238558,0.06679181924359674,0.1344563001553723,0.05937747464328743,0.058352075522611735
0.044436939679668774,-0.05021066190594104,0.03338141542713448,0.07424034956278486,-0.03244020414449479,0.02390852296602187,0.031325782206461636,-0.07455219707867498,0.08794016491213913,0.10082847197021902,-0.01752672530218886,0.039765859802137135,0.056456074727970075,-0.19555936121954892,0.029710983917688824,0.0006661368656188412,-0.09631548523108496,0.03970774795922847,0.018387278543317388,-0.015526665724457185,0.08610809790356481,0.11341418522095423,-0.02378591423140981,0.006279783606549143,0.03384344880538915,-0.08868632097735431,0.07959804450435863,-0.04959249225774539,-0.04678559444456668,0.05283891809830143,-0.049209319511151484,0.0017464438371473715,0.08519443068690309,0.06269667736250366,0.04734822886305472,0.0985736743266943,0.02164628230613496,0.045864240927944264,0.07670803696690943,-0.012143963641617354,0.044259850820255485,0.051831379073593115,0.04208366503049543,0.07404043635350976,0.06921599174281735,0.12775540009503453,0.05955479698720012,0.06149727254028283
0.04241803409045952,-0.057875959723919755,0.03929800717847604,0.06569524498981365,-0.03385976852473902,0.027628017623281955,0.029465728049069856,-0.07651157522285844,0.08648237747892579,0.09605395347010909,-0.019303802410496246,0.038784460842720615,0.06310495499213936,-0.1788553866951291,0.038912569498833316,-0.000311974343524472,-0.09228005074948833,0.044102824626518364,0.02080537114330232,-0.021693825329722066,0.08944815727754564,0.11643222188339306,-0.024790134443087985,-0.003311482771136143,0.025077138330732815,-0.0971352883026915,0.07356718030834769,-0.05560304968695866,-0.04814072374472904,0.05006323911918806,-0.05442015653388159,0.0052620437695371485,0.0997921818748344,0.06782822296971018,0.04145945663950092,0.09859570773074726,0.020359715890151727,0.04307693593569948,0.07314664073822406,-0.015693532801080986,0.043810047407675044,0.037607560680152564,0.04151471707464829,0.07508137783395427,0.07386116570459059,0.13594360121884738,0.06059626839062846,0.06084630965566362
0.04803140957879744,-0.04867597602697533,0.03469086764063884,0.06796303038627874,-0.04417102750928209,0.0282932741361823,0.02304615545634581,-0.08090252590179645,0.087509849995839,0.10048191579077667,-0.019238943042073298,0.031331904828367445,0.05364733700898192,-0.18802007156755615,0.04063559398063307,0.0008615155321505449,-0.09262099041665425,0.04005950910069244,0.018153965692981867,-0.022537950575430038,0.08877398938543309,0.11129424643437537,-0.03170775086681861,-0.0021273671993712272,0.02860345494165464,-0.10454906169700695,0.07464450703437124,-0.04999510326849043,-0.05174567583251359,0.05355679136729179,-0.05110628058141808,0.0015323925692559445,0.08892313795505259,0.06397779712013917,0.047325121308237406,0.10106468315432214,0.021888726165941747,0.04012861950511209,0.0739738697989942,-0.015119893461334358,0.045386537265921865,0.04250393341929787,0.04847765680730659,0.07655356345957955,0.07171849647093378,0.13937558512736403,0.06372342771044466,0.05741319180791928
0.046322895552934465,-0.05714271566990027,0.034099032686180794,0.06995739942967674,-0.04081280457452756,0.02768085281744568,0.027843658248346108,-0.07834652634458836,0.08364879981123424,0.10800476124111223,-0.017404739688302952,0.025123646174576433,0.054064371933111366,-0.1849330934203235,0.037327375731517606,0.0016441299497964188,-0.092277463938268,0.04445115134263435,0.01873087409935377,-0.020701834083374695,0.08337127037171191,0.11056736469385832,-0.030023701962166173,-0.00735449734180388,0.03633546712599957,-0.10034149181847084,0.07170265501031052,-0.0485130704948795,-0.046670082384327266,0.04875056038956789,-0.05377324098568302,0.008086537496114609,0.08627827408097782,0.06582298389364015,0.04160831383250044,0.10072182247824314,0.018547713010844114,0.04608630659275955,0.07651833781862209,-0.01728064349368283,0.044001861202887425,0.04369840527815988,0.04350015490232042,0.07397461862878299,0.07040651883052454,0.13322261543595942,0.06317785849487331,0.05066143452507357
0.03716411421499726,-0.0570618807880914,0.033164978945045054,0.06498527311064585,-0.04055942243949111,0.0342893209896675,0.024608891913674425,-0.08202179276845552,0.07797781159917887,0.09816060330836651,-0.019275918298702528,0.0357513270286259,0.05441371895017111,-0.1888953376616429,0.03321820343316261,-0.002270573146193837,-0.09791051732865388,0.0422061615064806,0.021172044356406287,-0.02163477756622626,0.0861055796259691,0.10983143523804378,-0.03182844833851107,-0.0030070439879599843,0.03610932744676833,-0.09572386208023424,0.07452506436566601,-0.0451257770916991,-0.05169057431236738,0.04774279922998384,-0.056598772946709244,0.003457135536577099,0.08948202020239737,0.0664789646690647,0.043358801074123786,0.09628449732188991,0.017074356225159827,0.04901752118937314,0.07468423733904908,-0.009190418519039036,0.042477707678951454,0.04035258722221296,0.0467288421770151,0.07274071476121301,0.06919164571941262,0.13483126535034046,0.056849817933937084,0.05178808175097944
0.0369020986146123,-0.05436478294785728,0.03850543574078298,0.06164345593207392,-0.035186022653863204,0.042522484911919144,0.03163365197945423,-0.07829808120969578,0.08537555163461863,0.09820096706744,-0.021030177713188717,0.03535779929971603,0.05612917902247064,-0.18924172780522103,0.03408851449234671,0.005759802476581913,-0.09982525544475401,0.04244977611713562,0.018788497818511978,-0.017869359569324162,0.09510198137220954,0.1138268298131268,-0.023502274983997443,-0.0015711157899196727,0.03473733462284661,-0.10243741702323782,0.06882191326613397,-0.04182823249305728,-0.050162261815287885,0.048156929678639354,-0.05730822639724576,0.006227628842039679,0.09263580500643388,0.07133756788087975,0.0449786666407117,0.09701094276709055,0.021758678344442537,0.0444184577898365,0.07524043392118077,-0.011756003458202232,0.04234784484822419,0.03628085329974772,0.045766252169983604,0.07488183951806954,0.07743089330628736,0.1326419922579159,0.057668577872138506,0.06187292590837768
0.04091201823159773,-0.05505703731818836,0.031186122599551436,0.06873124129653149,-0.030398775634455324,0.03396476288234255,0.028546399367132328,-0.07796775490990128,0.07952368076389979,0.10289374297804392,-0.015744285260933112,0.03713452447155481,0.05478568100177956,-0.19050885863658049,0.02937443740095205,-0.003249415956675515,-0.09950158837610533,0.045056346505418725,0.014824959877715026,-0.020007088617504446,0.09400509771894221,0.1155530706909077,-0.026685131146379215,0.0036422562406025977,0.030427754320515754,-0.09767425014764475,0.07566744397456276,-0.04467727328752592,-0.05492252394845949,0.04550134452536062,-0.05447499199136318,0.010857717768088469,0.08943530610829391,0.06273761908383636,0.03614905054839762,0.09984168356911645,0.015944698619851806,0.041944769859924645,0.06978013502671378,-0.010076528771365905,0.042364851946169485,0.036794411995518334,0.039412245536524296,0.06859778350898843,0.07149739094600045,0.13265924328023349,0.06078338105733737,0.061217125011678974
