marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.37917444109916687,-0.0946723073720932,0.9589985013008118,0.9885965006483564,0.14738128410031923,-0.020915173887697803,0.022765577172845528
-0.3663956820964813,-0.0967814028263092,0.9598973989486694,0.9886249274339146,0.14775889301661277,-0.019187634210051874,0.020491390489998308
-0.35217025876045227,-0.09866441041231155,0.9582414031028748,0.9881315368638732,0.14858452420732768,-0.029489175088499135,0.025477314884461352
-0.3387046754360199,-0.10071126371622086,0.9619113206863403,0.9883228534798216,0.14726905612049093,-0.035656815860112004,0.016073390482432903
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.30741849541664124,-0.1035972386598587,0.9648512601852417,0.9888958281846428,0.14179427375424622,-0.043012890059533786,0.011371728902926816
-0.290947288274765,-0.10469639301300049,0.9652363657951355,0.9894975037979384,0.1377189173201646,-0.04311409347968696,0.008328549287557661
-0.27407029271125793,-0.10577533394098282,0.9661913514137268,0.9887594535239007,0.13360279227013988,-0.06709359599334662,0.001867174716163341
-0.25566738843917847,-0.10650347173213959,0.9678975939750671,0.989209707067868,0.12840381206780033,-0.07050896766388477,-0.002258753668103297
-0.2371859848499298,-0.10708406567573547,0.9689432382583618,0.9901897367249419,0.12158559556025887,-0.06830688760331935,-0.008683164330754682
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.1985897719860077,-0.10765083134174347,0.9709224700927734,0.9884195021902009,0.10661221632363535,-0.10627106181910696,-0.019162057313279017
-0.17877055704593658,-0.10745984315872192,0.9715642929077148,0.986280820619942,0.09743401238963985,-0.1280393943518101,-0.03691435494399167
-0.1582070142030716,-0.10754168778657913,0.9733651280403137,0.9870630709450614,0.09126707550041156,-0.12744979407637222,-0.03366548523335587
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.11650662124156952,-0.10699149966239929,0.9742460250854492,0.9871487477911073,0.07213543941475896,-0.13054040658397997,-0.057384931504514396
10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.04984869435429573,-0.1056031733751297,0.9753426909446716,0.969215319711523,0.023648025110936395,0.24299039667689082,-0.031907711726948056
-0.028730154037475586,-0.10519759356975555,0.9764413237571716,0.972878904968908,0.017607547256351084,0.2288490111736045,-0.028718297842615835
-0.007597900461405516,-0.10449854284524918,0.9740808010101318,0.9764774639299669,0.00740311036942802,0.21514678845133314,-0.01219900868249795
0.014097129926085472,-0.10399369895458221,0.9747816920280457,0.9800416786405391,0.0006334848445962318,0.19865682398731255,-0.007305690087854888
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.05497846379876137,-0.10271365195512772,0.9721713066101074,0.9827607822783672,-0.012218808816791892,0.1843711837772985,0.0062619581017594565
0.0755244642496109,-0.1019369587302208,0.9693196415901184,0.9810991014113186,-0.01852519867195606,0.19211859857771965,0.013849704134046927
0.0955946296453476,-0.10126339644193649,0.9689785838127136,0.9854719903813202,-0.02239690747757827,0.1675495595752898,0.016446269955420572
0.11671364307403564,-0.10098927468061447,0.9715065956115723,0.9852654802594926,-0.023932443051434805,0.16925484449225528,0.005654130748731547
0.13513383269309998,-0.10004700720310211,0.9673291444778442,0.9843738451371367,-0.0326565061052821,0.17251053404977165,0.013483369786019453
0.153640016913414,-0.09965232759714127,0.9681799411773682,0.9871905261114359,-0.03883602099363902,0.1528713354524677,0.024020479308022133
0.1723478138446808,-0.09903082251548767,0.9672569036483765,0.9872424608506208,-0.04278398362107962,0.15276357745427688,0.013606749887190486
0.19021782279014587,-0.09870845824480057,0.9692885875701904,0.9887072206152512,-0.04750528552101292,0.1410464638817117,0.017526402291893214
0.20659947395324707,-0.09797865897417068,0.9644937515258789,0.9887104196771747,-0.052931792029090693,0.13739760892156486,0.02778180118370654
0.2240806370973587,-0.09783703833818436,0.9664880037307739,0.9910360127553874,-0.053696160587697196,0.12067524675545968,0.020045662387476685
0.23918740451335907,-0.09722797572612762,0.9628275632858276,0.9903031237460325,-0.05996721233645067,0.12190563750340402,0.029028814793823472
0.2557479441165924,-0.0970117449760437,0.9627240896224976,0.9921810920269867,-0.05974163732356676,0.10712710225111843,0.023052144310545652
0.2701898217201233,-0.09663034975528717,0.9601213335990906,0.9923293255604945,-0.06198651016104156,0.10270156297190022,0.029875929338484045
0.28577089309692383,-0.09654667973518372,0.961944043636322,0.9925877507355821,-0.0623714899506887,0.10128987614863867,0.024894082043779235
0.29981207847595215,-0.09633277356624603,0.9627993106842041,0.9941756264038674,-0.06349901868247707,0.0811469752653789,0.03158903126277017
0.3138551115989685,-0.09606185555458069,0.9630975127220154,0.9940848408382594,-0.06388505436391909,0.0834322680994558,0.02744240667784108
0.32662948966026306,-0.09584177285432816,0.9624084234237671,0.9941311836479055,-0.06420694109640185,0.0807032457574734,0.03267483034487773
0.3389551043510437,-0.0955626517534256,0.9616540670394897,0.9941191955455029,-0.06451744817915732,0.08111952874587373,0.03137110110371148
