txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.13724391339272152,-1.006886560499237,0.03075539023173249,0.07325029914446114,-1.001169216018889,0.4404254362275998,0.2198901716168438,-0.5452428222017981,0.08251346911922375,0.1637198565190123,-0.14055206126649525,-0.1684885488203626,-1.418909100782416,-1.0147490176917129,0.6629884781689448,-2.6670206156080742,-1.9517361337380397,-1.813788297277129,0.7708629385571225,0.35433181268323627,0.5297407972667498,0.45821842741822283,-0.1392964667889746,0.10555167760723487,-4.5370269366931035,0.7168817012311085,2.7477906568442823,-4.268951703598311,-0.7494324374043183,-0.5245997553081613,-3.4061294493822043,-0.029003056463952286,1.3508966830790363,0.18553954235282785,1.3517094265186256,2.228019228225571,-1.3785203921797928,0.5590754314928524,0.8601493718315326,-5.4579182438287175,2.59523152794585,2.97536397214573,-6.467069752005759,6.049611573940514,2.7757597144220307,0.4610050280440164,1.9988805555697269,0.7269806322363523
-0.06601549667722965,-1.039926483971132,0.14385692436066164,0.17647806062673688,-1.028211498258162,0.4123763620578802,0.24884610512102545,-0.5041724961226249,0.0695964688757159,0.1638867222012124,-0.1387961627257925,-0.16946531431826017,-1.4190310412199998,-1.056436759472858,0.7221539089878536,-2.6702445852080254,-1.98895921451618,-1.807336698313125,0.6691176739205243,0.29806967668380235,0.6154748531826042,0.4916174519294378,-0.12127849087377002,0.08040693235205455,-4.519257903698732,0.7113449881073521,2.755536078021426,-4.277299399777121,-0.7482275457515134,-0.47423215497500015,-3.516208215995281,-0.006924413900400689,1.4164191882008508,0.25359300963106546,1.3614094410549722,2.3090859402018986,-1.34679394654043,0.5718281688884918,0.8627421201944057,-5.828057032401523,2.7590861251488086,3.2994725526359057,-6.7443017393220694,6.362578588244453,3.023316400496685,0.5438670047804632,2.1104142823674565,0.7886866630914688
0.03570767273573076,-1.044563625221484,0.2969827300729767,0.27401814923972767,-1.0151644263385555,0.37961209389711137,0.2685850350868945,-0.42718212395960264,0.017590546416657974,0.16115952088090635,-0.12484750098281422,-0.16103159538722875,-1.367993473649762,-1.136440313348433,0.7491121857070552,-2.5451618612449867,-1.9289525088448463,-1.6364236367717244,0.17976241216518804,0.1516819483297194,0.839123324852651,0.5009921021566663,-0.08784050221549723,0.02218860409546637,-4.645229164261634,0.7999255925705905,3.0554936141320495,-4.323116017758891,-0.7192252950774946,-0.43342943706034565,-4.359174604022313,0.1878363406006261,1.3832103717210915,0.31956250216529164,1.4121729120082183,2.318743842634871,-1.3674705839210237,0.5721662182779546,0.8623550401526406,-6.771532417673249,3.036930269259208,3.93717938188817,-7.703712725666392,7.009106249532882,3.2603311416051364,0.6323272559587928,2.314881262090152,0.9352507349964636
0.005205941057097312,-1.0282873279165088,0.23781546488637537,0.2567479129352792,-1.0025235008060127,0.35746589369654624,0.2535037137499462,-0.38931852088928887,-0.010218590196482562,0.14772449832124737,-0.1250389877923334,-0.15760508452560626,-1.3664964016321144,-1.1542704934898829,0.7361873063481484,-2.541791045014861,-1.9581039468115777,-1.6856984804160682,0.1833196483244409,0.15216293611626813,0.7733514869055627,0.4427074630938553,-0.10517796408310273,-0.026910216819939287,-4.7475404628961675,0.8602389995099253,3.1989551227707578,-4.297178326520085,-0.781307657858323,-0.5923910355010978,-4.1269927918372495,0.13400371145122228,1.352958886102985,0.2995369824481077,1.3295068881939405,2.236302684459931,-1.3302686396141385,0.5520467361888005,0.78060304737477,-6.972781232115554,3.0437726080851144,4.00724026591051,-8.155116889549745,7.21636369605218,3.2963407331897514,0.6133278477771816,2.270910203105999,0.9476158782329299
-0.10963595107152824,-1.0915065599059495,0.09832002492615223,0.19070394670374086,-1.0328681154748944,0.4101038690756912,0.22715799889056987,-0.42509727719148427,0.014982604452681677,0.13871619480267006,-0.12692776489075944,-0.15161220616663745,-1.4630921944097146,-1.151126702069642,0.8137294408918645,-2.6614158160085406,-2.0245812835658556,-1.812092009708603,0.14905567439036785,0.20502679788021055,0.7408777248947688,0.36695665122091387,-0.14151560265747784,-0.09037261174626707,-4.79569992618539,0.8679791613026163,3.1146041814345464,-4.292999874560552,-0.7717898446100236,-0.5546640095285333,-3.981743720771443,0.11675840418108023,1.3244792428397258,0.3185201255884145,1.1167730567849554,2.0173679373887268,-1.2549144936846768,0.5459406400466816,0.7133610087472297,-6.838398683286288,2.999991875462403,3.906410178789874,-7.852896664706236,6.951048390156296,3.182026350603928,0.5621608569538632,1.9816921170095956,0.7530012834422506
-0.28181403577616826,-1.0529887034272944,-0.14875873949462418,0.016637536587905972,-1.0587163647589577,0.5211517673137246,0.1806243497234124,-0.48788356535205357,0.0301830448898341,0.15149828089663311,-0.1319867106360843,-0.1616822890524986,-1.5300122246462298,-1.0549922676790684,0.7957128509609733,-2.8253699922345517,-1.9667228113932296,-1.8957711009230354,0.2874379384982041,0.31350924162453875,0.7136652674191591,0.3774145333650228,-0.2152280943178769,-0.17378713781723723,-4.2961312448470235,0.5532805099169978,2.1669825489702292,-4.246477777413919,-0.6064483215716712,-0.10379883318977126,-3.8119401880381036,0.13606410438286587,1.465768457677747,0.4174166523851028,0.987925147645597,2.1573647724385623,-1.182037010698069,0.5664698628444906,0.6982657204475087,-6.412626284812278,2.975737894288336,3.776570354117868,-6.843748113034107,6.527393203595344,3.3046337767528535,0.7240865378307361,2.0347302556108033,0.7864208801691832
-0.28181403577616826,-1.0529887034272944,-0.14875873949462418,0.016637536587905972,-1.0587163647589577,0.5211517673137246,0.1806243497234124,-0.48788356535205357,0.0301830448898341,0.15149828089663311,-0.1319867106360843,-0.1616822890524986,-1.5300122246462298,-1.0549922676790684,0.7957128509609733,-2.8253699922345517,-1.9667228113932296,-1.8957711009230354,0.2874379384982041,0.31350924162453875,0.7136652674191591,0.3774145333650228,-0.2152280943178769,-0.17378713781723723,-4.2961312448470235,0.5532805099169978,2.1669825489702292,-4.246477777413919,-0.6064483215716712,-0.10379883318977126,-3.8119401880381036,0.13606410438286587,1.465768457677747,0.4174166523851028,0.987925147645597,2.1573647724385623,-1.182037010698069,0.5664698628444906,0.6982657204475087,-6.412626284812278,2.975737894288336,3.776570354117868,-6.843748113034107,6.527393203595344,3.3046337767528535,0.7240865378307361,2.0347302556108033,0.7864208801691832
-0.34926604902917535,-0.8881905409153112,-0.26732751419509104,-0.10794396936482734,-0.9794887296230232,0.4813745842403066,0.11007932357154848,-0.5000750639332538,-0.007488431887382762,0.14503984422968583,-0.13382653710175224,-0.16180981179606327,-1.4628798650620143,-0.8985957445285988,0.5216681725802776,-2.883813920296635,-1.948078815581202,-2.031436027218978,0.7006823249842384,0.5049596172493637,0.47944968666159726,0.3105494150299582,-0.32202619284307615,-0.2554094598270325,-3.5834118487530344,0.22572108836449975,1.0192479115849369,-4.236591001939046,-0.6515357211178258,-0.2500881105513002,-3.1177760924164395,-0.041488970234616965,1.5474823969792502,0.43366298352983557,0.8000696069938268,2.309225124913736,-1.03916586417659,0.5377890932903705,0.5402763654426763,-6.581518940591574,3.0421853646592982,3.9488080051419807,-7.395664216145386,6.9339696636152235,3.629644447885606,0.9330340836039599,2.2259606457008516,0.954758002188737
-0.3887455288495683,-0.8240244033329632,-0.3084041954039772,-0.1771605902228115,-0.9549805800325938,0.47472536629977247,0.08217546288464982,-0.5190196827461907,-0.013013531197519771,0.1522967639513518,-0.1372159415713469,-0.16732757689550348,-1.4317554084222406,-0.8403375520213986,0.44463644046272854,-2.8993963627487624,-1.9249058418226541,-2.0640575977290663,0.9854700083319718,0.6351630794213223,0.34173347005321525,0.2588130656025915,-0.39873264717117973,-0.3020174280200511,-3.299375521986504,0.13283672301674437,0.6133425687731687,-4.214090435176553,-0.6591434638669273,-0.28573744088836334,-2.6579269000043935,-0.14736470577059982,1.587847739083671,0.4419629051904422,0.6579163927658053,2.4033616044910056,-0.9678099853080608,0.5139930008291426,0.45677532204692706,-6.464506028985383,3.0008350754070743,3.848971590710724,-7.594193794888872,7.0715387857288725,3.7415359103364314,1.0706371695070163,2.3169045081454542,1.066133102811566
-0.4804924928243605,-0.7499491430436811,-0.3836443083377896,-0.3454699179963341,-0.946365251810169,0.5282424119561,0.008579633852210678,-0.663888093593314,0.020565483200513757,0.1653762981401249,-0.15274940311586194,-0.18034851645902678,-1.4077885241149357,-0.7307104599746277,0.356297444226999,-2.9579689339458426,-1.8398373324901225,-2.071940740582418,1.5184385494891577,0.9330873515337024,0.10771922655472026,0.1716010600530552,-0.5442816466353576,-0.39535679588038514,-2.78416946215616,0.027094656270762192,0.004119779770448225,-4.168677124358558,-0.5805409156023968,-0.16535376023952447,-2.2439076834145473,-0.23061112884307575,1.5917992496068398,0.41593487129129064,0.42512515817725666,2.4984535558693968,-0.8078071477105162,0.47146697390482134,0.2946594644383043,-5.728172557101519,2.760053317581978,3.271430442041876,-7.198508303130605,6.797374049548935,3.624254042096113,1.196259371338721,2.3003240189009198,1.1283158991477138
