txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.006654486759331975,-0.09202291643383181,0.05845923087665406,0.05320154370570372,-0.12700139495015195,0.05109042770846164,0.07790469312219209,-0.10004154464780524,0.06861936351197633,0.09410968568328451,-0.05418208018352325,-0.014458990191980001,-0.25889605295456397,-0.13991812902570427,0.10589814341346297,-0.12510427452088083,-0.1978804221094174,0.08244556090372768,0.03477265776453785,-0.22191155898701265,0.10093354456256663,0.14973461954662046,-0.008907993449531724,-0.007694873985012196,-0.3535991399198148,-0.2424853961110625,0.1571268671546914,-0.16506107558888652,-0.33880668153289795,0.3146718439735569,0.07425725298567346,-0.20035217430558716,0.22995509734594874,0.18068569349395663,-0.03797690977840345,0.0496524621320123,-0.38060082906459236,0.08688798733631904,0.11215857727570881,-0.35825853528602647,0.18143145620808476,0.4835575217851693,0.14514986632314042,0.10367730305130594,0.1707488285816284,0.12717603085613102,0.009190322323025815,-0.011766819443982326
0.024076487587455658,-0.07886130184115822,0.04060777833124514,0.06450988620059098,-0.10707176439886928,0.03876555512632213,0.08267057429661778,-0.09182492874475223,0.06714255180487694,0.09523484597601939,-0.048921422581498245,-0.010826075677403593,-0.22532053021500537,-0.11428291491657103,0.09943887198866153,-0.09361309215563535,-0.15441871316705927,0.07887200762343198,0.033717243692625375,-0.17385985772765747,0.07481682999688984,0.1538247169415147,-0.0008114368486837587,-0.00460057618041183,-0.2905328174234999,-0.20831265155188625,0.13321203052269026,-0.12080527363478648,-0.28199749469935986,0.26776511352188953,0.0729923303728486,-0.15995639671902487,0.18946698183853453,0.17394484500316404,-0.041330631828747806,0.05107708920986859,-0.3157733665374652,0.07464722406323908,0.085361319148628,-0.30163974043683456,0.14668072383411912,0.40474128483044214,0.12071454802463813,0.09273689071640813,0.14536654212332814,0.1285141837660186,0.00400473623481065,-0.00547356735229217
0.026116448920880043,-0.06769266625659702,0.03477892539240472,0.07819768816178545,-0.08893624476909508,0.02404292890644753,0.07848900086633646,-0.08831890353211948,0.06931904725276739,0.09627035417094969,-0.048932361490914345,-0.006950418441488296,-0.20644398789245522,-0.09919498524745189,0.07482141733377823,-0.06445472955943916,-0.1205625334442126,0.07025190201216976,0.03481330064981821,-0.1258113120058677,0.05900784836019263,0.15058316022336765,-0.0011919188929528828,-0.0011897435385483123,-0.2461746384658994,-0.17138415858933068,0.10100310674469129,-0.10800526582744718,-0.22319393346597197,0.21918006537187315,0.06906908822545972,-0.10515787011518803,0.1469079987509138,0.16423820306387635,-0.029790057855922505,0.047321001626397706,-0.2778190881350035,0.05802292272868171,0.05219863291475797,-0.27970631757615994,0.12944012067377447,0.3159451591018697,0.08833502650528201,0.08995635899430039,0.1307668405989119,0.12530873413194785,0.01051489845629454,-0.007690749591431574
0.03894348947996992,-0.07137659459958176,0.03765659575303918,0.07902954094193322,-0.07858933958959119,0.029981549332632453,0.07418175161721366,-0.08295197661919508,0.07276923510936528,0.09683185965386085,-0.04539927655125542,-0.010357676322660794,-0.19497000728291736,-0.08118512263303478,0.07153147016424327,-0.05127623180356701,-0.11077878429572714,0.05709553340406073,0.04061773883278226,-0.10681055472809585,0.05289302146201729,0.14798026564329841,-0.004551665036848594,-0.0013949329376649088,-0.23154479935622463,-0.1621222395015277,0.08908361348924891,-0.10147822424640315,-0.1918855007992279,0.19179998626789077,0.06631782647733972,-0.08323494380444155,0.1286411480534719,0.16092234702921956,-0.029409097487526924,0.05776300108715122,-0.25637067440004263,0.049971356233076074,0.0245538507426312,-0.27107900136958885,0.11042072485003299,0.26348689936927316,0.07171001034523145,0.0757343145862111,0.10821097187427416,0.1284235184220264,0.005416158495454814,-0.004004791439626637
0.04070735255377735,-0.06101321085221102,0.03712953541724619,0.08097303520169247,-0.08032151790178453,0.031031049655771456,0.07591719490969144,-0.08681442247586438,0.07316289452132141,0.09084636859611296,-0.04195952531149283,-0.003112185610499298,-0.17714497757435405,-0.06589944766705567,0.05895297552699109,-0.04143600738086346,-0.08607738253021843,0.045877153340844,0.03803371522529814,-0.09690180405079743,0.05631398109062519,0.1489621925315099,-0.0013819088665577052,0.0005141890421916218,-0.18070663105954884,-0.13423649805303764,0.056793698992381327,-0.07352338854624567,-0.15231511932646705,0.14045323001792426,0.056153524307926264,-0.06692866582515955,0.09733488298755157,0.15781657333198892,-0.025581300714359025,0.05570124807809601,-0.2239026953833525,0.041319233404378555,0.016760005609622805,-0.22419495613023446,0.08114787701259837,0.16668252071951847,0.052665425565193984,0.05214707547428174,0.08454265186713016,0.12512806738870325,0.005621189325885681,-0.003633706635928044
0.04255007201861407,-0.05568728547201023,0.035826960940030655,0.07973921068710799,-0.07191227312735199,0.023302600831294675,0.07207091163894518,-0.0811900677607557,0.07386380886510345,0.09734580415532787,-0.04889226477222662,-0.013924562115361515,-0.14707882803153158,-0.056646140141810485,0.05146568934093768,-0.011319992085434794,-0.07050698891340085,0.038932024730608604,0.038123376906160945,-0.08099762675157353,0.058668226531228954,0.14817665877072983,0.0015088451178992821,0.006735060142581387,-0.13731770247493455,-0.10489625032727401,0.04188338562298436,-0.06693415299982557,-0.10716642143359519,0.10303123305499089,0.05097531829765243,-0.05161805599498456,0.07135486591700622,0.1596509198747796,-0.029397298595626658,0.055310475423154495,-0.12836601371709763,0.03219989521936335,0.009818277955850134,-0.1712590869792981,0.05572618451558059,0.09737109841867876,0.04391980084321052,0.026650434559389466,0.046075706406355756,0.12340281623154553,0.0025265746678935336,-0.0015486441127636342
0.04611504799219607,-0.056027456024034444,0.03842217946370189,0.08812371814279438,-0.07555072068243152,0.022355706170810355,0.06852313205201689,-0.08495517954935382,0.0695997582583737,0.09342865033072947,-0.043669750580842395,-0.00936565316480669,-0.1333044395272389,-0.05517551352590172,0.04156191233762376,0.001548546832324982,-0.06522845299375064,0.03836190899867073,0.038420107446306785,-0.08450328797831085,0.05504713879314651,0.14599318817983556,-0.00031286450027540063,0.008787992995588974,-0.12552802462923907,-0.09904217017669756,0.036826822463326914,-0.05843307854595157,-0.09884431288508354,0.09085715893010518,0.052133386275193684,-0.05836997518210362,0.061002217350178634,0.14804806925979933,-0.030679108147820766,0.055469098389069375,-0.0996490384655026,0.02187916702392665,0.004221452105523599,-0.1354708430396512,0.04510233655648625,0.08056998819571194,0.04104256423645263,0.016757150738879747,0.0567550012314904,0.12326106326699054,-0.0007621246930833567,0.001561600654327271
0.055480408684888585,-0.057224644105709696,0.035027418751465415,0.08930014721104179,-0.07375861951852115,0.027919354902557262,0.07589637467018348,-0.07440592260903377,0.06545041154435538,0.09567342923457155,-0.04193079251016266,-0.002614929858993109,-0.10380313273327378,-0.05149605800003101,0.03940132220433122,0.03311259832116294,-0.06277945656432012,0.02882427049973603,0.03171769285038427,-0.08195554295250497,0.05919366432865811,0.1486050642000606,-0.0016163779951889883,0.007051331333295338,-0.08949159920456316,-0.08387043527463695,0.03298493564879878,-0.030219239800238384,-0.08934813838933527,0.07349131631428783,0.05260129316939113,-0.05596065887376673,0.06719616079298962,0.15317324148552242,-0.03465314809133007,0.055308327960937355,-0.04145830174531103,0.013524977145958824,0.02687153851552781,-0.07152976243164037,0.030122774347275613,0.057900864196249645,0.0356750392082594,-0.0012234941061256396,0.046188738699198345,0.12351929877439795,-0.00038771624011899335,-0.003274330417084066
0.0592302380858771,-0.06054723172734863,0.03462451096179607,0.08329989709709071,-0.06852912432767405,0.02597862824359288,0.07386150786668347,-0.0773944884201938,0.07657486219740184,0.09562306322870924,-0.047150664910246075,-0.013229183717628665,-0.08609166683541039,-0.056384270038520375,0.0258161980440811,0.03582847635835763,-0.06245175393565983,0.033501197107308985,0.035233138427643466,-0.077608164695814,0.050162765433171635,0.14788849939249285,0.004732889431635339,0.0037999223314415216,-0.08153599125007156,-0.07750423797336208,0.02874915318833019,-0.016228671626593093,-0.08110468889262046,0.05964175388666703,0.0560736862339288,-0.048976902298596414,0.05524507088094646,0.155897299700433,-0.027303667139670217,0.05768236762823544,-0.017646012123116415,0.010311505204875488,0.03511701334404526,-0.03645348501478242,0.02152598821925228,0.05383961245967887,0.04806235382289154,0.013565322987379991,0.047617675183514924,0.1235318658876444,0.002714296970904007,-0.003966927599895474
0.05912393402940456,-0.05553634949474141,0.03522538788925858,0.08390876584055829,-0.06523076917957829,0.020836627565883944,0.07828758444270097,-0.08461928503544043,0.07185057141114594,0.09187944152527935,-0.04016318914616406,-0.009691235773122727,-0.07858085554536741,-0.04282942397352216,0.026265337019403097,0.041540447998164434,-0.05551077066467065,0.029584380946322958,0.03559917079146907,-0.07292001837937837,0.05978937424060682,0.14810486938880485,0.0014622455340803431,0.008041470342503137,-0.036424006694019496,-0.06450557924376618,0.024009372212113956,0.032915238610497534,-0.07400046494373982,0.0449991746126476,0.061498355390552775,-0.03961997136734788,0.048645903806874786,0.15964488085956513,-0.025693995511545845,0.054642137061663654,-0.006480758526258332,0.00650395115233925,0.027864270126882248,-0.015780086834113888,0.026934434725942032,0.04337430931503849,0.04915075477289417,0.015244894408245063,0.04172620004819633,0.12357046262806626,0.004312753244327749,-0.004917258102525206
