txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.07285843214387104,-0.04954158175294262,0.05354704582779168,0.09566560718913776,-0.05866607111091849,0.02199495301751995,0.10132927769424646,-0.07364873829356483,0.07179363932517555,0.08396735558505831,-0.026191909636847328,5.858367313668428e-05,-0.04972271360633051,-0.019377341654516496,0.05252537370083941,0.07664102049918185,-0.02302985464932921,0.054393965823212924,0.049687815653316314,-0.04571786236936071,0.05832888262328584,0.13696427595777666,-0.01039759732626418,0.0034229192929605768,0.01837034150234957,-0.011914214907857915,0.07707212889943255,0.079998375817489,0.0618156808655154,0.09613476246364737,0.07717621682610486,-0.0036956232572513156,0.0751515314219896,0.20605862944817063,-0.050131574952486234,0.058861575104680444,0.027887652592285924,0.028090898343292238,0.0548850282346466,0.020843025200788966,0.10076500572768175,0.09597878881585263,-0.015189726881403404,0.03743772263287137,0.06506843888030794,0.17206042358251347,-0.0063007382010689065,0.0065244680873341974
0.07830299943395967,-0.04073910307327462,0.0506909102459445,0.08855406046496171,-0.056647029207179046,0.028796562688806905,0.10568369336283649,-0.06954492044585035,0.0718969306876427,0.08245960004508497,-0.02443652847926076,-0.0006772309666768339,-0.04391355748075706,-0.018920351191486943,0.04940975305062346,0.08294699930042054,-0.017652834777974184,0.05440940778480314,0.05238425870681788,-0.05558072299056143,0.05480633499693605,0.13456716344116046,-0.008960043292008751,0.001239888283444335,0.020135057441108963,-0.021431676147826106,0.07653020720263547,0.09501940189090459,0.0712595688696696,0.09851487816508155,0.07369494507686498,-0.002422551215221653,0.08086737228021418,0.20772690491815668,-0.053899715975809254,0.05954296553016851,0.029494637255281793,0.020845716860962683,0.05461093802014803,0.030478367048140234,0.0992516425412496,0.09478706767957042,-0.018311511651696488,0.03213731609425731,0.061992864417267896,0.17551742395571676,-0.004729301738366813,0.0027642239585376894
0.08025055780879545,-0.04217245506512653,0.04880255167295617,0.09299496395151445,-0.05511212939567147,0.025624012315846285,0.10573703627156368,-0.07702382169603404,0.06823278978622066,0.07968494705698591,-0.03146950843997582,-0.0043846306486418005,-0.0398287732702753,-0.018181973990298972,0.04535538350237013,0.07931978163319281,-0.022727385369476223,0.05896968996497051,0.05512193005015882,-0.04577593791750848,0.05837240878130918,0.1338867674507355,-0.011964714937129823,-0.0058574604602560885,0.026676416402648583,-0.012774361521019455,0.0860482785322732,0.10186984030161665,0.05928458464874597,0.1016230046196179,0.07909413222097506,-0.007239559257700134,0.07799720477056547,0.21108264498576937,-0.052224093291700545,0.05882435895505936,0.027833856597575424,0.02242036461514521,0.05640351960302571,0.03220620497966735,0.09499055499675964,0.09438126097218243,-0.014707356270911276,0.03372282614081587,0.059566829205244864,0.17383589824230147,-0.006223717201965218,0.003911392976685356
0.07456029847692827,-0.040992381440162005,0.052664481791554106,0.09467805714439088,-0.0534080960915313,0.027585111205194458,0.1057577642021327,-0.07138344016622711,0.07063573889203777,0.0792963173888378,-0.03324316283461869,-0.001975805570309658,-0.04475763657525553,-0.01613154080609246,0.05820551306256573,0.08488564833331355,-0.025089558923174257,0.05326913043947437,0.05374529690049694,-0.047106699200664265,0.05798053589290776,0.13924929890109847,-0.0037864189363441456,0.0006326736435856604,0.03226616892298712,-0.015348456897141044,0.08469961103237325,0.10693484113143964,0.06217987459835634,0.10832825062115922,0.08760319588305324,-0.009116759555550235,0.07370849849671321,0.20952301770904186,-0.050318948156002484,0.05785605106058183,0.03039701128058161,0.022300610841588707,0.06404375617796383,0.0356301660206614,0.10373150568287873,0.10449139106685615,-0.018802548544714748,0.03585742671915803,0.06749191816534487,0.176866527122202,-0.0037021073522016884,0.007667224018102338
0.07485506655166145,-0.043658841020824575,0.04747419801680896,0.09299496395151445,-0.05511212939567147,0.025624012315846285,0.10566417466449911,-0.07518591920442853,0.0694926295117611,0.09003335775349848,-0.03315128066564774,-0.007865734702128886,-0.03916150501787208,-0.01157899330244397,0.057972474815115416,0.0944523947322265,-0.019582624770447067,0.05578582235556913,0.05444678612378599,-0.051236573781876266,0.062428735496689966,0.14306351119923696,-0.006437569786045665,-0.0050659407695338304,0.03742491583090144,-0.01578401924072496,0.08821862357238226,0.11409477986954261,0.06837483879316088,0.11422180475885259,0.09165866193466644,-0.0007337842435341779,0.07881125809424482,0.21355003689493626,-0.05060839247147148,0.053315981836354095,0.02743711741542682,0.02962062306412141,0.06155284402601862,0.033664661583565895,0.11228339267114545,0.10676434365750996,-0.0170753063702352,0.04511464233615471,0.0717308656478431,0.1689845435922483,-0.0026883228458033635,0.002584478778824159
0.07460981730559123,-0.04442136706856707,0.05308009290316127,0.09342251610557574,-0.058580450275127816,0.023509064336155825,0.09601607553035668,-0.07353263848748491,0.06715317269987238,0.08119386108159252,-0.03322407015978072,-0.003650793048172942,-0.03743581979816593,-0.011856224813374776,0.05890588828045253,0.09874265815149251,-0.01603406397703497,0.0554064489860023,0.05212686944412305,-0.04489336393640782,0.06121243171281506,0.13462329937921116,-0.007643783032175914,0.010013617080165571,0.0357410876097859,-0.008519484578563325,0.08744441397033083,0.11563399924078584,0.07681291338101454,0.1104309805779519,0.08848334020188266,-0.005111351777920371,0.07910365347953516,0.21109866045488826,-0.043011066406533724,0.05676748156320376,0.018295118209866904,0.03314172033319024,0.05944911932064058,0.03600313251414309,0.11221795465032906,0.1051324434377541,-0.019089017902866757,0.04028437572937871,0.06129527812301311,0.17048379392835403,-0.0060979152938269625,0.005507613971171461
0.07089007767223038,-0.042809899268305675,0.05371126538854924,0.0989872250924763,-0.05355161909343075,0.02577142963677632,0.09883865857813605,-0.07398825274459925,0.07437976000794014,0.07917519133573069,-0.02797185472233459,-0.0008678797496782802,-0.033009997267256445,-0.014943838285993917,0.050784892372362736,0.09844579921074313,-0.015951362961815742,0.05642526852399194,0.050291936031847735,-0.04563517713865218,0.052746075987026776,0.1322894066487168,-0.006150178119209959,0.006509136080960567,0.03150814181647906,-0.011006941439078823,0.09329834570642206,0.11685182744177643,0.08383143833626766,0.10133641122433759,0.07837773075315116,-0.0053423160487766855,0.07512285480713138,0.20380185756488844,-0.04256705754519139,0.06110546230423815,0.02779559132594107,0.02385012388843053,0.05680661819417099,0.030914113007913958,0.1079330611614058,0.10201628294611738,-0.017896647123740464,0.034927590507088,0.06075697849643574,0.1751853048793475,-0.005196615869425112,0.008813775215603203
0.07667900752045034,-0.04368321476168712,0.04761744310593793,0.09523626571896074,-0.05519777443264113,0.024112680565071827,0.10141258987625848,-0.06984189412667743,0.07294029848106703,0.08435603410575179,-0.024417477548861793,-0.0023404694825814557,-0.05470857251349423,-0.024914177007788627,0.04659353611045629,0.07990484043180832,-0.027131252005383827,0.049357895641779385,0.04799609410286159,-0.050644622036229936,0.05988155746964831,0.13373520225735766,-0.010792157488371003,0.006847644503470447,0.014976821632284486,-0.018639494355463703,0.07324881910343087,0.095084048636912,0.042108567582796304,0.07959261283211053,0.06059319021357491,-0.015724026650041814,0.05657233646766136,0.20678012289390432,-0.04657494422688947,0.05355844498910443,0.028427092747333807,0.01801192446010332,0.04789507918187712,0.02757357154570851,0.06626458085322202,0.07780251790008863,-0.03232623780078938,0.013288264315308846,0.052551762530094956,0.1737583237299496,-0.009430529482456427,0.005819375178722405
0.06721708450188482,-0.044631008464661406,0.05473645990520785,0.0903287026688973,-0.05155815626131081,0.029247580520476445,0.10301114020058202,-0.07749119035970972,0.07219629369414977,0.07956387838046579,-0.026197382359756292,-0.0032733427126026104,-0.0561160884112376,-0.030749371259803843,0.04135132843926258,0.07484325264676744,-0.031012896707234158,0.045328365479392556,0.04769595919972495,-0.04356234998537876,0.06491077723616114,0.13870937502176897,-0.008842811515527325,0.009185787355731442,0.01586001595924555,-0.013505579576276806,0.06444938517699944,0.08493676371364405,0.04239643632367495,0.07995772238857024,0.0543031729695578,-0.014995855021237455,0.05501055625639314,0.2006541019808711,-0.05372289895063084,0.0520630719112366,0.030055611179855606,0.012181318911690869,0.04701673276120536,0.023877385160643135,0.06058816454362585,0.07673438047761039,-0.032671301328412644,0.0118169220450555,0.05422815281876471,0.1757441289046073,-0.005960057070269552,-0.0011236767015821512
0.07103677747197619,-0.04235186088021539,0.05034998683471319,0.09096690919572364,-0.05676063654304623,0.026078615060336,0.10308774731307782,-0.07460610055107716,0.06088450674877973,0.08021434557758475,-0.027986837606095875,0.0030165678773472976,-0.05441947391382317,-0.01980336131700875,0.0447295984482646,0.0733618922878165,-0.01997500331112604,0.045695764692166255,0.04594717338528085,-0.03539295619938695,0.058282011009443295,0.13679254824932607,-0.005807041750722941,0.00793452567105678,0.017235933057405537,-0.009127173515361098,0.06995583941717136,0.09531750331417352,0.053422374322019905,0.08736429450505095,0.05938425108410068,-0.01702874799853089,0.05534398516347667,0.2059806448701288,-0.05771308757349504,0.05055780941960565,0.022157020565675856,0.018544060279020936,0.050285198979964495,0.016091528257271268,0.07040488929033194,0.07330530205662043,-0.03139393213324951,0.013693066830890367,0.046242142442754305,0.17689407508324625,-0.005213011856612774,0.007410338478126839
