marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4773952066898346,0.1473758965730667,1.3175833225250244,0.9986465563147308,0.005703798232258574,-0.004856708870639617,0.05146780183183293
-0.4771713614463806,0.14737699925899506,1.3171305656433105,0.9986143339204019,0.005551106321544323,-0.006830162908351442,0.051883968448493197
-0.4772339165210724,0.14736419916152954,1.31791090965271,0.9986582531938456,0.005367531349727814,-0.004941402664434961,0.05126856224563499
-0.4766688346862793,0.14721086621284485,1.3169087171554565,0.9987208435077051,0.0055659108590472885,-0.007576933218077052,0.049681862511142635
-0.4766312539577484,0.14718572795391083,1.3169752359390259,0.9985366704854423,0.00580468093990462,-0.006390510066991038,0.05338524848792007
-0.47659069299697876,0.1471916288137436,1.316846251487732,0.9985849930039782,0.0054073976734605456,-0.007143779173891958,0.0524188727154693
-0.47609636187553406,0.1470600962638855,1.3157734870910645,0.9983955770313203,0.004800815060395432,-0.015034631835726479,0.05437999434182404
-0.4770512282848358,0.1473015993833542,1.3185787200927734,0.99838303106544,0.004352027578667738,-0.007411129218406965,0.056191265337659085
-0.4759846031665802,0.1469433307647705,1.3158966302871704,0.998271583715678,0.004556582359027449,-0.014594308852616813,0.056745826737407246
-0.47602134943008423,0.1470590978860855,1.3165377378463745,0.998266285074489,0.0046583500011516945,-0.009730085138869433,0.057862330596305495
-0.4763936698436737,0.14705418050289154,1.3172752857208252,0.9983112653458023,0.004823805285285497,-0.010126653531384408,0.05699823922270072
-0.4765735864639282,0.14710268378257751,1.3182557821273804,0.9982979949951728,0.0050508921532942995,-0.007372168300805476,0.057630311569680105
-0.4768713712692261,0.1472257375717163,1.3193832635879517,0.9980290093850983,0.005503996928143043,-0.003096471746364385,0.06243568135560297
-0.47680917382240295,0.14724299311637878,1.3191006183624268,0.9981454781687545,0.004798926823967023,-0.006140545175542375,0.06037274565194004
-0.476784884929657,0.14729279279708862,1.319164514541626,0.9981606030216542,0.004611741777288525,-0.006815878642650983,0.06006401761084517
-0.47632306814193726,0.14715982973575592,1.3174896240234375,0.9981686452479883,0.0054896040216866025,-0.008926948629708147,0.05957792778910099
-0.4764610826969147,0.1470910608768463,1.3175936937332153,0.9981592651634001,0.005081320041878485,-0.0074399782209053425,0.0599742301256589
-0.4769648313522339,0.14733850955963135,1.3193060159683228,0.9984731091495566,0.005322202806229129,-0.0052882337916744645,0.054728046245701385
-0.4762061536312103,0.14715848863124847,1.3172200918197632,0.99848799767791,0.004219449414500991,-0.011579111011370413,0.05357087761072068
-0.4772905111312866,0.1474202573299408,1.3198150396347046,0.9984009032077327,0.0052407244598678265,-0.003204376193704515,0.056195224479741575
-0.47624921798706055,0.1470666378736496,1.3169924020767212,0.9984287468832533,0.005483587600620725,-0.0075060122874825806,0.05525963665916469
-0.4764726161956787,0.14718808233737946,1.3174333572387695,0.998557242787767,0.005720048117034491,-0.008043329999461883,0.052782750668671434
-0.4765710234642029,0.14718690514564514,1.3177399635314941,0.9985758600620867,0.005510942277999818,-0.006591505465342051,0.052653900825796206
-0.47611770033836365,0.14709781110286713,1.3163082599639893,0.9984950827142381,0.005074888352528116,-0.008934703163220453,0.05387008801813091
-0.4776458442211151,0.1475616693496704,1.3204277753829956,0.9987192249239005,0.005914058393351233,0.000175603448366567,0.05024841135948917
-0.47626054286956787,0.14716681838035583,1.3170360326766968,0.998476037077327,0.005495047151778338,-0.00877994320273463,0.0542062767261577
-0.4763529598712921,0.14715580642223358,1.3167750835418701,0.9984691356836601,0.004710076802592378,-0.007911220780065545,0.05454001145404543
-0.4769524931907654,0.14737756550312042,1.318271279335022,0.9986660633900438,0.0050214002077999505,-0.006349393628213567,0.05099573093446195
-0.47603756189346313,0.1470855176448822,1.315783977508545,0.9986379359692651,0.0045525298165708635,-0.008985162754231994,0.05119388797107785
-0.47692131996154785,0.14737269282341003,1.3180898427963257,0.9985438462714673,0.005215536761427481,-0.0031462558617652635,0.05360117838001985
-0.47637253999710083,0.14723482728004456,1.3161736726760864,0.9988060235649451,0.004957864503059521,-0.009066225188983276,0.047746732147597164
-0.47716259956359863,0.14743134379386902,1.3188995122909546,0.9985118890438412,0.005727938835667442,-0.0006997742072959898,0.054228299538646454
-0.4772321283817291,0.14744457602500916,1.3182123899459839,0.9987202256473574,0.006100042864278267,-0.002728851741295104,0.05013236208398225
-0.4772335886955261,0.14750325679779053,1.3183342218399048,0.9987717554255682,0.006142673635584153,-0.002233431307922479,0.04911476264147816
-0.4765813946723938,0.14725422859191895,1.3163526058197021,0.9985609997311639,0.0055928852552577105,-0.008093221495698992,0.052717636671627564
-0.4774778485298157,0.1476297527551651,1.3188097476959229,0.9985992641866159,0.005627197839414474,-0.004202860534823244,0.05244216026967495
-0.4767031967639923,0.1473047286272049,1.3165831565856934,0.9986465382661507,0.005316348689405438,-0.009783885591753586,0.05080456306645787
-0.4770207405090332,0.1473807394504547,1.3174532651901245,0.9986569401318279,0.005715501383619517,-0.005725681957533489,0.05117485258004832
-0.4773028790950775,0.14742028713226318,1.3180561065673828,0.9985889569514749,0.005966184683792388,-0.006613127353519159,0.05235232794719203
-0.47666695713996887,0.14726346731185913,1.3163846731185913,0.9987062089712686,0.005561587642003753,-0.0072164642617429855,0.050028987084450166
-0.477530300617218,0.14739805459976196,1.3187659978866577,0.9986270671780042,0.005687876164953539,-0.0050252149726212674,0.051830261225166444
-0.47665461897850037,0.14716343581676483,1.316466212272644,0.9987098250087919,0.005941884310976916,-0.007129803080237771,0.04992539784298567
-0.47750768065452576,0.14744427800178528,1.3187906742095947,0.9985523994849933,0.0058608766866362575,-0.004706425897341823,0.05325978935838162
-0.47713130712509155,0.14739078283309937,1.318189024925232,0.998762752536997,0.005974846323864757,-0.0037996917356923907,0.049222227690763
-0.47731104493141174,0.14740459620952606,1.3186149597167969,0.998569319083095,0.005618205421141549,-0.00429394644400743,0.053002950650939344
-0.47679656744003296,0.14722122251987457,1.317280650138855,0.9985452575110277,0.005353415079750723,-0.007446989503517464,0.05313428268598212
-0.47665345668792725,0.14719164371490479,1.3165686130523682,0.9986086581389972,0.005798549327156896,-0.007667510899071387,0.05184914649388679
-0.4767134189605713,0.14718259871006012,1.316933512687683,0.9984087570436219,0.005226428662039656,-0.008168916461040353,0.055550941539305496
-0.47706469893455505,0.14734213054180145,1.3177598714828491,0.9987044526886658,0.006176856043576311,-0.006378821326902156,0.05010562111908156
-0.47668784856796265,0.14708735048770905,1.316474199295044,0.9985186727943507,0.005556253217941593,-0.008116840867900823,0.05351359664152285
-0.4766320288181305,0.14734984934329987,1.3169424533843994,0.9987711953577323,0.005618829255349454,-0.005526158070341791,0.048928413610778244
-0.47722309827804565,0.1474331170320511,1.3183170557022095,0.9986840173317778,0.0053538442682340495,-0.0032582692359540964,0.050901410188705684
-0.4778239130973816,0.1475822627544403,1.319593071937561,0.9986522103400159,0.0057893515985970555,-0.0036980550281607645,0.05144483045046606
-0.477103590965271,0.14744164049625397,1.3179258108139038,0.9986780924327945,0.005676830487914961,-0.0034307408264545422,0.05097127924417884
-0.4774481952190399,0.14738817512989044,1.3184996843338013,0.9987155670904002,0.006252958013201776,-0.005243295387521206,0.05000624381879275
-0.4768376052379608,0.14721472561359406,1.3173350095748901,0.9986109242960614,0.00543227864364484,-0.004137334319897238,0.052245523157771735
-0.47660568356513977,0.14729754626750946,1.3166288137435913,0.9986420220056448,0.004970569194459507,-0.0070130894033479845,0.051383089663633176
-0.47696423530578613,0.14723370969295502,1.3175748586654663,0.9986713094807614,0.00526398377872914,-0.005066533345368212,0.051012119487616185
-0.4770933985710144,0.14736990630626678,1.3180944919586182,0.998529333832322,0.0050320064785746195,-0.005787103942204097,0.05366896510219833
-0.47641533613204956,0.14708778262138367,1.3161495923995972,0.9984886511764073,0.005248781423675847,-0.011563515784634338,0.05347100960505416
-0.4778915345668793,0.14760053157806396,1.3201838731765747,0.9986268434776259,0.005658100904746598,-6.373900615178945e-05,0.05208079605194499
-0.4764326214790344,0.14715220034122467,1.316035509109497,0.9986429601715067,0.0053503842472915125,-0.008545003105312289,0.05109397626165959
-0.4774629473686218,0.14741647243499756,1.3191633224487305,0.9986625853821879,0.005078131477795341,-0.0015071959384989908,0.0514293836134712
-0.47676903009414673,0.14719627797603607,1.3167861700057983,0.9983959842206602,0.004863919575142428,-0.006882875095900229,0.055985953674469346
-0.4774520695209503,0.1475685089826584,1.3188085556030273,0.9987049541774506,0.006448784840688545,-0.0023747570709369737,0.05041019940794579
-0.4771873354911804,0.14742586016654968,1.3184950351715088,0.9986436814282068,0.005908508170096797,-0.0004941112537196216,0.05172661721774528
-0.4770263135433197,0.14736393094062805,1.3176578283309937,0.9985085731353721,0.005215798832746798,-0.0059727717061031325,0.05401620882518716
-0.4776853024959564,0.14757046103477478,1.3195158243179321,0.9986038936199648,0.00567850198284249,-0.001324900497555722,0.0525001228660325
-0.4768170714378357,0.14728885889053345,1.3168121576309204,0.9986627131532706,0.005821686065889361,-0.008000438057029949,0.050743337686776385
-0.47723153233528137,0.1473410576581955,1.31796395778656,0.9987213422510492,0.005553072911333093,-0.004386865284579632,0.050055961947394235
-0.47751256823539734,0.147552028298378,1.3184131383895874,0.9987378604610219,0.005930090613248318,-0.00261663856853674,0.049806358124848175
-0.47704869508743286,0.14732562005519867,1.3171617984771729,0.9985750370881433,0.005393247670642298,-0.006401743453587665,0.05270508386039062
-0.477509468793869,0.1475580930709839,1.318304419517517,0.998696747760221,0.006068226598900001,-0.004942155533070736,0.0504336964517646
-0.4780173897743225,0.14769093692302704,1.3197726011276245,0.9987588262083007,0.005913183184565243,-0.0014871787006131062,0.049433082395857926
-0.47728174924850464,0.14743418991565704,1.3175177574157715,0.9986735025288158,0.005283685791216122,-0.005029311933425191,0.05097081550027869
-0.4769801199436188,0.14732487499713898,1.3169453144073486,0.9987393121591108,0.0063720695078504615,-0.005573308428087128,0.04947849342187753
-0.47731590270996094,0.14741969108581543,1.3178218603134155,0.9986774634637953,0.006045457336405254,-0.006109826980201183,0.0506897073318198
-0.4782392680644989,0.14772994816303253,1.3203248977661133,0.9987937869633833,0.0066519231258793665,0.0012399088823538238,0.0486331745625833
-0.47753748297691345,0.14745183289051056,1.318590760231018,0.9986652188734764,0.005778868559784047,-0.004777670050589367,0.05110341631875673
-0.4775030016899109,0.14757533371448517,1.318678855895996,0.9987348404654905,0.0060213045458176575,-0.005301401864545062,0.04964229517466181
-0.47703316807746887,0.14736348390579224,1.3173869848251343,0.998609981731841,0.00545894490417818,-0.007135602013521195,0.05193637925356307
-0.47709012031555176,0.14735078811645508,1.317074179649353,0.9985849048874329,0.005514448789739231,-0.006582136600605792,0.05248289305357574
-0.47675788402557373,0.147299662232399,1.3167685270309448,0.9985418602386353,0.0048697254938216755,-0.007380614727088881,0.05325378532114678
