marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.3448500335216522,0.16944140195846558,0.6133941411972046,0.999857858448232,0.006486400750778672,0.013180682891967692,0.008274001638670899
0.3446403741836548,0.16939541697502136,0.6130068898200989,0.9998662475151898,0.006768284206487833,0.012049669844391845,0.008745448269510177
0.345114141702652,0.16954907774925232,0.6139695048332214,0.9998786647785125,0.005948282899999201,0.011882182825988439,0.008129414651153537
0.3447786271572113,0.16940048336982727,0.6132152676582336,0.9998833615043309,0.006245086818996694,0.011466228630075468,0.007923880263194507
0.34503868222236633,0.16947855055332184,0.6137580275535583,0.9998845468275395,0.0055646287300744855,0.01165757192714098,0.00800180850470848
0.34513071179389954,0.16951166093349457,0.613866925239563,0.9998854951412894,0.005880917287451458,0.011318863538133486,0.00814215856648795
0.3450218439102173,0.1694968193769455,0.613763689994812,0.9998791346298633,0.006239134307663956,0.011134654915033843,0.008877431771056325
0.34485921263694763,0.16942577064037323,0.6134836077690125,0.9998628429830143,0.006496146454874164,0.012577343122629927,0.00859684495246242
0.3448939621448517,0.1694435477256775,0.6134811639785767,0.9998846509388789,0.0058031875576566375,0.011834067256352842,0.007547362663811606
0.3451264202594757,0.169485405087471,0.6138449311256409,0.9998858604166863,0.0058894412263908996,0.011133338103465597,0.008344423497026842
0.34510180354118347,0.16948525607585907,0.6138581037521362,0.9998784489581191,0.0059752215287597,0.01145744406081642,0.008724162560475944
0.34485185146331787,0.16948451101779938,0.6134961247444153,0.9998582756844189,0.006749624485179055,0.012638735864265541,0.008839313912465703
0.3448468744754791,0.1694534569978714,0.6134140491485596,0.9998528748306975,0.007006139577145823,0.012359647307196247,0.009611546153287893
0.3450638949871063,0.16947786509990692,0.6137235164642334,0.999881622122203,0.005989647981415018,0.011152857614502522,0.008745263081316516
0.34487202763557434,0.1694241464138031,0.613425076007843,0.9998773235547823,0.0062387131473274635,0.01207802476788444,0.00778059232300961
0.3451348841190338,0.16954834759235382,0.6139864921569824,0.9998728241158295,0.00607626033211728,0.012004693370750955,0.008561658255624894
0.3450941741466522,0.1695193499326706,0.6138572096824646,0.9998900524409413,0.005434283196105911,0.011692206764080941,0.007324199395302147
0.34464165568351746,0.1693868637084961,0.6130669116973877,0.9998567765878326,0.0068674010448002976,0.012665775675892057,0.008879371644828663
0.3450276255607605,0.16942687332630157,0.6136626601219177,0.9998813956114136,0.005802547788808486,0.011924889836851948,0.00783084616815182
0.3449486494064331,0.1694701611995697,0.6136308312416077,0.9998743822825128,0.0063066265855040255,0.011411480251278455,0.009012448876379312
0.345100075006485,0.16953438520431519,0.6138931512832642,0.9998898400861563,0.0058081356835830685,0.010835886028029828,0.008316058342111356
0.34532856941223145,0.1695818454027176,0.6142314672470093,0.9998949168418408,0.00552793965560189,0.01039373696781484,0.008459751110764094
0.34494149684906006,0.16943807899951935,0.6135562658309937,0.9998780177817458,0.006373879556015869,0.011479160452092749,0.008458846940761478
0.34527233242988586,0.16960041224956512,0.614158034324646,0.9998953609555259,0.005543897629267658,0.010740697270416986,0.007947940666613296
0.3452523350715637,0.16949504613876343,0.6140207052230835,0.9998901269313454,0.005433611699938091,0.011314421444077278,0.007886304362495657
0.34515276551246643,0.16957402229309082,0.6138758659362793,0.9998859695395085,0.006172823425373894,0.010664659292526973,0.008729788724274764
0.3452601134777069,0.1695573329925537,0.614109218120575,0.9998983591540651,0.0051426552137958685,0.0108096828118697,0.007744366718269799
0.34506481885910034,0.16953115165233612,0.6138279438018799,0.9998924910705901,0.005834189426433037,0.011357435965441098,0.007209520280663379
0.34497883915901184,0.16944999992847443,0.6136555075645447,0.999872471536639,0.0060029533904644005,0.012017234901042182,0.00863662429066051
0.34544143080711365,0.16968916356563568,0.6144139170646667,0.9999172504494451,0.004832619326143251,0.009121802499013372,0.00767663749561478
0.34496283531188965,0.16950483620166779,0.6136568188667297,0.9998662420743941,0.006374492815638618,0.011985213930370983,0.00912241461543319
0.344918817281723,0.16940435767173767,0.613588273525238,0.9998684054626035,0.006117522025606847,0.012481460106333598,0.008364259414376834
0.3450889587402344,0.1695384532213211,0.6138768196105957,0.9998812159262136,0.0060037104645105,0.011455973828090478,0.008382729998337625
0.34508827328681946,0.1694951206445694,0.6138069033622742,0.9998939599836851,0.005483835330051672,0.011228184058367051,0.007478249860026252
0.34509822726249695,0.16952210664749146,0.6137614250183105,0.9998868438895276,0.006088103232328408,0.01051906835556383,0.008864740075322909
0.3450162708759308,0.16948187351226807,0.6137203574180603,0.9998652280574363,0.006481550981078817,0.011726363801420645,0.009487234082039202
0.34490954875946045,0.16948583722114563,0.6134859323501587,0.9998597873226942,0.006827852562219388,0.011911119085818715,0.00958704159420182
0.3447989821434021,0.1694294512271881,0.6133349537849426,0.9998607732429992,0.006522309965579727,0.012848405394446689,0.008414991470265452
0.34523195028305054,0.16950687766075134,0.6139746904373169,0.9998727124919358,0.006182479093276431,0.010977997800154795,0.009788734881474569
0.3449690043926239,0.16950169205665588,0.6136345267295837,0.9998630534842852,0.0064428781388275935,0.01212100770567686,0.009243634056396369
0.3450118601322174,0.1694551557302475,0.6136655211448669,0.9998871864492388,0.00588397394391499,0.011650503031789666,0.007433640047703372
0.3451908230781555,0.16955812275409698,0.6140182614326477,0.999892855644,0.005829966974986697,0.0108342635996303,0.007931421651342226
0.34524017572402954,0.16958007216453552,0.6140515804290771,0.9998916348816466,0.005755375380785058,0.01088846445743691,0.008064458425303017
