txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.10335145387922857,-0.047802910817932344,0.02818272760842541,0.05873537548587423,-0.03696618376768596,0.03483753038737542,0.06728297015703562,-0.05762872724573078,0.02471961381209532,0.16645444725956565,-0.08842821503702303,-0.04441953913820717,0.2171604623734305,0.09889820501759407,-0.016492226116485677,0.14255849459589934,0.07978142604776822,0.05384295268669108,0.07132168819443954,-0.031008631672551516,0.1333401791055037,0.17627695387505948,-0.04629404602307147,0.08914776209466023,0.17096935654006265,0.08150085025129745,0.12087581594335464,0.2117176149516814,0.04890153553598094,0.07144978966078104,0.2468429999904136,0.056220603404310496,0.195684678826695,0.2348749707117085,0.06604252095966737,0.31674326094355476,0.0190489986086805,0.03296319507312095,0.04795610820656964,0.126821529960436,0.11833506531560298,0.10176450250162115,0.33009884604002254,0.2904708202304807,0.33411486177915833,0.37757952084275465,0.26959785458235275,0.21005184085389064
0.10317962021716881,-0.04470249124236492,0.029867500210327316,0.057166375773103115,-0.04550493861285034,0.033545024133572125,0.06381860617816167,-0.062327140878009286,0.031664215401173666,0.1664841718565597,-0.0814338098273553,-0.04395200927507449,0.21586657222074712,0.10003307578753726,-0.020956436020888838,0.13996241098713555,0.07632202547195041,0.05570875017296724,0.06870399319176326,-0.01866519204967134,0.12564587660741197,0.18152229618886315,-0.03523134414951504,0.09304403190855177,0.16970730486502256,0.08439712323397418,0.11513834586678967,0.2096816608710188,0.04725452018453615,0.07235883106819196,0.24918580042883923,0.05246202684756234,0.18469165026130113,0.24010093904022048,0.0783849397991946,0.3023068649662662,0.025050487331689804,0.03253410469481752,0.05059685855302525,0.12552105734072538,0.11404191543622512,0.09773788588912012,0.31873954123634685,0.28450588461899284,0.311160569398922,0.3642014661194949,0.275215157910898,0.19483804783361194
0.10316535982063478,-0.04655605598640327,0.0312815155518346,0.05528675689706963,-0.03695683502174121,0.030600490949208164,0.06127852314325511,-0.05201320618966957,0.025300633655164,0.15366214334184128,-0.07986630023512606,-0.03391319440385933,0.20784153101938274,0.09163643782238885,-0.017214933755926337,0.13385519784715766,0.07607886539708789,0.05007426873732203,0.05934722865787945,-0.017446637179425493,0.12054617103326959,0.15976666813275736,-0.030523202078029874,0.06672298499382649,0.15313326368985125,0.07288350302609456,0.09996936449086456,0.20478404600062491,0.0427113004749021,0.06467223519163098,0.24080186816143676,0.05217973154012361,0.16427531804650078,0.23427966552486462,0.08748290809388143,0.2765116840795181,0.022187310113138518,0.032716374880691776,0.04718628843408403,0.11347735470783986,0.09297752910480843,0.09137826203681093,0.2757106838193924,0.25492546614149986,0.2732523218134881,0.33612748920203284,0.25514745813976425,0.1591624351592168
0.1091234054320486,-0.05606090088049222,0.02789146422218461,0.06005174176048844,-0.03547320456016199,0.02504078235058389,0.05740467733593738,-0.04724976703496546,0.037280219790274356,0.15971163615871745,-0.07801967726162888,-0.0415765684626749,0.19348580712273333,0.09502169918750604,-0.01922884303383284,0.12205667349019955,0.07272900019282778,0.05026806621974082,0.04326713653733771,-0.00806925670016527,0.10220508007049309,0.13575069589730318,-0.02147509055864239,0.05146904775481061,0.14722205361902685,0.06623845239969468,0.08639570445309556,0.20552367803769267,0.044707258743160144,0.05634786928761185,0.2107241748334878,0.06705902711868496,0.13654489814690257,0.18789243711103276,0.11351094089320174,0.23724219054796283,0.01639049489161802,0.027431587219047468,0.04278543407611411,0.10755143254801157,0.07301785421625154,0.07771604056147098,0.212671204278367,0.22639310937425017,0.20620460966886006,0.2778473883977889,0.23934839254796586,0.11583012955823288
0.10315106304548995,-0.04840918528338326,0.032695438310263156,0.04695819401849355,-0.041822400779219525,0.03347034430518956,0.06403620569565115,-0.05063148573201951,0.033825625301970495,0.15528746037637925,-0.07809923492828605,-0.03381462893226266,0.19352286462383486,0.08794028959329023,-0.02145256413369131,0.11861646040852854,0.07456210608467738,0.04905881244953494,0.03596476385917314,-0.006033022877229756,0.10436949413566185,0.12987280416677585,-0.020646873478742177,0.05795564372543318,0.1425839949684736,0.06680945455272004,0.07807620118323395,0.19128561440113617,0.04527244992591452,0.05338619292010599,0.19830604476643598,0.07067365362338592,0.1269347673024706,0.18385940121147643,0.10608776534869291,0.22261642773991552,0.018816183074265823,0.03585425934193089,0.05090968652379989,0.10627281321244074,0.0715431740641518,0.0750272620291304,0.19440913396387918,0.2211338887027374,0.18834657046961306,0.26716040825998516,0.21878477144643926,0.10685232846574462
0.09787134741684998,-0.053150070236029606,0.03079773718973643,0.05144936135082274,-0.04370329059393432,0.030647439916781337,0.06318304278467364,-0.04620999177473568,0.0279359790056873,0.15130931949162144,-0.0763686009511607,-0.039339893195856776,0.18650091574852637,0.10067534780168466,-0.02092977181394605,0.10866879704790945,0.07859833098568571,0.0506905423341748,0.031556555878288574,-0.008336251646774522,0.10556119340512116,0.12873699760750895,-0.019247892863008487,0.06058104243495514,0.144971913476798,0.07355533891145635,0.09068195743342343,0.18146509272916786,0.051974271497524205,0.06024368919107712,0.19455363324070912,0.0741149555255429,0.12694750394257853,0.17897135758826369,0.10821686150014764,0.2222441048664455,0.014684320661122264,0.03325116606812021,0.04388273468421351,0.10903542358415558,0.07730128198308125,0.08079012181425069,0.1823439467825677,0.2155829753159461,0.18720417249955193,0.26080474478347015,0.2098372077494514,0.10580758458612842
0.10319384423509191,-0.04284849105126823,0.028453392285741314,0.05114201077003408,-0.04535721053339805,0.03322463733995865,0.06440049222351991,-0.05236917330881643,0.03116136364973178,0.1515118886355006,-0.07815363588949191,-0.03028652088197403,0.18593149846601992,0.09951597333781398,-0.016163598274785838,0.11426003727486582,0.08083950949444126,0.058485039162380036,0.0361525817971137,0.0028267029767338,0.10406059949293832,0.1267992191802117,-0.02095856532660336,0.05877685120960169,0.13272070908479375,0.07399820833660843,0.08616014371200174,0.18147746614461127,0.05694016295356937,0.061384587616238634,0.1903282796436716,0.08234711560930635,0.12640695099588553,0.18413409890850072,0.11159556118455524,0.22006172372198715,0.019186208399740584,0.0329307003520896,0.045865395437633544,0.09827372087735257,0.07164092888387488,0.07725485101662015,0.17999583040377715,0.21559324903386398,0.16967513187631278,0.25133953447834484,0.21077240062422517,0.10225887554745051
0.10863150635532526,-0.04847672356413473,0.03315485505716373,0.046623144866043464,-0.03153805999507584,0.0336553387938028,0.06655344753186285,-0.0455261949153963,0.04490768512634901,0.1609644010253071,-0.07281172481903657,-0.02820981130055056,0.18804804189143395,0.1167271576672872,-0.014050856054797677,0.11718012550446304,0.09349452827289274,0.05706162019147597,0.03387124380650932,0.006598539178892797,0.11195780313883169,0.12354219573879768,-0.0131657196253981,0.05450300971379618,0.12910565531876217,0.07904805482281206,0.0860216436848671,0.17672867067571732,0.06043589497551341,0.061170939123007695,0.18672162270284726,0.09817619355546485,0.11284351465090227,0.1689641994954853,0.11790833353325668,0.2117975277105154,0.020618090969983682,0.032839867748180686,0.04757128635483679,0.10229276206212012,0.0782691387855189,0.06503664174425479,0.16867612148344524,0.21666870964924934,0.16357004522521024,0.24520555289928012,0.20536561220971944,0.09703238026160889
0.10130398758354407,-0.04482992295165678,0.030852358876608296,0.05406622615753917,-0.03703332391205932,0.024868596270429175,0.06353840397762295,-0.04408813047522217,0.02645576459403287,0.15536653818183024,-0.07284733561036656,-0.03385064647068334,0.18582173999292478,0.11119820663944882,-0.012066439089185211,0.10482154913558259,0.09356165955416888,0.05326222501576344,0.028732405308509994,0.011827753746653154,0.10691875616220108,0.110481994169479,-0.017454794532347953,0.05198621062480031,0.12701007515425328,0.07889753895005491,0.08897904593076864,0.17378901114639075,0.07574442320678484,0.057130804231153146,0.1738623347272024,0.09250818362310223,0.10222018184859723,0.16345277909341085,0.09553319963940811,0.18771487056673405,0.018747469339691864,0.0358703205750867,0.051955120272466224,0.09303585063341996,0.0813482835956369,0.07282448626237206,0.15151973997962312,0.20001598244056312,0.1577672138180437,0.2351883621693561,0.17500651850003032,0.07636529463081161
0.09401324472130974,-0.053717138360355764,0.034963934122432025,0.04495386639379794,-0.03495270995683532,0.031873777861722304,0.06475714856341408,-0.050249398082686504,0.029679978418444396,0.15533338861358592,-0.07984684074411887,-0.034271204758064874,0.1798534232582384,0.11511064451310107,-0.006938456883556459,0.10110749756072669,0.0922497563768264,0.059300351725296935,0.02886718724762089,0.01009584508904741,0.10563497778536225,0.10778207557906858,-0.022334046895876085,0.04583964119070895,0.12215928081754975,0.07931336854032918,0.08291272422012505,0.1724570309745612,0.07226523890564447,0.061176105355098244,0.1656379621258211,0.0884920486680923,0.10207314266784501,0.17026715660945888,0.09124029356511427,0.17632275829290042,0.014494495810040375,0.03471173017220988,0.04641880118241563,0.0981771037313643,0.07448639427176773,0.07868223399036829,0.14344790937631152,0.189959666551727,0.14023074358824034,0.22378959527332237,0.161458158616746,0.07868403936539028
