txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.12165445025699786,-0.08067650183091848,0.015118287431136758,0.17141106092221964,-0.06260547046245912,0.003638323092739946,0.14754707300980546,0.009413697076232266,-0.012367409759656934,0.009044028519441962,-0.017741949386633593,0.01614290078994288,0.058390003721209185,-0.11431285548875283,0.01129607629798502,0.06833546834342362,-0.030513837498193426,0.026536097287273394,0.13536323466665745,-0.07753881827142077,0.01735590979995466,0.06272601064085592,-0.024921089334038395,-0.06188451754679211,0.0010462288828180291,-0.03617207985569288,0.06256385532330977,0.03801526426608222,-0.007175750055538141,0.026039009815737285,0.06609529327919791,-0.05995617695425503,0.01661748325157078,0.06782477723427545,-0.07769208877165994,-0.054228002039911065,0.03187486221251355,0.05355631828924547,0.06289527001977724,0.07261009805714423,0.006911969023307964,0.06956384502644913,0.11211940785271574,-0.06787363707273437,0.007250302574808883,0.016878607553905654,-0.12228144348439782,-0.0188023875643636
0.12143164373575396,-0.07406582673061551,0.01488239936571368,0.1695594178899682,-0.059196778794115064,0.0013113140421338045,0.15130100582535724,0.00741706686937113,-0.010583504908818443,0.009288051144129639,-0.008907600747986943,0.01480678104472094,0.06140950250646292,-0.11808319903291073,0.016365069996807827,0.07056812040607943,-0.030610019130579678,0.025779413506992938,0.1365423551663011,-0.08246346577745062,0.025543242519461603,0.06779555644253325,-0.022781396745532364,-0.062271818167846014,0.0012772311281524236,-0.0337341289254323,0.060451435141624904,0.038094814435253144,-0.012110167623813834,0.02478267120972565,0.0693067898610704,-0.06059197181190258,0.019872679483496712,0.06619958348690586,-0.08321639947135372,-0.05361672473389234,0.030380625341172814,0.05222316831000777,0.06190904117749792,0.0705570112295058,0.010965946979229306,0.06510767666558152,0.10741525318564271,-0.06836397637605629,0.010028484890474428,0.02014990307661738,-0.11956121619861829,-0.018680447018912034
0.1197699138519888,-0.07898039034961041,0.014536754795119379,0.17424285799463748,-0.05939496671670483,-0.0029559244628662366,0.14377313801388958,0.0047865827109860185,-0.005332651735969915,0.013592967190459876,-0.012453533847534344,0.019000419071625665,0.06002690761692071,-0.11016551157240753,0.013929565545157094,0.06951906971559589,-0.030847254527612288,0.022456296833995804,0.13750894606496644,-0.08680209390207642,0.02341009548591252,0.0623627340945907,-0.026537226185802645,-0.06401893713185668,-0.0019981331176606764,-0.03333714441188359,0.05619638067796126,0.036200141109558034,-0.011841138199512276,0.01936990015948658,0.0698236486592834,-0.06256356162072718,0.023740493046838843,0.06716327520021992,-0.0794292985198255,-0.04966749422192445,0.03381053803009393,0.05050621288852331,0.05747262587639391,0.07239416900810101,0.009547746937297135,0.06442581290400579,0.11200351595783277,-0.06627103035090892,0.00010890003965891965,0.018405941127509255,-0.11503141379322915,-0.01784036707874405
0.11999027611833799,-0.08559200859393386,0.01476012428326132,0.17571509844719674,-0.05766520035815229,0.0002614269060448236,0.15176277203199923,0.009510514111475523,-0.012088659596758571,0.007421406369697086,-0.02127322432326158,0.015837384528694272,0.05743984049946909,-0.11845880750554783,0.019362568401372515,0.0663206559710966,-0.03234143706971077,0.026160181074414108,0.14044247001851903,-0.0839076346955674,0.026269719822246206,0.06081850819393395,-0.026699193390928168,-0.06361102317192947,0.004984983287066841,-0.033923339337747695,0.060064884810767126,0.03798103553751713,-0.015177952067358705,0.018327441872243066,0.06783790080894156,-0.06205872664482414,0.020599246200678697,0.06309472297657265,-0.07541051592537652,-0.04596341261951548,0.027541027670641028,0.0523823912017941,0.05757867914122409,0.07552524627998283,0.007970644733865141,0.05871801570180021,0.10995363828691901,-0.0671224869645419,0.013863343928389395,0.01526391972607428,-0.11455747631503542,-0.021139496807536174
0.11789627411518519,-0.07544011436894613,0.01250348174884615,0.17181185500992785,-0.05928197670360056,-0.00021563438295395943,0.14336422485766023,0.016807459062928184,-0.008922324250132606,0.012075128009712157,-0.010686736417752965,0.018158908797628992,0.059075626322031054,-0.11431619444867977,0.02199268632412823,0.06354903488194125,-0.03449186282804682,0.02143247654819752,0.13837803096226886,-0.08097813804273715,0.02361318469002888,0.06347526037942146,-0.028036232744135636,-0.0652525807828186,0.0012333901425247646,-0.040736095442324094,0.05983019314941145,0.03796697143065723,-0.008586746679040283,0.019658492787460263,0.0693559145755052,-0.062026937853432954,0.018766217028410866,0.06311606592946646,-0.08473289411629666,-0.044402850415867445,0.024569513668714387,0.04971935068604049,0.05555985469769264,0.07408875099180026,0.010982284412363062,0.06518858435800427,0.11049082880893644,-0.06457277917915778,0.013603188748797231,0.014930975436771906,-0.11350566482646898,-0.014871066945350052
0.11945683357562333,-0.070823524357835,0.015116857444382978,0.1737757669542158,-0.06101516036158183,0.0007891802639547429,0.14222951990546445,0.0031541052242827126,-0.009528960844588043,0.00668107671554338,-0.015949278542303876,0.0100449323535751,0.05622440940215672,-0.11947693539065331,0.013433926815208181,0.06467888620853801,-0.03241249241365384,0.02487446985889055,0.13331531909339342,-0.07714177180344103,0.023839204951048815,0.05768710481347289,-0.025680478493313955,-0.052807854523780846,0.0012333901425247646,-0.040736095442324094,0.05983019314941145,0.036330005659222536,-0.008530121635733339,0.019523194094204506,0.0693067898610704,-0.06059197181190258,0.019872679483496712,0.06865575953878575,-0.07947100708797927,-0.04840705947667089,0.028960044753243864,0.05087571312187842,0.059866357049913325,0.06935136013279368,0.00686143869998173,0.06846586942739424,0.11068216002346996,-0.06865586242655264,-0.003996271769585633,0.015427967452880076,-0.1098005061012013,-0.025294351191031208
0.12143992679294865,-0.0722250188687815,0.01341134865709711,0.1684930977475458,-0.05902978089021632,0.00858260310453859,0.14538679916181943,0.011204401437264463,-0.011229738171381686,0.007135122921943194,-0.017754118529028445,0.017772232726546735,0.06344365398324647,-0.11316820556416515,0.015422183111701801,0.06101923297865794,-0.034313015720090094,0.023202929564106488,0.1343438561886772,-0.07955346707319161,0.02400860097923926,0.06214615363501661,-0.023044461577244418,-0.071151154564931,-0.00013576771731383926,-0.04040567053260446,0.05480822072122613,0.03892132688909203,-0.012017001622357377,0.021698978339889364,0.06681176701492171,-0.05889590821641531,0.020754279077559477,0.06790439630327291,-0.07957115555468826,-0.05439308133039957,0.033500568269289245,0.05200301345666039,0.06204907510786773,0.06938659980960982,0.009466707408497256,0.06232812776146215,0.10640393958005291,-0.06479337694440426,0.012149633091481772,0.015684794776824593,-0.11699908819897795,-0.02884609188875231
0.12326337823286981,-0.07591424596642822,0.01658355262801896,0.1702251824376786,-0.06268817655742581,-0.002107182930896895,0.1440904225454154,0.009703600208482434,-0.016817855576880224,0.014166270710766309,-0.019490238644172524,0.015093831066867836,0.06002690761692071,-0.11016551157240753,0.013929565545157094,0.06287846619461662,-0.03616601712591154,0.023355896916742273,0.1377700892257262,-0.07660648345980874,0.022390768335402062,0.0644723742660506,-0.02462058191298986,-0.06622551580662672,0.007109924353571414,-0.03388766568000403,0.056971141051228864,0.038290932944674866,-0.007144394660836855,0.025010963793531238,0.06905588676766893,-0.0621893654138627,0.020711358598527498,0.05719806801385124,-0.07712133681095527,-0.05117454184761832,0.02733088752712662,0.0524276435194966,0.06072108281654713,0.07943913596404138,0.003914579785336538,0.06274603587946896,0.11341672950519487,-0.06617451037250308,0.00024052107975521122,0.015019085992953785,-0.11489383904200502,-0.016305520807227664
0.12514761284255307,-0.07761067806462481,0.01716410433996671,0.1750024800155444,-0.057554232835728206,0.0051106210158146734,0.14178446232840847,0.0076853862146133555,-0.016845777084565663,0.01184219849063437,-0.019462391700770895,0.008717438556886782,0.0614580825178025,-0.11335923513728142,0.016920782979201132,0.06305830090147253,-0.0250336688093451,0.02507819173497648,0.13727484823837988,-0.07666036260053499,0.02687295338219305,0.06334193039146396,-0.028130027709128116,-0.06262799168332173,-0.00039894642424436117,-0.031228191931619673,0.05910968277769359,0.04002365700043817,-0.011892690982030467,0.017586245824990642,0.07206387487728133,-0.05630394518490203,0.020500952849336212,0.06255983822913466,-0.08462580227184037,-0.0408606677860699,0.033894483858850764,0.05334876557868765,0.05615059435671984,0.07533937212310034,0.008219022751272136,0.06630672313291115,0.11272975433302695,-0.06297493487427973,0.009903830707562324,0.020238527417343083,-0.1209501338270875,-0.02011387481329887
0.11791526618416401,-0.07175450565805007,0.009580158721197591,0.1738865753697689,-0.05933934630786672,-0.0005304931045488333,0.15041586100105742,0.009848672753259428,-0.016399038471092735,0.01876071430857352,-0.015907236893271774,0.0068991097392947735,0.052530245716482196,-0.10545307354332911,0.016890652083281287,0.06440273575584489,-0.024881240407693316,0.027377250856569474,0.14296041553262148,-0.0804289682306669,0.02103889688772126,0.062172881814976495,-0.02165925626118816,-0.06245987411009725,-0.002370782646974131,-0.040485592382042336,0.05907112002338997,0.03953817115656636,-0.01029917796290536,0.019718073023682038,0.06813262988977803,-0.057510128087819336,0.021001133247418237,0.06343636703302036,-0.07920387444076768,-0.04746536844915053,0.030559065744673364,0.05361328797999266,0.05916350710407351,0.07016601444621823,0.009370889274324532,0.05930904683637636,0.11259243068150875,-0.06767717372667453,0.004075770330966014,0.01713058584148086,-0.11891882002336848,-0.024397684551526994
