marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4776078164577484,0.1482858955860138,1.3104194402694702,0.999436773185473,0.009947598879012023,0.027429494686786557,0.0165772284287564
-0.47718173265457153,0.1480535864830017,1.309057354927063,0.9995085740438617,0.009861423628433156,0.02446847450615055,0.016930932997577978
-0.4770475924015045,0.14807572960853577,1.3090314865112305,0.9994239688429424,0.009759233303807265,0.026150094726517994,0.019304414348469166
-0.47715848684310913,0.14814528822898865,1.3102788925170898,0.9991999813695673,0.010522636692620305,0.032884193195490644,0.02018170423857538
-0.47743794322013855,0.14814819395542145,1.3118337392807007,0.9991441421884876,0.009507577108018443,0.028058113828651345,0.028867479217015442
-0.4775482714176178,0.14823947846889496,1.312110424041748,0.9990127676601005,0.009640047183673162,0.03311903355483629,0.02799444871391694
-0.4775639772415161,0.14811109006404877,1.3124445676803589,0.998949562888729,0.009589414637660236,0.033188006137031274,0.03010598246150997
-0.47750723361968994,0.14814424514770508,1.312598466873169,0.9989020417498129,0.009753514531455544,0.031816094714519204,0.03297447587841899
-0.4776631295681,0.14814947545528412,1.313234567642212,0.998956467510426,0.009228292706696405,0.03067550745568225,0.03255499769846817
-0.47778642177581787,0.14823104441165924,1.3134647607803345,0.9987430057004971,0.009114695503630801,0.03406034919147092,0.035626163183368816
-0.47776079177856445,0.14810124039649963,1.3136677742004395,0.9987060352075233,0.008903755868751492,0.03382872606456596,0.03691335346927094
-0.47686901688575745,0.14784692227840424,1.3112123012542725,0.9987581726299899,0.007559888004156084,0.028408921349938342,0.040223051673153945
-0.47714221477508545,0.14794409275054932,1.3122491836547852,0.9987889908783288,0.007547509582074308,0.029624684589627203,0.038548214774789695
-0.4772610664367676,0.1479552835226059,1.312656283378601,0.9988478695520406,0.00869772555249284,0.029792352419149935,0.03660189611067132
-0.4772837460041046,0.14795145392417908,1.3124171495437622,0.9987845393247985,0.0081573031377923,0.029289627124235686,0.038794589238594475
-0.47737839818000793,0.148025780916214,1.3129597902297974,0.9986202014983155,0.0075177850127800564,0.03143164402475182,0.041391156324349206
-0.4770108461380005,0.14793993532657623,1.3119086027145386,0.9988642611212056,0.006910835756127342,0.026384110753437894,0.039067977983129484
-0.47737637162208557,0.14788705110549927,1.3131755590438843,0.9985851191978532,0.006951775498038414,0.030962907778725516,0.042670023153501685
-0.47647345066070557,0.14758583903312683,1.3105800151824951,0.9986656991472279,0.006190738286125408,0.025083030113077946,0.04471395427154263
-0.47676482796669006,0.14768220484256744,1.3113552331924438,0.9988063852955835,0.006173984279712056,0.024469961440029588,0.04181994258733202
-0.47658059000968933,0.14756469428539276,1.310795783996582,0.9986916036260567,0.006275660550534767,0.023348500223999147,0.04506156309716417
-0.4774547219276428,0.14782477915287018,1.313127040863037,0.998530420901425,0.007408058259809736,0.030232288770606606,0.044363587805012754
-0.47672808170318604,0.1476171314716339,1.310907006263733,0.9987605944948958,0.0069875113257086225,0.023484083820927464,0.04332375072367527
-0.47690442204475403,0.14760325849056244,1.3111909627914429,0.9986773021918123,0.006757071972857904,0.02395110521484653,0.04499258410254661
-0.476814329624176,0.14747580885887146,1.3103636503219604,0.9988016652495337,0.006220257477727258,0.017547767325609646,0.04526165875832932
-0.47709596157073975,0.1477588266134262,1.3112046718597412,0.9988012043427471,0.007722823612201142,0.022022190659969573,0.04302947033683638
-0.4773075580596924,0.147740438580513,1.3112083673477173,0.9990609076130702,0.007832845333535794,0.01697528794399735,0.03908694171392434
-0.4773368835449219,0.14780603349208832,1.311313271522522,0.9988817745589645,0.007178159903957593,0.01927998360843816,0.042567084776683514
-0.4774956703186035,0.14791430532932281,1.3116134405136108,0.999014728161816,0.008340831434610464,0.020937585805516527,0.03823115153103546
-0.4767385423183441,0.14756695926189423,1.3096164464950562,0.9990502391060109,0.007295022475324785,0.017374677148359944,0.03928769506216288
-0.47691336274147034,0.147691547870636,1.3100450038909912,0.9990930772470429,0.0066966800092861,0.014944619095223833,0.03930439967721564
-0.47780802845954895,0.14802734553813934,1.3128776550292969,0.9989108856579217,0.008305046628320826,0.024239720225308913,0.03899364920094567
-0.4769291579723358,0.14774885773658752,1.3105299472808838,0.9989716843625138,0.007459903812542364,0.018032337260100954,0.040923813238351675
-0.4778543710708618,0.14804258942604065,1.3128852844238281,0.9988401829855156,0.008333310383095698,0.02637495919625375,0.039410738624350385
-0.4779503643512726,0.14825420081615448,1.313342809677124,0.9989723262042888,0.009821262932834451,0.026655405417180096,0.03531746925307494
-0.477647989988327,0.14796839654445648,1.3123834133148193,0.9989402274189865,0.008488964182791603,0.024257543964402762,0.0381828638530682
-0.4775714874267578,0.14797481894493103,1.3119086027145386,0.999033318595566,0.00840257117592058,0.020171074209287966,0.03814384483514165
-0.47728365659713745,0.14792263507843018,1.311354637145996,0.9989697697818293,0.008233031390815132,0.021627923180325834,0.03903651105135802
-0.477601021528244,0.14797666668891907,1.3125160932540894,0.9988649736865519,0.008575073820292357,0.024041604919996604,0.04021484407543248
-0.47778722643852234,0.14800548553466797,1.3133891820907593,0.998750884395759,0.008647566252237553,0.02468617798947645,0.042573267820010474
-0.477322518825531,0.14791440963745117,1.3125848770141602,0.9985926279025663,0.007691991549500034,0.026294672038024273,0.04541130902167418
-0.4766738712787628,0.1476971060037613,1.3105701208114624,0.9987472327402392,0.007167888164149296,0.020407106157925924,0.04512356913232761
-0.47716549038887024,0.14784598350524902,1.3118870258331299,0.9988135768200445,0.007165315448512516,0.020397751441125114,0.043635177902910535
-0.47694122791290283,0.14782202243804932,1.311362624168396,0.9987573255723148,0.007175660548815108,0.022207759938068845,0.044035552793835975
-0.47698327898979187,0.14785054326057434,1.311570644378662,0.9987587126268473,0.007240442068361325,0.022403171782043478,0.04389428031898379
-0.47677263617515564,0.14788813889026642,1.3108187913894653,0.9988501193695684,0.008031499921826857,0.021773893009655338,0.04195034716910981
-0.477510929107666,0.14804652333259583,1.3129832744598389,0.998855358402502,0.008819491540098609,0.02517958886191586,0.0397011065882119
-0.47774556279182434,0.14810658991336823,1.313476324081421,0.9987676896525713,0.008365336592396687,0.02464843082813694,0.04225610142300707
-0.47700235247612,0.1479106992483139,1.3114285469055176,0.9987113884057408,0.007856910392819686,0.024349325892532154,0.0438285518393651
-0.47706276178359985,0.14790455996990204,1.3115674257278442,0.9987426855265944,0.00786247845360552,0.024174855880418032,0.04320654907365226
-0.4778447449207306,0.14813746511936188,1.3136074542999268,0.9987626397405518,0.008480333546780032,0.025428255071868855,0.04188886779825973
-0.47695159912109375,0.1477241963148117,1.3107978105545044,0.9990091187019204,0.007030474742541297,0.0179746928992956,0.04010316185143871
-0.4771077334880829,0.14789223670959473,1.3115503787994385,0.9989290148107053,0.00798622914833522,0.02082894168946456,0.04053638737481364
-0.4774470627307892,0.1480703204870224,1.3123173713684082,0.9988217354568648,0.007978922947805752,0.024160578197065706,0.04132485969381373
-0.4772162139415741,0.1479169875383377,1.3118308782577515,0.998875373438425,0.008324870404408713,0.022361194061356518,0.040971476311539384
-0.4773068130016327,0.14797542989253998,1.3119736909866333,0.998880422357084,0.008439108426470394,0.025648487005375465,0.0388437690631971
-0.4775276184082031,0.1480318009853363,1.3119943141937256,0.9990551619823199,0.008283933370140004,0.02088545009404723,0.03720158247667447
-0.47783076763153076,0.1481148600578308,1.3127624988555908,0.9989888797308384,0.008364366269672099,0.02487388753858955,0.03650404456699275
-0.4776397943496704,0.14803446829319,1.3119850158691406,0.9990778358985855,0.008255344372737651,0.02201377301865536,0.0359266043896413
-0.4779517352581024,0.1482393741607666,1.3124974966049194,0.999243757452431,0.01053419911305787,0.027222167750343505,0.02568846870418602
-0.4776456654071808,0.1480376422405243,1.3110911846160889,0.9993412009318697,0.00917376743456093,0.022382000189141823,0.027056462788738776
-0.4782947897911072,0.1484096348285675,1.3125009536743164,0.9993515060056732,0.008693934239559926,0.025524636927628894,0.023863693371808818
-0.4778200387954712,0.1482626497745514,1.3108950853347778,0.9994812232160111,0.009597525833801072,0.022623838126398368,0.020816673243490277
-0.4776354134082794,0.1481904685497284,1.3101650476455688,0.9994904545516189,0.009985676142891049,0.024695124757844397,0.01758602699196706
-0.47758370637893677,0.14811478555202484,1.309934377670288,0.9995208084166448,0.00886534618017434,0.020368142288040795,0.021556854106676796
-0.477654367685318,0.14818018674850464,1.3103410005569458,0.9995242688914951,0.009446593411335127,0.02108249741528152,0.020433454739172838
-0.47775158286094666,0.1481872797012329,1.3108757734298706,0.9994895373460846,0.00933538277979296,0.022806658925548413,0.020331543785910143
-0.47759348154067993,0.14809738099575043,1.3104116916656494,0.9994743395400367,0.010057028421857957,0.022634254961843778,0.02091868262227474
-0.47806698083877563,0.14832134544849396,1.3117467164993286,0.999413065915255,0.00928767971736747,0.02582805021692789,0.02049815858387675
-0.4774772822856903,0.14804628491401672,1.3103021383285522,0.9994472319045457,0.009243556225105226,0.020984909371294266,0.02407116294102435
-0.476968377828598,0.14788420498371124,1.308790683746338,0.9995092943196823,0.00983107096606375,0.019852388852153017,0.02214505066812757
-0.4775911271572113,0.14811065793037415,1.3111112117767334,0.9993271099780852,0.009781825533148821,0.02041878359289353,0.028856826379101988
-0.4781556725502014,0.14828461408615112,1.312307357788086,0.9992767403406518,0.009387948771165344,0.027752496579276295,0.02424173190283293
-0.477554053068161,0.14805379509925842,1.3107191324234009,0.9993572023117916,0.009563170517587618,0.0221305690378246,0.026532355177450416
-0.4776756465435028,0.14813336730003357,1.311342477798462,0.999300309397446,0.010393666469436428,0.02686885233017955,0.023852213942311722
-0.47720950841903687,0.14788050949573517,1.3098368644714355,0.9993039113043073,0.008864671887155584,0.015990416067812492,0.032517949477550274
-0.47781065106391907,0.14808057248592377,1.3118727207183838,0.999217953968854,0.0088205876899165,0.0226548976077189,0.031183863030186672
-0.47761648893356323,0.14800062775611877,1.311733365058899,0.9991320001177132,0.007870511497878534,0.020652599442661127,0.03530965202038336
-0.47672057151794434,0.14769096672534943,1.3093502521514893,0.9991034578586401,0.00803867522835337,0.018633054375314883,0.037154669694780845
-0.47853419184684753,0.1483878791332245,1.3150291442871094,0.9988748801916814,0.00904522481529783,0.027046112582987718,0.037890175827558895
-0.47772207856178284,0.14798504114151,1.3127137422561646,0.9988750369178089,0.008530609858680547,0.023135215917250276,0.04050495157813643
-0.4780323803424835,0.14826726913452148,1.313311219215393,0.9990574956931376,0.00912741979075306,0.024949676016739752,0.0343267268171524
-0.4777991771697998,0.14813071489334106,1.3125734329223633,0.9991097315810864,0.009379623965159298,0.023888914701947886,0.03348263234282436
-0.47752341628074646,0.14802803099155426,1.3112690448760986,0.9992482345676238,0.00853785396890533,0.01991242672324438,0.0321491216844894
-0.4775881767272949,0.14810188114643097,1.311361312866211,0.9992870502931699,0.008972888725392737,0.02113690248487378,0.029968479067888368
-0.4777674973011017,0.14819154143333435,1.3118419647216797,0.9992874252902504,0.009110945665237718,0.02267920047540267,0.028762583188301077
-0.47799843549728394,0.1482532024383545,1.3125684261322021,0.9992146237173722,0.008921841583234918,0.024047379208265714,0.03020364291484963
-0.4780043065547943,0.14826570451259613,1.3126481771469116,0.9992106431148357,0.008825432982677286,0.02225923783095806,0.03169745652082727
-0.47794339060783386,0.14819517731666565,1.3123373985290527,0.9992081763256803,0.008168140802375847,0.02133699054314329,0.03257352720081946
-0.47782808542251587,0.14820630848407745,1.31211256980896,0.9992840656059994,0.008881575174453937,0.020495339081719802,0.030535469937281828
-0.47788718342781067,0.14817595481872559,1.3124866485595703,0.9991713564596566,0.00882567774830651,0.02032382813555429,0.0341416146772437
-0.4779372811317444,0.1481916308403015,1.3125121593475342,0.9991759414479167,0.008706277372830133,0.02115861146272203,0.03352539227132735
-0.4776676893234253,0.14811477065086365,1.311710000038147,0.9991633682105233,0.00838835223144032,0.022299602644882423,0.03324044065477638
-0.47827449440956116,0.148328498005867,1.3138347864151,0.9990326485881171,0.009352673542876899,0.026433309112667152,0.03387587226871645
-0.4775332510471344,0.14813682436943054,1.3122893571853638,0.9989714392901338,0.008954642989709065,0.025617477756766847,0.036326611249977755
-0.477347195148468,0.14799834787845612,1.3118098974227905,0.9989763782640774,0.00769536636074264,0.020549809891984832,0.03955606553190385
-0.47665438055992126,0.14772598445415497,1.3101779222488403,0.9988245578560527,0.007506285987868573,0.019560407292778737,0.04370982453487629
