marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4877374768257141,0.14781346917152405,1.3092515468597412,0.9996916546384729,0.007566140473645043,-0.007252105972101801,0.022511244379083778
-0.4882717430591583,0.14798898994922638,1.3107647895812988,0.9997558963584202,0.008963633809158269,-0.004820977705367669,0.019610179485954317
-0.4883294403553009,0.14795386791229248,1.311201810836792,0.9996420108090517,0.007451390234685289,-0.005190509008796726,0.025167153701520863
-0.4884208142757416,0.14807011187076569,1.3115191459655762,0.9996888820215252,0.008494919003895316,-0.0031476771599393983,0.023239355459375968
-0.4881727993488312,0.14802953600883484,1.311086654663086,0.9996693579711262,0.008566713264082268,-0.0037271488492966313,0.023956095652307743
-0.4883778393268585,0.14804887771606445,1.3118844032287598,0.9996819760952956,0.009196706846974422,-0.002230900166975187,0.023374993857123695
-0.4882865846157074,0.14800302684307098,1.3117808103561401,0.9996601896662405,0.009005514774837327,-0.00283323777069908,0.02429770902433013
-0.4874733090400696,0.14784669876098633,1.3092198371887207,0.999652625195534,0.007732024684633308,-0.006052623196995305,0.0244583418568884
-0.48887258768081665,0.14816363155841827,1.312768578529358,0.9996688968972308,0.00925697795992526,0.0014319947738937358,0.023965690607425892
-0.48897290229797363,0.1482229381799698,1.3131213188171387,0.9997129994143867,0.008693481825822481,-0.002426015032334993,0.022191363786337175
-0.4880254864692688,0.1479874700307846,1.3103790283203125,0.9997272228502995,0.008655558701080632,-0.005192628984113207,0.021061761555796112
-0.4879074990749359,0.14787398278713226,1.309757947921753,0.9997143395958381,0.008213350325996719,-0.007629183789892036,0.0211086626194069
-0.48841506242752075,0.1479540914297104,1.3108047246932983,0.9997402764584243,0.009044950238936837,-0.0038312267828809177,0.02056429437998363
-0.4884192943572998,0.1480255424976349,1.3109545707702637,0.9997238800258279,0.008427309933989307,-0.006514327124783338,0.02094535021172645
-0.48835667967796326,0.1479194611310959,1.3106690645217896,0.9997425608987324,0.008932435514546517,-0.006968600977238785,0.01965863992861264
-0.4885198771953583,0.1479892134666443,1.3110582828521729,0.9997057975905248,0.0077056490263739535,-0.007209184757237297,0.021839617490036572
-0.48865631222724915,0.14781004190444946,1.3111634254455566,0.9996172669984367,0.008386859370562006,-0.0077663901692405874,0.025192524530380303
-0.4888784885406494,0.1474597156047821,1.3112809658050537,0.9995660785073935,0.008942852459295348,-0.006045414076840641,0.027406806743617527
-0.48853594064712524,0.14659616351127625,1.3098946809768677,0.9994923354871881,0.009321410597652175,-0.011807631153037023,0.02808491505043376
-0.48800525069236755,0.14529065787792206,1.308484435081482,0.9994436680675696,0.011235249610769828,-0.00793056692644505,0.03038469407531788
-0.48895832896232605,0.14362303912639618,1.311723232269287,0.9993812180511789,0.013964908389827004,-0.004611349575286612,0.03195149128445034
-0.4898785948753357,0.14183136820793152,1.314576506614685,0.9993007854875382,0.014321811997750523,-0.0022055304676502937,0.03446681680176861
-0.4897119700908661,0.13905763626098633,1.3147847652435303,0.9993955816102184,0.014210450537174294,-0.0026189282967708236,0.03161764962928645
-0.49054020643234253,0.1362943798303604,1.3169320821762085,0.99945586601112,0.012796416231930577,-0.000390930796592664,0.03039853287074006
-0.4877110421657562,0.13194260001182556,1.3091962337493896,0.9993716449543125,0.011016751349129408,-0.015832437025532973,0.029736852369671128
-0.48743927478790283,0.12826307117938995,1.3085823059082031,0.999225399750782,0.011047723875879175,-0.019602014303595348,0.032284815707912515
-0.48922044038772583,0.1249116063117981,1.3134868144989014,0.999202795909818,0.009391751785600906,-0.020884976583001,0.03270145864526498
-0.48833906650543213,0.12038767337799072,1.3102418184280396,0.9990364753414593,0.008047877174312627,-0.026826832153378583,0.03378866210602929
-0.4905479848384857,0.11643829941749573,1.315991759300232,0.9993772145653934,0.008553843442617521,-0.015875125954591965,0.030331421756996275
-0.49026167392730713,0.1119619756937027,1.314582109451294,0.9993770289589159,0.0061967554834904594,-0.015472645252588402,0.031108703920536978
-0.48966750502586365,0.10685420781373978,1.312147855758667,0.9992276500132111,0.005617600457446971,-0.016776071790304634,0.035087169014652475
-0.4898952543735504,0.101920485496521,1.312029242515564,0.9991080384868579,0.0056339509736463836,-0.01241063810350568,0.03996701251324221
-0.49080801010131836,0.09719131141901016,1.3130420446395874,0.9991369954112668,0.00537258096950876,-0.006908632544283076,0.04060382458144192
-0.49076971411705017,0.09197771549224854,1.3114005327224731,0.9992717442513029,0.0048526987749382584,-0.004593295295999633,0.037567726759574614
-0.4906212091445923,0.08672104775905609,1.3088747262954712,0.9992566222928948,0.005761342797253037,-0.004972028860238474,0.03779270646540678
-0.4914453327655792,0.08172999322414398,1.3092505931854248,0.9991377960921616,0.006290378266181543,-0.00013842385048134338,0.04103749992633628
-0.49184560775756836,0.07648278772830963,1.3078429698944092,0.9991857766190011,0.007013806746073497,-0.000746664064153119,0.03972446110380413
-0.4934682846069336,0.07162869721651077,1.3083630800247192,0.9989271065221134,0.0078897855301318,0.005082230042081125,0.04534928971270075
-0.4936673641204834,0.0665704607963562,1.3059889078140259,0.9989049961415936,0.010193093881830794,-0.0030242170675989434,0.0455605490705212
-0.4934239983558655,0.06155101954936981,1.3010261058807373,0.9986832035643363,0.012792355273024357,-0.006869738075635688,0.04920387447971456
-0.49530279636383057,0.05695206671953201,1.3021916151046753,0.9986891504809423,0.014789580054166529,-0.005843334711728254,0.04865289788822424
-0.4971679151058197,0.05240647867321968,1.3032441139221191,0.9984947531467698,0.01783760558790552,-0.007558315534585311,0.05131198331326822
-0.4972303509712219,0.04793951287865639,1.2990760803222656,0.9984337880272517,0.02107303480192383,-0.011006161886426178,0.05064348457916152
-0.49862250685691833,0.04383047670125961,1.298377513885498,0.9982161500951986,0.023676669458628345,-0.016948175320237697,0.052121899099910704
-0.4991907775402069,0.039909880608320236,1.2961547374725342,0.9982518009664255,0.026030039821980714,-0.017264019106832344,0.0501770120516672
-0.5017385482788086,0.036516860127449036,1.2984943389892578,0.9980611438341227,0.02793043053992225,-0.015475960619506821,0.053426012964479117
-0.5020821690559387,0.033046599477529526,1.297162413597107,0.9980002122782814,0.02991953663511557,-0.018232047371098598,0.05261169136896564
-0.5024822950363159,0.029923327267169952,1.2952800989151,0.9979437727444977,0.033079165435251266,-0.016713497160206404,0.05229392189596584
-0.5041341781616211,0.027137793600559235,1.2970515489578247,0.9979285278193962,0.03317570370442861,-0.011288626842143087,0.053949911510095955
-0.5040087699890137,0.02456284500658512,1.2949373722076416,0.9977608925799824,0.03468144379545788,-0.013270651431178502,0.0556263292412115
-0.505358099937439,0.02246681973338127,1.2960758209228516,0.9975733942654651,0.03476079994578739,-0.007137572193947004,0.059900458295276696
-0.5045909285545349,0.020509148016572,1.292968511581421,0.997618606057261,0.034462013686747194,-0.01009535206710343,0.058886079234936696
-0.5055302977561951,0.018956970423460007,1.294013261795044,0.9977613943614502,0.03673702633861041,-0.003929993977151837,0.055741779349339236
-0.5061725974082947,0.017406878992915154,1.294800043106079,0.9973637149983746,0.03537451366848539,0.0022100741048262096,0.0633196601365663
-0.5054044723510742,0.01609249785542488,1.292263388633728,0.9973294427004235,0.036124276976128425,-0.0015555788406914608,0.06345549235712507
-0.5066322684288025,0.01505605410784483,1.2949581146240234,0.9970095884416074,0.03375102004027441,0.0031744010772710085,0.06944546334742362
-0.5052915811538696,0.014111719094216824,1.291278600692749,0.9970102550059571,0.03179438137360295,-0.004822399996582868,0.07025961275369666
-0.506730318069458,0.013444527983665466,1.2952784299850464,0.9970861765213457,0.029932680916371652,-0.006759411923386348,0.06983911191912784
-0.5064122080802917,0.012944158166646957,1.2956864833831787,0.9973043283928639,0.02934645037479001,-0.011577106718591699,0.06624826804743676
-0.5041453838348389,0.012193934991955757,1.2907441854476929,0.9968609234385184,0.027766629892377975,-0.02864810824306837,0.06838566721044331
-0.5037611722946167,0.011897140182554722,1.291658639907837,0.9968602364177036,0.02650007701069696,-0.03852144827243485,0.06390237077496602
-0.5038833022117615,0.011889709159731865,1.293452501296997,0.9967814185518976,0.02534311745255933,-0.04298159288185358,0.0627464158401985
-0.5054207444190979,0.011991174891591072,1.2993905544281006,0.9971970599654306,0.021945545487812457,-0.044094849946155215,0.056321051461862094
-0.5044235587120056,0.012002792209386826,1.29897141456604,0.9967108426751113,0.022540955805633242,-0.04996966281021477,0.059686130749710624
-0.5044584274291992,0.012169328518211842,1.3006969690322876,0.9965937413020147,0.022679998820097396,-0.054668148678789934,0.057427571524548866
-0.505320131778717,0.012244563549757004,1.3049201965332031,0.9969883476897818,0.020447128029711752,-0.052154996504449457,0.05362840540008832
-0.5039736032485962,0.012318113818764687,1.3036575317382812,0.9966434795869832,0.019870518539896034,-0.05528491870636001,0.05701328663861887
-0.5032452344894409,0.012450666166841984,1.3040354251861572,0.9965067321101609,0.019022518268617384,-0.05975310302331234,0.055154721800890545
-0.5028138756752014,0.01282543409615755,1.3051879405975342,0.99672085415556,0.018041015430751955,-0.05664265057178412,0.054896910567362914
-0.5009430050849915,0.01316915638744831,1.301651120185852,0.9963376615263387,0.017591625495392976,-0.061296374458334274,0.056960981512965206
-0.5011283159255981,0.013700751587748528,1.3047187328338623,0.9962070227615215,0.014762222026704786,-0.0641001795833839,0.05696324761491183
-0.5023130178451538,0.014389309100806713,1.3095453977584839,0.996471609628726,0.015242056536982278,-0.06157767818396944,0.05495635055142239
-0.5027615427970886,0.014994340017437935,1.3120036125183105,0.9968183978115007,0.013653803698548133,-0.0566851233493198,0.054345673424354785
-0.5007150769233704,0.015645965933799744,1.3087390661239624,0.9965320216321323,0.011568433708835832,-0.06343148426252296,0.05259798482407005
-0.5017668604850769,0.01621573232114315,1.3118864297866821,0.9966184789199413,0.01090063959968857,-0.0633380322973071,0.0511964568727711
-0.5004783868789673,0.016804907470941544,1.310067892074585,0.9961103654878677,0.011487853496441679,-0.06955614038368982,0.05285936364160628
-0.5018640160560608,0.017413556575775146,1.3142263889312744,0.9961302217181733,0.0135327497049883,-0.06871540571280957,0.0531002738490957
-0.5019251108169556,0.01795032247900963,1.3147118091583252,0.9960994829754308,0.01392675701275229,-0.06902434868102843,0.053174286495889726
-0.502478837966919,0.018438147380948067,1.316144585609436,0.9963102540749152,0.014421505873263527,-0.06694924319911819,0.05172713628832135
-0.5010273456573486,0.01923711784183979,1.3120222091674805,0.9958957998733206,0.016010983386120822,-0.07231296265209174,0.052019608208498824
-0.5028243064880371,0.02011851593852043,1.3168097734451294,0.9963028892565331,0.016925153666948987,-0.06666075201088686,0.05148238702486016
-0.5032038688659668,0.0206775926053524,1.3171240091323853,0.9964425602032152,0.019094171767486904,-0.06530985724023901,0.04972181983229398
-0.5029113292694092,0.021119439974427223,1.315393328666687,0.9962842120784389,0.01938690063998436,-0.06797610136106261,0.04920535022302261
-0.5037844777107239,0.021832559257745743,1.3169633150100708,0.99646286932037,0.023097669882673266,-0.06593277346032528,0.046702431367498014
-0.5043055415153503,0.022427169606089592,1.316678762435913,0.9961921807075508,0.023325530019639544,-0.06953110311305155,0.04714323330362105
-0.5057971477508545,0.023173339664936066,1.319571614265442,0.9964967078774836,0.023151450818019257,-0.06555560001728872,0.04648424271439966
-0.5046845078468323,0.023862889036536217,1.3149166107177734,0.995584539153364,0.024796515589939384,-0.07707535893922593,0.0474968131327914
-0.5058169364929199,0.02458902820944786,1.3168178796768188,0.995875424194021,0.025017504733158724,-0.07509069659304833,0.04435821489280127
-0.507857084274292,0.025268424302339554,1.3207544088363647,0.995702653407147,0.025516650111293778,-0.07641184427159163,0.045676652899250464
-0.5078635215759277,0.025653667747974396,1.319262146949768,0.9955745651167529,0.025529960046675335,-0.07776951056961513,0.04616719244621923
-0.5080801248550415,0.02621915005147457,1.318385124206543,0.9953483311295247,0.02366349321876803,-0.0774459372848229,0.052190665874566444
-0.5057492256164551,0.026778941974043846,1.3110860586166382,0.994910342878919,0.02347512420119929,-0.0834204121906602,0.05141364610908839
-0.5061450004577637,0.02719983644783497,1.3116322755813599,0.9952982538977319,0.023809953777988547,-0.07995281341756368,0.04921401747299798
-0.5081521272659302,0.02777351252734661,1.3159931898117065,0.9956431958373866,0.025455768433997935,-0.07511965299022427,0.04902721867267636
-0.5092719793319702,0.028230585157871246,1.318007469177246,0.9960614799428297,0.022908107776495077,-0.06972499769529869,0.04975109514966584
-0.5104463696479797,0.028909483924508095,1.320526361465454,0.9962517656864058,0.022643762180544397,-0.0674245868461123,0.04923011770918911
-0.5083938837051392,0.02910725213587284,1.3145256042480469,0.9957542832668606,0.02178458776229284,-0.07189314110910808,0.053199768356579025
-0.5084728598594666,0.029599089175462723,1.314382553100586,0.995677427646994,0.022581519065812305,-0.07367879292624373,0.05184564151283259
-0.5082259774208069,0.029877157881855965,1.312659502029419,0.995358681490086,0.02196721450960549,-0.07611507407435439,0.05463544790392255
-0.5083694458007812,0.030163630843162537,1.3123044967651367,0.9952781757367837,0.022392624504801995,-0.07674946902661811,0.055040369493480706
-0.5094195604324341,0.03072161227464676,1.314928412437439,0.9956155300925755,0.02362993981295581,-0.07369256168616553,0.05254282572384688
