marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.4856248199939728,0.1483049988746643,1.3196741342544556,0.999813995241112,0.010384388248312944,0.0014403885614019142,0.016188411951339018
-0.4860450327396393,0.14848504960536957,1.3211199045181274,0.9997957674852643,0.010388415687011902,0.004036848608883867,0.016858469425602738
-0.4853363633155823,0.14820946753025055,1.3187590837478638,0.9998438542714412,0.010800448449478422,0.0016245747028649153,0.01389165742286058
-0.48524683713912964,0.14821477234363556,1.318579912185669,0.9998393813989087,0.009957397673557739,7.107585570318591e-05,0.014901563127439487
-0.4862561821937561,0.14852967858314514,1.3215276002883911,0.9998078856384394,0.010303405410271837,0.004042035061442215,0.01617694670532918
-0.4856356382369995,0.14823442697525024,1.3196001052856445,0.9998210288473881,0.010134675402035343,0.0017585187844743836,0.015877853782253145
-0.48577743768692017,0.14834488928318024,1.3200045824050903,0.9998332114717539,0.009790861969166256,0.0012655894667750716,0.015365107981451675
-0.48613619804382324,0.14843682944774628,1.3208540678024292,0.9998529304941636,0.010483978204294182,0.0037973798602433757,0.013030099364243214
-0.4860958158969879,0.1484222710132599,1.320881724357605,0.9998077234702001,0.009717747954794008,0.002769879942577092,0.01680503582640692
-0.4857341945171356,0.14832638204097748,1.319932222366333,0.9997973732970212,0.009686149970306921,0.0010164177730406544,0.017616973123667647
-0.48607224225997925,0.1484694629907608,1.32096266746521,0.9998025533483408,0.01056717567038312,0.0054232343909562325,0.015930400033593112
-0.48603662848472595,0.14838895201683044,1.32076895236969,0.999812941436302,0.00978075808949004,0.00416175959844489,0.016158547729588642
-0.4855874180793762,0.14820954203605652,1.3193086385726929,0.9998497887181611,0.010409802188255298,0.0016975966120292352,0.013753333573820291
-0.4854859411716461,0.14829379320144653,1.3193273544311523,0.999851660913678,0.010617975156471955,0.0021291855867178887,0.013393331940686473
-0.48574504256248474,0.14828798174858093,1.3200795650482178,0.9998322718046615,0.010869384072116246,0.004672417345861123,0.01398046007713917
-0.48603811860084534,0.14835944771766663,1.3206902742385864,0.9998380580142358,0.010536340732544955,0.0025877789511695383,0.0143578086903754
-0.48571354150772095,0.14836904406547546,1.3198364973068237,0.9998296526807182,0.010070747517254649,0.0032408957762121594,0.015124227562623025
-0.48609697818756104,0.14849059283733368,1.321031928062439,0.9998181045764015,0.010766607200544587,0.0047585047104365934,0.015006484050633042
-0.48624420166015625,0.14856493473052979,1.3213833570480347,0.9998216811256877,0.010510379520742212,0.004255131504481034,0.015100719493225345
