marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.3894089162349701,-0.007604421116411686,1.0671237707138062,0.96502438545993,0.2460757842519865,-0.08661711353387679,0.02592526789666599
0.17615826427936554,-0.005481732077896595,1.024052619934082,0.9752126738030891,-0.07599043210929542,0.20415399559857986,0.03881805202231702
0.20091426372528076,-0.008081965148448944,1.0238183736801147,0.9793801291365503,-0.09026328871933932,0.17614795103870218,0.04048457369060925
0.22384347021579742,-0.011120271869003773,1.0238536596298218,0.9832599169135918,-0.10038832906222049,0.14660852625855908,0.040349215698266536
0.2448132038116455,-0.014076626859605312,1.0271871089935303,0.9856330796539844,-0.10786027513892801,0.12345026795082036,0.04066478429339313
0.26320454478263855,-0.01687554270029068,1.0282337665557861,0.9868117797770266,-0.11468882645643894,0.10860838671870031,0.035400603295751634
0.2800348997116089,-0.01983564905822277,1.0300798416137695,0.9888090434452033,-0.11569316501846601,0.09073312147836686,0.02528374647444286
0.2946142852306366,-0.02256164699792862,1.0321989059448242,0.9897247445671679,-0.11865731194547503,0.076925241007069,0.02116316633523805
0.307788223028183,-0.02493675798177719,1.0364211797714233,0.9910170640993395,-0.11691403791784362,0.06289831661697654,0.016127249251536795
0.3190983533859253,-0.027050437405705452,1.0397975444793701,0.9924724274256249,-0.11295614425595202,0.04690177174858069,0.006293971842991873
