marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
-0.3876646161079407,-0.09665992856025696,0.9329212307929993,0.9970404149537268,0.0639438380274571,-0.03745092796746693,0.02047008846083238
-0.37869542837142944,-0.09684654325246811,0.9300684928894043,0.9968276415078677,0.0651272320025884,-0.04308446518325065,0.015389140242915886
-0.37112727761268616,-0.09748656302690506,0.9313791394233704,0.9968956887522672,0.0657682021986881,-0.04066959686390398,0.014815978456475984
-0.3613622188568115,-0.09791573882102966,0.9292297959327698,0.9967674431780044,0.0672115142194278,-0.041174470027166586,0.015554407564974787
-0.352750688791275,-0.0986633151769638,0.9309149384498596,0.9969199019432148,0.0679439356358629,-0.038490690035443746,0.00726618885220932
-0.34210681915283203,-0.0992589071393013,0.9290149211883545,0.9966246216623651,0.06913885685996116,-0.0427105124323953,0.011618695977080106
-0.3322303295135498,-0.1001390889286995,0.9300151467323303,0.9966569605265719,0.07184649487586549,-0.03839200835133302,0.006248031909227664
-0.32186320424079895,-0.10104328393936157,0.9315561056137085,0.9967232064153326,0.07275758534063258,-0.034022728056140226,0.009572750083265589
-0.31012997031211853,-0.10205121338367462,0.9310012459754944,0.9963422575267907,0.07687593839043351,-0.036679081334633094,0.006844045255246243
-0.2984261214733124,-0.10356912761926651,0.9323084354400635,0.9964851673934115,0.07786634241390365,-0.030609877726675574,0.0041447882410905485
-0.2858438491821289,-0.10507708787918091,0.9330905079841614,0.9962491714149903,0.08065848747670303,-0.03088341873798579,0.005292570261241376
-0.2726220190525055,-0.10646677762269974,0.932722270488739,0.9962243581927803,0.0818500325185931,-0.02818771751553885,0.00656147097474959
-0.2587123215198517,-0.10799121111631393,0.9335975050926208,0.9958876701510655,0.08493063816260196,-0.03149175290341094,0.001674706376082416
-0.24502496421337128,-0.10978910326957703,0.9360030889511108,0.9960317801866854,0.08439843454679118,-0.025840491060704456,-0.011395881972675668
-0.23016290366649628,-0.11146681755781174,0.9355838298797607,0.9953380258664908,0.0864452490095496,-0.04160438971674478,-0.0099251168341382
-0.21428817510604858,-0.11307462304830551,0.9335363507270813,0.9938896462894395,0.08831899502496901,-0.0653790676651051,-0.010426103187380206
-0.19836311042308807,-0.11476976424455643,0.934609591960907,0.9931878413580424,0.08773649074334434,-0.07357045204257794,-0.02162425852707899
-0.18132072687149048,-0.11641918122768402,0.9346315264701843,0.9919307418519986,0.08678426313691551,-0.0866996494300079,-0.032016649253786396
-0.1648426502943039,-0.11822496354579926,0.9350094795227051,0.9910575423874817,0.0878000477823183,-0.09820937559568259,-0.021237180401689502
-0.15040670335292816,-0.12149007618427277,0.9673177599906921,0.9735300989150166,0.06825490524743812,0.21123531059913958,-0.054406414808057156
-0.12920290231704712,-0.12073128670454025,0.9357061386108398,0.9904331106773117,0.08312615581192531,-0.10399822178745069,-0.03628588374346001
-0.11096669733524323,-0.12189135700464249,0.937822699546814,0.9885507168974796,0.07743029176835348,-0.12003679498504327,-0.04861273380365893
10.0,10.0,10.0,10.0,10.0,10.0,10.0
-0.07248810678720474,-0.12341409921646118,0.9388912916183472,0.9855983994223084,0.07170739952023882,-0.14625649066913382,-0.045418970126790865
-0.05457451567053795,-0.12438563257455826,0.9483731389045715,0.983882269595469,0.05874351171948394,-0.15772221275766654,-0.06040350163158786
-0.03435640037059784,-0.12479326874017715,0.9499450922012329,0.9851305856911622,0.0540916450708621,-0.1484653752806146,-0.06745261605083855
-0.011998848989605904,-0.12424149364233017,0.9407118558883667,0.9806157557890743,0.031045538339338038,0.18875754272575476,-0.042420562367537315
0.008263854309916496,-0.12414298951625824,0.9399206638336182,0.9812765164579571,0.025983226764380342,0.1866717348317991,-0.03968543296896053
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.04712259769439697,-0.1231478899717331,0.9345455765724182,0.9788050915231453,0.010742952386542002,0.2039457224504194,-0.015209341753149381
0.0667329654097557,-0.12246601283550262,0.9331549406051636,0.9825243058321563,0.0063304319867864365,0.18571317030178267,-0.010795019979656954
0.08880579471588135,-0.12214653939008713,0.9419282078742981,0.9846539165932192,0.009503300084302564,0.17365898799274831,-0.014453640180790548
0.1052967831492424,-0.12090717256069183,0.930520236492157,0.9829132645324521,-0.005137049691921213,0.18396389890623324,-0.0035226447220683436
10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.14629919826984406,-0.11945606023073196,0.9344143271446228,0.9859992478352779,-0.009062321911363615,0.16469629143625616,-0.024464038443904376
0.16434094309806824,-0.11863318085670471,0.9329796433448792,0.9864557517975835,-0.015422923082109968,0.1625595803751762,-0.015542394195053764
0.18339401483535767,-0.11796222627162933,0.9338948130607605,0.9892381401048365,-0.021137476565924667,0.14443363711278148,-0.010001685694032224
0.20143653452396393,-0.11692115664482117,0.9318560361862183,0.9890643747554217,-0.028351210442891305,0.14454058162750974,-0.0074760764355888505
0.21943911910057068,-0.11643186211585999,0.9323985576629639,0.9890472761115964,-0.03203831086925663,0.14379568393892117,-0.009046188888939077
0.23693394660949707,-0.11561082303524017,0.9315713047981262,0.9922159086489072,-0.037763530219791605,0.11866472380628378,-0.00043558390797884176
0.2541547119617462,-0.11471999436616898,0.929916262626648,0.9912122357976089,-0.044913099100375393,0.1244205082198487,0.0008088687284044749
0.2712372839450836,-0.1144365519285202,0.9313846230506897,0.9922168364697633,-0.04828607990867756,0.11477810262256617,-0.00043711709118792076
0.2877809703350067,-0.11385536938905716,0.9321324825286865,0.9936053407744204,-0.053823411913586125,0.09924442524910558,0.001418157784973845
0.3030303120613098,-0.11338276416063309,0.9319186806678772,0.993863478473675,-0.05845339137787531,0.09353148029246447,0.008393413306409855
0.3184969425201416,-0.1125747412443161,0.9301538467407227,0.9927629810298635,-0.06410373777714161,0.10131646086029227,0.00688106521138761
0.33362525701522827,-0.11219476163387299,0.9320209622383118,0.9931182734070078,-0.06965174656850351,0.09351573239969924,0.010933298623403148
