txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.0277268925024753,-0.1345563059661807,-0.15019186015770675,-0.1139167056033987,-0.4488086406824158,0.11082958655891782,-0.08576985062374609,-0.7062466257052282,-0.0421914952687248,0.10716438651116086,-0.5862731550082018,-0.1351702686417824,-0.48637521134379874,-0.4735436916443483,0.009200194321666997,-0.9888898920114857,-0.8869396213753293,-0.5616165564619998,2.835270175505366,1.3965007362163748,-1.2258521906964923,-0.44408455738611385,-3.8729237879076783,5.157355715675066,-0.5606413851479094,-0.046245351766210155,-0.2562940111324266,-1.8189074151136007,-0.26669977728284444,-0.3518316113306839,3.2953441587647307,-1.1436306947004053,0.10731234028427215,-11.25206748909973,0.6012223656771413,-0.9691522399810907,-0.10268985704749996,0.08854333979591375,-0.13473546831066954,-0.8475175724800594,0.5596275078623456,-0.05546942134927612,-7.584947181114581,5.664027509243688,1.2471120491981873,-4.7111947738774225,4.208598627023035,8.00991416218232
-0.03344569222700516,-0.13141329504673438,-0.14917173490128344,-0.11098853733353858,-0.4203050754734257,0.10327702792009044,-0.08088743728676362,-0.6796132975040019,-0.05943699800245908,0.09498405687609504,-0.5866314087089215,-0.12677671121072076,-0.4665683715393439,-0.46039258694960944,0.008094156186331776,-0.9296782534272103,-0.8467086839198336,-0.5086996807486663,2.5866517708259646,1.2573373025095556,-1.1501025486976861,-0.4682183124981106,-3.890141716437019,5.14563931021709,-0.5212515632933515,-0.027813736675844036,-0.25713509877447854,-1.720649866878537,-0.23320956208136262,-0.32320078844549227,2.8111260771276982,-1.0853495390325438,0.09411835084548219,-11.220407604363121,0.5595379347507089,-0.8253650073994232,-0.09091622082413257,0.08227054242441406,-0.13523653319954357,-0.7641944511217098,0.5343308061747252,-0.07207812584095072,-7.2953037577994655,5.468134441312901,1.1855334091936278,-4.802954618098606,4.058382631763885,7.960307085780683
-0.0433056930607051,-0.15017326921164004,-0.14516009945521946,-0.13667151282716047,-0.44430425225486037,0.1355162575112936,-0.09408985666870193,-0.7402667107284364,-0.02432233806001642,0.10865859379782282,-0.6080915673524931,-0.11131006809666025,-0.4919564923822006,-0.4744831136795172,0.03484950415028244,-0.9975123973963133,-0.8705834919067539,-0.5168836649415671,2.5396592745159117,1.3171213424663064,-1.0810189157254273,-0.6009087994235448,-3.5483993052374423,4.895238116150839,-0.5348552532257178,-0.017718160870410594,-0.258900813456456,-1.7818243167896086,-0.1678114785925614,-0.26926165175701305,1.3116766591679248,-0.884146648193831,0.12190679050795168,-10.16043258679688,0.9292740654081928,-1.8892796245648795,-0.08476271520704784,0.08472623701587653,-0.1348041906010996,-0.6992203611380116,0.5208553233998297,-0.07854102015472567,-6.718107073436931,5.171425646286984,1.1524544681100328,-4.5052065806514365,4.193317988797169,7.28694324833156
-0.05540958692958651,-0.17334410863361832,-0.13682888085476416,-0.17013689366117377,-0.4830820820904424,0.1767581867065581,-0.11586598546554078,-0.8515444527761565,0.03613940534364886,0.10906719364028875,-0.7248468101942566,-0.07855041908020596,-0.5207706742838302,-0.487483660325812,0.0608706058873181,-1.0798820270294605,-0.8985819265452283,-0.5430962012171122,2.7134833329431287,1.46113990121138,-1.0938898739739364,-0.6751793250006164,-3.443429326020757,4.930381050768357,-0.5544909021163932,-0.013036174432969543,-0.2617983927549675,-1.8427962418173145,-0.13286481213160484,-0.22887400702263586,0.462860365557316,-0.7664551017915826,0.12832828394451407,-9.58330652022225,1.2036807118560287,-2.667713498763833,-0.08480303721142302,0.08334486984047282,-0.13234983360043898,-0.6955662125072813,0.5222701903137704,-0.07644725321340871,-6.337655724792553,4.97995440959862,1.114705792847848,-4.239673935082692,4.355873549309707,6.780053877001856
-0.08691414209556256,-0.21645528152348956,-0.13896610074428642,-0.24811253379357084,-0.5487043090696386,0.25564971503700795,-0.15740212778423088,-1.1351029130421295,0.159772794524425,0.06896105610588853,-1.0667561640311547,0.1026837719301771,-0.5642600273259738,-0.4904261999838715,0.09236131481325263,-1.2025611808235184,-0.925795566072555,-0.5752210172915667,2.83717834799132,1.6647555462489314,-1.0546398684960656,-0.9419768851865067,-3.110730679562237,4.901693170679192,-0.5726913457437758,0.0059205780501735104,-0.2590960538775988,-1.9044795857921015,-0.039913406402119336,-0.14890706808475268,-1.5220380734250778,-0.47279813656375347,0.13761360077271412,-8.500068545007302,1.713906472585397,-3.9676230852249326,-0.08432747810067204,0.07631579502393827,-0.13074882937931726,-0.6581842860554238,0.5022720068531571,-0.08725360927386784,-5.3761077288005685,4.458436623635246,1.0133765146277673,-3.6802715577010896,4.630915333137333,5.922595799154289
-0.1439598375613376,-0.24810980735125165,-0.14372969386973006,-0.36414149464042456,-0.5929624642285019,0.35460004721398963,-0.1799835215245706,-1.4830246818140689,0.2806717793611752,-0.0962271075149869,-1.5446829684476389,0.6164752446174516,-0.6170352354923663,-0.4884968784127901,0.1305240185920132,-1.3216631578205242,-0.9305570404616988,-0.6066670170632785,2.8770699472166634,1.8224354050228548,-1.0263440796398853,-1.2627984142968154,-2.8692637077458105,4.833452952508823,-0.5787389939091722,0.02650933791151967,-0.26744641242638983,-1.9324382371670277,0.04559933672924152,-0.08723332720387114,-2.942823307830809,-0.23178566816311977,0.1656696544617552,-7.784303806635248,1.9798121952441623,-4.4894843204463495,-0.08053495137682695,0.07600586775594065,-0.14029590654935073,-0.5933778480552903,0.4613746746075965,-0.1094056571195814,-4.3856154028403065,3.828605303931251,0.8564810343471485,-3.244449931204829,4.6144583954901695,5.033004094829473
-0.1811961289975953,-0.2632063899679475,-0.15487873441168065,-0.4356323262908202,-0.6154753443517442,0.4132877630460887,-0.16464379038227844,-1.6642259976696983,0.34820869872293947,-0.19301125490129858,-1.7458748605723462,0.9609873796959575,-0.6481214004453129,-0.4744768524404496,0.164478007550125,-1.3851999015874585,-0.9236974020859279,-0.6078368049518919,2.824320638437736,1.870359874622659,-0.9676387733291351,-1.4412004037911739,-2.635562099923579,4.63464676600415,-0.5914040748222936,0.039595031204855365,-0.27164047045884926,-1.9516527063574662,0.09747379961654869,-0.03299084265326277,-3.6696348681716464,-0.09749805307879043,0.2027640853984401,-7.313154611508804,2.1091545738134196,-4.62844623975728,-0.070018973636375,0.07685900878663059,-0.13146228882829866,-0.5642822425316425,0.4558314075670927,-0.10542455220833921,-3.963495938215907,3.5727037127990307,0.8019631568200829,-2.9511469243200894,4.614961428007025,4.6413479137980875
-0.2903549620487359,-0.2986188961920241,-0.1651541451640058,-0.6164658172089974,-0.6526405117460763,0.5529196772932913,-0.10153994664743422,-2.0152862944571908,0.4915388734976957,-0.4197234198247027,-2.064458752251554,1.759159991230212,-0.7376443573756021,-0.4332025504434338,0.21602471376794477,-1.5516541286474792,-0.8994401274674806,-0.600160509766942,2.4354851909990094,1.7995150348367026,-0.740426986813249,-1.797643307293752,-1.9468131842954217,3.950390270027127,-0.6256016417328175,0.09614230841917198,-0.2648257674248797,-2.0075147919278917,0.21833105127487598,0.10397663721524962,-4.832858568793842,0.1714632743621491,0.3462764188265966,-6.205468768901272,2.287619715161297,-4.43764478721396,-0.06951300970211606,0.07257864535993268,-0.1346341194303079,-0.5330230212614826,0.4454782908404145,-0.11388877213312712,-3.1566844415758273,3.1008262824620116,0.7015062406311419,-2.3157349925100053,4.490878882722798,3.8275714323437753
-0.4341488716206491,-0.3246062441819125,-0.20688509520823897,-0.8473465979621958,-0.6916830621226959,0.7227651993309241,0.014144604840269585,-2.3431914183763625,0.6210313266490141,-0.6671609485396633,-2.2603019000102025,2.556026867423078,-0.8362694276047833,-0.38443890648139295,0.27207117591593016,-1.7161796011024368,-0.8484767973474795,-0.5619980135276997,1.8364874811239245,1.634129138019684,-0.44411357655656725,-2.1148710025233504,-1.2593052917619125,3.258749300081469,-0.6830348289555778,0.1472329646827947,-0.26722974404476685,-2.0702960706159765,0.34664633916089493,0.2665320212856689,-5.636259672953082,0.4230848730544092,0.4977088422750775,-5.236336761893616,2.4223858812666976,-4.081426517371509,-0.07408158519581547,0.08279019591768713,-0.1243783955217179,-0.49891240740824067,0.4611907118128148,-0.09372363516147422,-2.5872078346196443,2.779346716525463,0.6610217439687377,-1.7841853609101779,4.2593774407662695,3.1500981213194836
-0.5358437102696626,-0.3144934110687776,-0.2375258955117377,-1.0410189509465915,-0.6959638917558992,0.8104240667707144,0.12135091264884218,-2.5857117840107673,0.6194064423996024,-0.9402236834390371,-2.406022649453142,3.2356921782562287,-0.9005189385644824,-0.32002823684698617,0.28221113875631304,-1.8116421945467884,-0.7969758798100085,-0.541099489112821,1.5346307484779536,1.5378638150166006,-0.3183102176320204,-2.1248881917064133,-1.264745491075701,3.220410899346577,-0.7089224843639761,0.19659864049988535,-0.2689122421364307,-2.0851352673582357,0.41717840779889986,0.37014953864873423,-5.694992529263886,0.49956610624431075,0.602170548206412,-4.785447112469387,2.3205743424401923,-3.433244376482574,-0.07362060616542741,0.08409651265355603,-0.13326121393537455,-0.4727949790039472,0.4632635713016001,-0.09151576417293425,-2.18472492343061,2.5286556040235055,0.6235503172777787,-1.4396063767804748,4.0231203356185175,2.7166164280888787
