txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
0.06509780736220493,-0.07339822461794158,-0.007696322149808313,0.10589861993382736,-0.1002454253927677,0.0041006635317754865,0.11986686664927652,-0.09862558668010006,0.0334610982977012,0.11125646717126245,-0.06266107733149388,-0.05229834287172119,-0.08836946226338196,-0.060121725219955756,0.01135488188101545,0.02271024455012179,-0.05728292915314615,0.0032835145208715793,0.04596463804771841,-0.09828304847340529,0.05150338384275805,0.1799501793763956,-0.010105586586818534,-0.07629067528892726,-0.020510667112412284,-0.06772824562299555,-0.029095065231492752,-0.0015052300405120757,-0.06836379045245336,0.01234053813464588,0.017993657179304266,-0.041792491098725945,0.04991736678618989,0.26084860297367973,-0.03710087658661479,0.011092770234670932,0.011350217446698304,0.024551645162621857,0.0028954838941122095,-0.036847297048737584,0.04328443379690554,0.02126614429950296,0.07917168874494644,0.04010507491751429,0.05238985859787831,0.14783697327471115,0.037182261748114905,-0.034709273410689266
0.06128823699103205,-0.08446374007811158,-0.0014461086245929932,0.10232899839854806,-0.09684544432697476,-0.000381178136830831,0.11656674202605187,-0.09661939428768682,0.030217524262423055,0.11091066523847536,-0.05740608062124412,-0.049676733428141606,-0.08821293404268084,-0.055307862132341006,0.010642656052806749,0.030888861083964644,-0.05554293448879387,0.003628697126572946,0.045111385297826434,-0.09238848787590317,0.0493792247696193,0.1739523128220016,-0.013935917874091392,-0.07040559955016953,-0.02160808116314069,-0.060331492512778216,-0.03595930276163569,0.002613815388679183,-0.06675104491794855,0.009666854158046858,0.01734430411427553,-0.038306499130446994,0.04617885331627571,0.2522256556333536,-0.029260355769560244,0.012013233822872744,0.004492521278351444,0.019305540594268405,-0.00771336652968715,-0.03173497830271547,0.04189923979986601,0.02247068296322357,0.0767397046273398,0.04218535927169486,0.0604864906445273,0.1414323562048063,0.04251193016705982,-0.03798824800964069
0.06821113449670645,-0.07695294795818246,0.0064214614135657344,0.10463647048742435,-0.09863515420701587,-0.0017727277812519318,0.11777335106074616,-0.08852929222086658,0.02694612160737386,0.11194460954991728,-0.05741586406824503,-0.04579486135638807,-0.09355897442520182,-0.059247140306460395,0.008539498687205613,0.030801086853867586,-0.06058611662378875,0.009591333214200222,0.041525047032731334,-0.08725677776034772,0.048791370859212646,0.17415944496686145,-0.013786184521762812,-0.07436762375010383,-0.022304784140562375,-0.06526454407989996,-0.029277316882373918,0.005046018907087756,-0.06695435874012354,0.013060100057871414,0.022137011370325078,-0.04647205774808689,0.04697849428917731,0.2600293292134028,-0.04085098342964304,0.0067680686636242705,0.0026680524539488184,0.02090901202573687,-0.003752637573401234,-0.033173547597303156,0.039218361853998664,0.027879780516184637,0.07987789219618503,0.03980699401217497,0.057786774040703495,0.14794097358059607,0.03889142880837834,-0.036866080484413956
0.0661875858446823,-0.08285491462099022,0.012370549100986606,0.09793530523815501,-0.0949998233807634,0.0013403664247052525,0.11627069730646908,-0.09491250956655645,0.03285259340711816,0.11276251023611036,-0.0556279837843656,-0.05099665997285236,-0.09118176662602455,-0.05371787684910648,0.004011461749036825,0.028329238621640055,-0.05293639189944815,0.012950575004134221,0.03927884364368092,-0.08796176487704688,0.04585476887629023,0.1765311512819094,-0.010674906961993226,-0.06881436203670391,-0.016789733483971177,-0.058718778022100626,-0.02767838830155866,0.002664583202965065,-0.06532748459930325,0.016052046446971554,0.01909382937436717,-0.04048891400062764,0.05113799956366274,0.2634162251514746,-0.035291462601725894,0.015161700626065045,0.005573801049874098,0.019298025435742636,-0.0007203131494819222,-0.029792295740307333,0.04188468254387064,0.02197145601004903,0.08105125672262843,0.04025271587516134,0.050421352371932515,0.14171422879523699,0.033616894357418624,-0.042026570928986665
0.06835618603021125,-0.08008184912212016,0.004588294187213214,0.10485506234673674,-0.1003692483444219,-0.0028299799239854557,0.11337256233051221,-0.090811695060298,0.028105709728292523,0.11004943614777511,-0.057439171012221096,-0.04406737883426025,-0.0884756998267492,-0.05809327553449914,0.012780351440641132,0.030120372351720052,-0.05907054702036617,0.005364278156928383,0.04560752086767337,-0.09056812079232324,0.04505166273095466,0.1723717003015088,-0.009650110676190607,-0.06518040842978165,-0.018475818489304584,-0.06777655829351084,-0.031084756007532053,0.0053758867698435525,-0.06527632823276323,0.012113235179022356,0.022785204326326296,-0.038571372467291025,0.04375232855734727,0.26335038273634287,-0.0371211408736214,0.015998000285252684,0.005504892562944244,0.017906590326388302,0.0008989412756495804,-0.031945880987205855,0.046209516646182947,0.023498474232396118,0.08678638685633346,0.037183823448848054,0.060754305695387915,0.1448417723669749,0.0393809648930214,-0.0401220379711836
0.06617076381100805,-0.07755396043613379,0.010658527641444591,0.10611350100140572,-0.09519306246545313,0.0012201490449202477,0.11518247393835467,-0.09267414129780985,0.028406325715568812,0.11500328577922378,-0.06266304710613105,-0.044873024974659594,-0.09175575003462558,-0.06612356941819895,0.007581811208383611,0.037271724437765635,-0.06639160214846715,0.0070366007613562095,0.045052953478418534,-0.08528317989276825,0.05213905251542422,0.1738832333309005,-0.013985788362665636,-0.06908521940487601,-0.02563923080270187,-0.06715122191993998,-0.033665837104904436,0.0034154992859234414,-0.06712035257432733,0.019205432282122344,0.013389562144680893,-0.044929033559573034,0.055111876203508804,0.2610929843899126,-0.040827266787655296,0.01040364153071019,0.003818539298384023,0.023702059385066195,0.0010529576541210002,-0.039292999912433,0.047646312874710856,0.02383565106783536,0.07927564697945996,0.03592862075170924,0.05753814956062083,0.14783697327471115,0.037182261748114905,-0.034709273410689266
0.0720926794710853,-0.0835184649940927,0.005514860492439482,0.11242490052608388,-0.09706406360104068,0.0003689544779451412,0.11458448353512315,-0.0967205931483795,0.03004123770774675,0.1060860836219421,-0.05924767608178229,-0.03961334117786673,-0.08988667297838875,-0.0638864553142107,0.007566894959108076,0.030390725603439563,-0.0567228633203966,0.011926867492581776,0.045224472346395345,-0.09237902233968827,0.0482645785492896,0.1749950738983757,-0.01083485737260887,-0.06837845188700328,-0.020828427441862588,-0.05631758317649298,-0.023550233676919077,0.0020639008284990476,-0.06703263228343286,0.018021638145012498,0.020177322341583974,-0.04372691722203938,0.05196701416786299,0.2618452280344239,-0.03890740069828894,0.015567283197587538,0.0053094019821689304,0.02359333875857866,0.0017495318763675427,-0.03507045883988664,0.043511115798755315,0.028395662270990697,0.08209227456875538,0.04008195131723777,0.053714643083596116,0.14644948624196422,0.03766922129416223,-0.03936920399884883
0.07027118089884814,-0.08523020058434969,0.005465964203785492,0.10668145312393851,-0.09698639149520702,-0.0022609927481069586,0.11524165448027614,-0.09450834239148359,0.027151222856914327,0.1053110376666568,-0.06278750745433083,-0.03480400116961397,-0.09377128869108718,-0.05519517623418817,0.011387774294925785,0.026132584175696492,-0.06410274438862074,0.010704170636912706,0.04607931401236408,-0.08937838086548627,0.053270762038438196,0.170815828739791,-0.014311721085315187,-0.06820452811009096,-0.02778157142066562,-0.06715127117887777,-0.030506157561432126,0.0069415256196727225,-0.06698681240045679,0.012195148245687211,0.016601995128563828,-0.044774174488708,0.05050658261630584,0.26304155177194244,-0.037277178254574043,0.0076258295248298365,-0.00016177993132246156,0.0182786382877595,-0.006149847254714616,-0.03345902895099089,0.03760269567130527,0.02193768975716741,0.08080409405581636,0.04315891530892284,0.04483902697406821,0.14930224883597798,0.03991968532986762,-0.03193818735101074
0.06102951726736376,-0.0799127909046171,0.002469947981398537,0.10419957858886092,-0.09516699082501553,0.00034225173247970505,0.10980480211959975,-0.08891777665807468,0.026250567735076002,0.10776655623450469,-0.0592328355792503,-0.03993953226831691,-0.09292911926609125,-0.05570819564272659,0.0028342854520980883,0.026334989146686513,-0.06284130089780289,0.0034258201272560013,0.042521783481931516,-0.08779984754814868,0.05130499623267612,0.18535269257180495,-0.011153558445595898,-0.07511618394073082,-0.02561412013957596,-0.0648343688789188,-0.03350055472539685,0.0034799412603261394,-0.06524412425586681,0.012978741777002468,0.01872958853260337,-0.042895034134925056,0.04493846172813729,0.2552634841516964,-0.04043104491675898,0.01607257020520771,0.004694830477466805,0.01925428604692317,-0.010855715045695777,-0.03554462690661846,0.04049084121289488,0.023122113868631618,0.0790635026338461,0.03828058532927422,0.06155993793027905,0.149691380445629,0.04050189889363285,-0.03921477260776121
0.06464666214714333,-0.07835530447661873,0.003894640474167294,0.10728893963534966,-0.09369550219613894,-0.007411343894382135,0.11289427984324078,-0.09106409008195758,0.030868856042331597,0.1112133335088243,-0.06271026287501553,-0.04140326122264222,-0.08995960157620796,-0.05729803935037243,0.009466177227987057,0.033310899824837016,-0.05513467554377389,0.009321909806112964,0.04310080667547191,-0.08660545822195287,0.058409145134613,0.17551649754631934,-0.009284057825635312,-0.06736426355387512,-0.023964519203312402,-0.06043654335502686,-0.030467033289909014,0.005368460838309316,-0.06550297291083035,0.018418711329325713,0.018430459317827837,-0.04457354878048847,0.04674830162106511,0.2607929472186885,-0.03340710104914239,0.010599502607952402,0.00890154072570598,0.02322384940457979,-0.00628575086219513,-0.03538987948330454,0.04761436348721711,0.022821692524554786,0.07668754685835943,0.044605238549560396,0.06346001744183306,0.14809616516220386,0.03756951383882104,-0.0395608309418435
