marker_position_x,marker_position_y,marker_position_z,marker_quaternion_x,marker_quaternion_y,marker_quaternion_z,marker_quaternion_w
0.34494325518608093,0.16949687898159027,0.6135110259056091,0.9998727099314092,0.0063297892869377936,0.01170376830681947,0.008804516421886505
0.3450842499732971,0.16954509913921356,0.6137285232543945,0.9998984214214592,0.005407147303759406,0.011011074418703592,0.0072571231941570835
0.3450034260749817,0.16952243447303772,0.6135964393615723,0.9998613949088123,0.006419404965772618,0.012156186129984137,0.009391983265675813
0.34501558542251587,0.169534370303154,0.6135154366493225,0.9998963015833029,0.0057586843958569115,0.01025914747278061,0.00830503023434263
0.34494549036026,0.1694815307855606,0.6134794354438782,0.9998590556593877,0.006490366918216427,0.011736561621670355,0.010099360102761641
0.3449438810348511,0.16951940953731537,0.6135485768318176,0.9998657789866922,0.006501263301199916,0.011672932879769577,0.009481572907915634
0.3450646698474884,0.16952809691429138,0.6137245893478394,0.999887471089655,0.005703892416886796,0.01137327777268948,0.00794728393453591
0.3448253870010376,0.16945691406726837,0.6133319735527039,0.999864910897704,0.006576682446941259,0.012339441251797133,0.008639756542410086
0.34526172280311584,0.16956888139247894,0.6139544248580933,0.9999023116283404,0.005151029614211054,0.010317749834620502,0.007897982816190516
0.34499597549438477,0.16952885687351227,0.6135595440864563,0.9998828849785306,0.00596263397204734,0.011352382726953929,0.008353845195277779
0.34495723247528076,0.16951234638690948,0.6135624647140503,0.999896605655503,0.005567872572734571,0.011246684559687728,0.007020603964924787
0.34492027759552,0.1695229560136795,0.6134575009346008,0.9998824069573314,0.006271298791645268,0.011419533519329998,0.008089333895963245
0.34508994221687317,0.1696082502603531,0.6138109564781189,0.99988904464849,0.006152821375142269,0.011022132377843235,0.007909094695390664
0.34494879841804504,0.16951309144496918,0.6134900450706482,0.999883334072087,0.006145548996554199,0.011133466196633985,0.008461465763490685
0.3449048697948456,0.1695420891046524,0.6134818196296692,0.999874075644817,0.006402425561903146,0.01155399615853732,0.008794712793241037
0.3448018729686737,0.16952160000801086,0.6133178472518921,0.9998744250956794,0.006773307313017467,0.011879578336891971,0.008008243638010752
0.34504204988479614,0.1696210652589798,0.6137272119522095,0.9998760539360735,0.006347217243740902,0.011475448593254582,0.008712271694039727
0.34509187936782837,0.16956667602062225,0.6137845516204834,0.9998699376677739,0.006123997728765513,0.01101096048625193,0.010067926759284855
0.34492290019989014,0.1695174127817154,0.6134989857673645,0.9998711833167141,0.006469224030955182,0.01177498621889932,0.008781549568048408
0.34486597776412964,0.16945050656795502,0.6133810877799988,0.9998599765204244,0.006558897861858822,0.012562178525874424,0.008899431560406245
0.3449821174144745,0.16948248445987701,0.6135290265083313,0.9998793060979467,0.006121458016661191,0.011702059969610575,0.008183078962490094
0.3450302481651306,0.1694774180650711,0.6135326623916626,0.999894168579963,0.005748264709459521,0.010975536370256033,0.007625397956817042
0.34498846530914307,0.16954760253429413,0.6136232614517212,0.9998760906951109,0.0063214125774693165,0.011173109888754973,0.00911068684028363
0.3450515866279602,0.1695660799741745,0.6137057542800903,0.9998736376838744,0.006560460094993885,0.011401725940721148,0.00892578700905169
0.34519675374031067,0.16966989636421204,0.6140047311782837,0.9998891845680469,0.005873461373326332,0.010865347115608371,0.00831055157012219
0.34496158361434937,0.16953805088996887,0.6135511994361877,0.9998687582909206,0.006384810453753192,0.012068487354514792,0.00872077990870371
0.3449348211288452,0.16942739486694336,0.6134293079376221,0.9998864265882413,0.005919262583064223,0.011068621180838512,0.008341575404281109
0.34526342153549194,0.16960057616233826,0.6139740943908691,0.9998911109476949,0.005714522566267264,0.01043988466676574,0.00872463682732149
0.34474751353263855,0.16944296658039093,0.613214910030365,0.9998612876705286,0.006825709472097352,0.01247370255130847,0.008673053251094699
0.34487298130989075,0.16947732865810394,0.6133157014846802,0.9998712633136532,0.0063455595556115,0.011386290165531613,0.009356445358776031
0.344959557056427,0.16947296261787415,0.6134504675865173,0.9998732411587729,0.006305687514488406,0.011628828972276179,0.008860601353946168
0.3448539972305298,0.1694612354040146,0.6132693886756897,0.9998922200778444,0.0056521114764456325,0.010733028337906562,0.008270669039152181
0.3448549807071686,0.16944953799247742,0.6133460402488708,0.9998698056625505,0.006619907043221473,0.011538384000658907,0.009133140189776094
0.34508800506591797,0.16952018439769745,0.6136971712112427,0.9998975524725638,0.005244187409450889,0.010876874454064154,0.007686134262519173
0.344978928565979,0.169626384973526,0.6136941909790039,0.9998706626710369,0.0063941302961034955,0.011675768202950411,0.009024935701111413
0.34479767084121704,0.16942758858203888,0.6132604479789734,0.9998692171176542,0.0062274907851690665,0.012064279799974731,0.008787500893751169
0.34502503275871277,0.16955184936523438,0.6136637330055237,0.9998875451433881,0.005768742550737888,0.011283887229727412,0.008018264494225854
0.34461867809295654,0.16938896477222443,0.6129486560821533,0.99985332793903,0.006894168966092677,0.012899848237612777,0.008909935968344683
0.34485626220703125,0.16955359280109406,0.6133260726928711,0.9998687747734114,0.006807575208596713,0.011698238212383107,0.008901762500917556
0.34466078877449036,0.16941417753696442,0.6130870580673218,0.9998465429300791,0.006965164257377654,0.013039129312778706,0.009399903425136318
0.3449569046497345,0.16958509385585785,0.6135859489440918,0.9998730104621415,0.006436552442278038,0.011562766328091428,0.00887897386380959
