txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
-0.013909510932954682,0.08916835873460995,-0.04766507855894091,-0.021069754788301424,0.036309799026638064,-0.028646784882256908,-0.010968471435090483,0.04951837097722748,-0.03314503063680195,-0.03280699176733353,-0.029918608961443955,-0.03574026771665563,-0.05006785476568124,-0.016022130153532436,-0.015389183674361718,-0.02766719527618515,-0.01962359076875847,-0.021613673842772397,-0.028965173354688418,-0.0064634669956965644,-0.01581219844601392,-0.035016798758239924,-0.02488670932771137,-0.021423318768468726,-0.040663138118646004,-0.02399055959131559,-0.04243333243822374,-0.03529392354635201,-0.026198822621148983,-0.02358292784808156,-0.02941790177995433,-0.01628105456577201,-0.00965985079940144,-0.0333397217182361,-0.00819030031702016,-0.024796575736681085,-0.04226872489190559,-0.01107530748278897,-0.05868188839662403,-0.024502606731456336,-0.016581049264711118,-0.02242450167385111,-0.036415282266464136,-0.011521357577049604,-0.03845431810971005,-0.032060596190195224,-0.008519623871325658,-0.019354849237601106
-0.01759992398910996,0.08366148298006167,-0.04519538851620891,-0.03347818212163804,0.04188272054394048,-0.026601815707349815,-0.00484065268145881,0.05458384557186468,-0.04271748779327305,-0.025161775850739084,-0.028160935754176133,-0.03131834680381198,-0.0465568006500664,-0.025566692352100587,-0.015729657453084446,-0.033759105401895154,-0.01624697989785258,-0.027347388140639743,-0.02335443042855229,-0.010635423633534317,-0.003460186908928672,-0.03466317411015927,-0.033210124655699044,-0.035437967338727255,-0.038452507641464864,-0.03309258444032171,-0.04848435451448488,-0.03693036905258968,-0.02614186888853224,-0.023732639017760387,-0.023953819878372046,-0.01501570963093936,-0.011933790588494015,-0.03790286528471168,-0.0193062508533116,-0.02689375544210968,-0.03656073396016325,-0.01426163889281179,-0.051364688420058036,-0.03231379746097714,-0.01534223725346974,-0.026065262075700278,-0.039638441926600126,-0.01502482461275219,-0.02780164936749914,-0.028782450866294343,-0.01331795716098253,-0.018021713834174346
-0.015911976528189143,0.08146828295271065,-0.04317635196933207,-0.03174222799991961,0.03669445992159229,-0.0238406097282426,-0.01693686737035744,0.053806502920652755,-0.0364569108446524,-0.029072532269285193,-0.03521000167007719,-0.038361400795793844,-0.04045661008109224,-0.022280210028671112,-0.02100550144044471,-0.03268662802668203,-0.01600945516390336,-0.023991661523512044,-0.02466491190325116,-0.011179953179317338,-0.015410351436866981,-0.031757603036891145,-0.02450631559934114,-0.024729198380220335,-0.04016257780346676,-0.026038735312254233,-0.04842957635514886,-0.03519351904813921,-0.023134707930254773,-0.017060609941190873,-0.025435815836403725,-0.019697233879440036,-0.009528488850672933,-0.04163153689946413,-0.019071880482466545,-0.024850489405658312,-0.03799944833464488,-0.012774236482596426,-0.05367581224357021,-0.025940331877794473,-0.009495321337738769,-0.02338159294257754,-0.03806029768923294,-0.010934230016547235,-0.026390408068703023,-0.026776168216936926,-0.015906072162500496,-0.0247196559366748
-0.021331117036092744,0.07977032924951341,-0.04159729782770544,-0.036930881429668716,0.03698512072518886,-0.014950152043051532,-0.010227839691720865,0.049911098031764606,-0.03731851975163114,-0.02754684473365673,-0.0263636013550322,-0.03745392848580598,-0.045634198012814965,-0.019121164485925317,-0.023551784461091883,-0.033738191287819436,-0.025763168870313085,-0.03060239035597141,-0.017547469608102082,-0.015113492956120628,-0.017621842321928507,-0.032587982050092536,-0.02811607825880734,-0.023442097407839004,-0.04405717495033937,-0.023657720134056193,-0.04558063189748764,-0.026365393431466815,-0.020051413691054894,-0.018184529703665304,-0.022896235086681857,-0.019950722740028456,-0.009271454983499034,-0.03786350018938086,-0.011564908484345071,-0.017114799658223583,-0.03522642585123926,-0.010223846953215926,-0.0528872999801278,-0.030180762943419186,-0.011092786255453752,-0.02749193797350238,-0.03498644738220712,-0.01342649126867151,-0.027990293087015002,-0.029951351693931184,-0.013973209150765935,-0.027770823792904933
-0.01581295957472919,0.08357682978400133,-0.04537486405777602,-0.02781819058791466,0.03486899870949931,-0.022919883022349815,-0.011901124819421462,0.050146607804238436,-0.040242571258068544,-0.029357387744468742,-0.03168025142012518,-0.036511462765068045,-0.04586644872022515,-0.0173291101574052,-0.02091357812465844,-0.037286084408440466,-0.020125589474292833,-0.03042014250824652,-0.027791720379954664,-0.010338170942436001,-0.011467454332969609,-0.034269695680297085,-0.022865804520489055,-0.028560920528524183,-0.04193398507263218,-0.023613099409777932,-0.04868389880244838,-0.038561393419921625,-0.02632491716679826,-0.017559388468261827,-0.025888752355631685,-0.01682944313548085,-0.007326067590777882,-0.03605993494495114,-0.011901572577712934,-0.028756245678753203,-0.03818015878295877,-0.008602095730959573,-0.054964651771452565,-0.024964816852271636,-0.021284726155969526,-0.03468654578172775,-0.03659795089044776,-0.012215559475665574,-0.026661432636131677,-0.03351868793517976,-0.014165260530466487,-0.02262927401250606
-0.021206506662738715,0.08545516068096241,-0.04364670305337284,-0.03204951222586354,0.0332948047250705,-0.021039200802868703,-0.008830329104386922,0.0474965515947466,-0.03294807421431374,-0.03159652040957366,-0.026391739506828812,-0.03278280503048335,-0.043714454213256614,-0.012196606076435992,-0.023034296090155393,-0.04084526126803708,-0.017732343107745942,-0.024248583512228174,-0.02450466736725062,-0.0067483888699858986,-0.0078074509785998145,-0.03814308200615238,-0.025181454240307703,-0.020716162948404483,-0.04947111584595085,-0.030173940489104625,-0.04837597281667783,-0.03450944360209048,-0.017873278424466045,-0.025142045016448143,-0.026396601258674633,-0.018684488444739716,-0.0035631097105942675,-0.03305808847276386,-0.01200161414487422,-0.026130239205933298,-0.03837432220901943,-0.009918295737371336,-0.05035457324227873,-0.024584638988552312,-0.016809646808598526,-0.029068719081226154,-0.033649702883542104,-0.01414919502782662,-0.03793751739921623,-0.028841750969842265,-0.013409999757586994,-0.01681564543884205
-0.0157585879725411,0.08552360742229469,-0.04644861895559014,-0.03550990803573489,0.04022141184138808,-0.026167590342741638,-0.010916861808003202,0.053617800346295805,-0.033254607388614264,-0.03224166343854539,-0.026359083762848984,-0.03942194104030714,-0.04628478939153894,-0.022735415809509402,-0.01785473588085672,-0.030858146382222503,-0.017894005709776728,-0.02396772146058814,-0.02239817753687798,-0.010469944521558465,-0.012427045864860499,-0.031208038952864732,-0.02261611866441124,-0.027968077015904865,-0.045895760182413634,-0.025850552875203114,-0.046127628942652356,-0.03801780820401888,-0.02626392658977196,-0.01961681235948982,-0.02447387794707763,-0.013750442114988725,-0.00888523377468368,-0.037322445867131716,-0.011665941281833432,-0.020605854079317518,-0.03660964905592618,-0.010127191057580337,-0.05475617300187417,-0.026138841472126875,-0.012563892181439886,-0.02967868996831278,-0.03530214517968659,-0.02019801443318796,-0.029027956026113418,-0.03193476070183689,-0.012865901814010403,-0.021325756851633078
-0.0176208814978354,0.0800917052486468,-0.04530717262800276,-0.033939549418769525,0.036780851396555875,-0.02239961558470129,-0.014765196634949858,0.05383091885139961,-0.036316780303737514,-0.026945689756706127,-0.024572693248950405,-0.041359764375831276,-0.047977350549980154,-0.017830943569562097,-0.01827844470242913,-0.03556906444976129,-0.023880096337369455,-0.03063513326517379,-0.02360732292387959,-0.009989222969002941,-0.013817415298659765,-0.03453710883606459,-0.023036115144689423,-0.023368602246492322,-0.045684249309511225,-0.0188771998546863,-0.046870009090357885,-0.033012507374951476,-0.023130086661351825,-0.018970227323622597,-0.02350697160703729,-0.0178843173174334,-0.014138081303991508,-0.03859390205298838,-0.013538454837067787,-0.023162227927414066,-0.036243757881091195,-0.014356649022187787,-0.05658720390128075,-0.025342353008754724,-0.016711999648824572,-0.02604306039027514,-0.0386347170689723,-0.01722947284299407,-0.03604981941469752,-0.030018413950810476,-0.009532496134477606,-0.027006804870290297
-0.01581705987105671,0.07482075139570103,-0.04675150425728464,-0.03630411427097676,0.04033838223064912,-0.02015663310884794,-0.0035745885725974934,0.046925447557335034,-0.02557174292204602,-0.035868612390278484,-0.026372291855712684,-0.03751293136811129,-0.03982409562145707,-0.020976927367922726,-0.02696109505304679,-0.029480840764977874,-0.014494071923410309,-0.027623866947045425,-0.02965063927884079,-0.0031981452864536988,-0.012034823628645797,-0.03882140279814617,-0.021661240021672266,-0.022969769776275645,-0.042206605668889945,-0.03521250488166566,-0.04824793719604156,-0.037284438459479194,-0.01959362492019557,-0.021271594252009658,-0.0231901402812901,-0.020119032291190726,-0.007325313781094834,-0.036493445048016826,-0.013469468989904986,-0.014719129194583038,-0.03667328595725924,-0.0101084483784705,-0.05371095468332784,-0.0265456331125695,-0.01132107418707335,-0.0349843488472755,-0.03434378133658317,-0.011811518401443621,-0.03180287367954423,-0.03036567228693943,-0.014617108368747909,-0.01932445128251401
-0.023354149899863317,0.07725472094368611,-0.035886585545619805,-0.03549593817936457,0.03504907750383997,-0.02556852125453253,-0.01439005547081926,0.04678760360446439,-0.02627914694739641,-0.028043382737732526,-0.022840336665197303,-0.03421744108500296,-0.04200179893066548,-0.014790931413290201,-0.022356484428582266,-0.04015474132424512,-0.016030499188795767,-0.02606515246291454,-0.02590642046490033,-0.00900670849505486,-0.01772084057740133,-0.03360137863509102,-0.026374674258897085,-0.026325705745450633,-0.04345222235996046,-0.025650785920308894,-0.05274350062545702,-0.03100888178044256,-0.019608565511834954,-0.02597813496133328,-0.028143331832722475,-0.01640757738304092,-0.00953041496785297,-0.02941257293241323,-0.015979364828671464,-0.027174639086343152,-0.033915946768362994,-0.011674724577464223,-0.04848624722909234,-0.024889147511792394,-0.007009364286707024,-0.03441636357849918,-0.03681338801122376,-0.015685134764687244,-0.03759799908284673,-0.03197927432326867,-0.009906941250018996,-0.020816339789384818
